"","Price"
"2011-04-15",21300
"2011-04-22",22000
"2011-04-29",21600
"2011-05-06",21950
"2011-05-13",21500
"2011-05-20",20850
"2011-05-27",18600
"2011-06-03",17350
"2011-06-10",15350
"2011-06-17",16250
"2011-06-24",18000
"2011-07-01",18400
"2011-07-08",17550
"2011-07-15",20050
"2011-07-22",20850
"2011-07-29",19950
"2011-08-05",17100
"2011-08-12",17250
"2011-08-19",19200
"2011-08-26",18150
"2011-09-02",19250
"2011-09-09",19500
"2011-09-16",19850
"2011-09-23",20550
"2011-09-30",23000
"2011-10-07",21350
"2011-10-14",23850
"2011-10-21",22900
"2011-10-28",25150
"2011-11-04",24500
"2011-11-11",23950
"2011-11-18",24200
"2011-11-25",23300
"2011-12-02",23050
"2011-12-09",22100
"2011-12-16",20700
"2011-12-23",21700
"2011-12-29",21150
"2012-01-06",23650
"2012-01-13",23750
"2012-01-20",23750
"2012-01-27",23650
"2012-02-03",22950
"2012-02-10",24050
"2012-02-17",25300
"2012-02-24",27050
"2012-03-02",28200
"2012-03-09",28500
"2012-03-16",29900
"2012-03-23",29250
"2012-03-30",28100
"2012-04-06",26400
"2012-04-13",26650
"2012-04-20",25650
"2012-04-27",25400
"2012-05-04",26450
"2012-05-11",24350
"2012-05-18",21200
"2012-05-25",22800
"2012-06-01",22750
"2012-06-08",22100
"2012-06-15",21300
"2012-06-22",23400
"2012-06-29",23450
"2012-07-06",22200
"2012-07-13",21700
"2012-07-20",21500
"2012-07-27",18600
"2012-08-03",19400
"2012-08-10",20650
"2012-08-17",21300
"2012-08-24",22600
"2012-08-31",22350
"2012-09-07",23350
"2012-09-14",24100
"2012-09-21",22550
"2012-09-28",21350
"2012-10-05",21500
"2012-10-12",22100
"2012-10-19",20700
"2012-10-26",21500
"2012-11-02",21400
"2012-11-09",22600
"2012-11-16",18100
"2012-11-23",19350
"2012-11-30",17950
"2012-12-07",17400
"2012-12-14",18200
"2012-12-21",17150
"2012-12-28",17250
"2013-01-04",19000
"2013-01-11",17800
"2013-01-18",17950
"2013-01-25",17650
"2013-02-01",16250
