"","Price"
"2011-04-15",4265
"2011-04-22",3495
"2011-04-29",3120
"2011-05-06",2935
"2011-05-13",3030
"2011-05-20",2715
"2011-05-27",2835
"2011-06-03",3315
"2011-06-10",3150
"2011-06-17",2665
"2011-06-24",3015
"2011-07-01",2870
"2011-07-08",3500
"2011-07-15",3710
"2011-07-22",3650
"2011-07-29",3660
"2011-08-05",3045
"2011-08-12",2760
"2011-08-19",2575
"2011-08-26",2580
"2011-09-02",2745
"2011-09-09",2345
"2011-09-16",2240
"2011-09-23",2000
"2011-09-30",2045
"2011-10-07",2020
"2011-10-14",2280
"2011-10-21",2235
"2011-10-28",2480
"2011-11-04",2460
"2011-11-11",2305
"2011-11-18",2300
"2011-11-25",2755
"2011-12-02",2775
"2011-12-09",2750
"2011-12-16",2660
"2011-12-23",2600
"2011-12-29",2675
"2012-01-06",2550
"2012-01-13",2660
"2012-01-20",2750
"2012-01-27",2785
"2012-02-03",2795
"2012-02-10",2945
"2012-02-17",3070
"2012-02-24",2960
"2012-03-02",2890
"2012-03-09",2820
"2012-03-16",2785
"2012-03-23",2750
"2012-03-30",2630
"2012-04-06",2650
"2012-04-13",2630
"2012-04-20",2685
"2012-04-27",2315
"2012-05-04",2335
"2012-05-11",2480
"2012-05-18",2110
"2012-05-25",2160
"2012-06-01",2175
"2012-06-08",2070
"2012-06-15",2065
"2012-06-22",2250
"2012-06-29",2230
"2012-07-06",2450
"2012-07-13",2575
"2012-07-20",2440
"2012-07-27",2260
"2012-08-03",2270
"2012-08-10",2360
"2012-08-17",2360
"2012-08-24",2350
"2012-08-31",2690
"2012-09-07",2900
"2012-09-14",2965
"2012-09-21",3200
"2012-09-28",2965
"2012-10-05",3100
"2012-10-12",2895
"2012-10-19",3200
"2012-10-26",3210
"2012-11-02",3230
"2012-11-09",3700
"2012-11-16",2945
"2012-11-23",3190
"2012-11-30",3130
"2012-12-07",3405
"2012-12-14",3250
"2012-12-21",3170
"2012-12-28",3300
"2013-01-04",3205
"2013-01-11",3340
"2013-01-18",3120
"2013-01-25",3010
"2013-02-01",3130
"2013-02-08",3260
"2013-02-15",3230
"2013-02-22",3420
"2013-02-28",3230
"2013-03-08",3130
"2013-03-15",3150
"2013-03-22",3005
"2013-03-29",3100
"2013-04-05",2835
"2013-04-12",2760
"2013-04-19",2680
"2013-04-26",2895
"2013-05-03",2950
"2013-05-10",2875
"2013-05-16",2805
"2013-05-24",2730
"2013-05-31",2760
"2013-06-07",2420
"2013-06-14",2275
"2013-06-21",2280
"2013-06-28",2170
"2013-07-05",2190
"2013-07-12",2280
"2013-07-19",2230
"2013-07-26",2310
"2013-08-02",2180
"2013-08-09",2175
"2013-08-16",2165
"2013-08-23",2020
"2013-08-30",2000
"2013-09-06",2050
"2013-09-13",2040
"2013-09-17",2015
"2013-09-27",2000
"2013-10-04",1935
"2013-10-11",1795
"2013-10-18",1815
"2013-10-25",1835
"2013-11-01",1910
"2013-11-08",1810
"2013-11-15",1735
"2013-11-22",1445
"2013-11-29",1500
"2013-12-06",1490
"2013-12-13",1445
"2013-12-20",1365
"2013-12-27",1405
"2014-01-03",1615
"2014-01-10",1820
"2014-01-17",1720
"2014-01-24",1760
"2014-01-29",1630
"2014-02-07",1630
"2014-02-14",1610
"2014-02-21",1685
"2014-02-28",1665
"2014-03-07",1650
"2014-03-14",1715
"2014-03-21",1770
"2014-03-28",1860
"2014-04-04",1860
"2014-04-11",1840
"2014-04-18",1880
"2014-04-25",1915
"2014-05-02",1840
"2014-05-09",1760
"2014-05-16",1850
"2014-05-23",1795
"2014-05-30",1890
"2014-06-05",1780
"2014-06-13",1915
"2014-06-20",1880
"2014-06-27",1830
"2014-07-04",1915
"2014-07-11",1860
"2014-07-18",1920
"2014-07-25",1970
"2014-08-01",1870
"2014-08-08",1890
"2014-08-14",1915
"2014-08-22",1985
"2014-08-29",2105
"2014-09-05",2035
"2014-09-12",2110
"2014-09-19",2100
"2014-09-26",1990
"2014-10-02",1815
"2014-10-10",1790
"2014-10-17",1780
"2014-10-24",1810
"2014-10-31",1790
"2014-11-07",1775
"2014-11-14",1830
"2014-11-21",1885
"2014-11-28",1890
"2014-12-05",1830
"2014-12-12",1820
"2014-12-19",1825
"2014-12-26",1850
