"","Price"
"2011-04-15",3205
"2011-04-22",3335
"2011-04-29",3230
"2011-05-06",3165
"2011-05-13",3220
"2011-05-20",3235
"2011-05-27",3185
"2011-06-03",3180
"2011-06-10",3175
"2011-06-17",3090
"2011-06-24",3080
"2011-07-01",3110
"2011-07-08",3120
"2011-07-15",3175
"2011-07-22",3190
"2011-07-29",3230
"2011-08-05",3155
"2011-08-12",3100
"2011-08-19",2965
"2011-08-26",3135
"2011-09-02",3050
"2011-09-09",3115
"2011-09-16",3095
"2011-09-23",3025
"2011-09-30",2990
"2011-10-07",2930
"2011-10-14",2960
"2011-10-21",2935
"2011-10-28",2905
"2011-11-04",2920
"2011-11-11",2895
"2011-11-18",2900
"2011-11-25",2910
"2011-12-02",2880
"2011-12-09",3200
"2011-12-16",3120
"2011-12-23",3035
"2011-12-29",2970
"2012-01-06",2930
"2012-01-13",2870
"2012-01-20",2880
"2012-01-27",2915
"2012-02-03",2900
"2012-02-10",3025
"2012-02-17",3020
"2012-02-24",3145
"2012-03-02",3455
"2012-03-09",3530
"2012-03-16",3330
"2012-03-23",3120
"2012-03-30",3090
"2012-04-06",3145
"2012-04-13",3195
"2012-04-20",3200
"2012-04-27",3330
"2012-05-04",3200
"2012-05-11",3280
"2012-05-18",3020
"2012-05-25",3105
"2012-06-01",3200
"2012-06-08",3200
"2012-06-15",3240
"2012-06-22",3315
"2012-06-29",3345
"2012-07-06",3360
"2012-07-13",3260
"2012-07-20",3295
"2012-07-27",3200
"2012-08-03",3300
"2012-08-10",3740
"2012-08-17",3400
"2012-08-24",3365
"2012-08-31",3700
"2012-09-07",3675
"2012-09-14",3735
"2012-09-21",3715
"2012-09-28",3585
"2012-10-05",3600
"2012-10-12",3595
"2012-10-19",3755
"2012-10-26",3670
"2012-11-02",3555
"2012-11-09",3470
"2012-11-16",3495
"2012-11-23",3350
"2012-11-30",3230
"2012-12-07",3100
"2012-12-14",3240
"2012-12-21",3175
"2012-12-28",3130
"2013-01-04",3155
"2013-01-11",3160
"2013-01-18",3190
"2013-01-25",3210
"2013-02-01",3240
"2013-02-08",3290
"2013-02-15",3335
"2013-02-22",3275
"2013-02-28",3345
"2013-03-08",3340
"2013-03-15",3445
"2013-03-22",3520
"2013-03-29",3535
"2013-04-05",3485
"2013-04-12",3490
"2013-04-19",3505
"2013-04-26",3520
"2013-05-03",3570
"2013-05-10",3545
"2013-05-16",3580
"2013-05-24",3800
"2013-05-31",4080
"2013-06-07",3680
"2013-06-14",3970
"2013-06-21",3800
"2013-06-28",3670
"2013-07-05",3835
"2013-07-12",3705
"2013-07-19",3800
"2013-07-26",3870
"2013-08-02",3880
"2013-08-09",3710
"2013-08-16",3765
"2013-08-23",3685
"2013-08-30",3750
"2013-09-06",3775
"2013-09-13",3680
"2013-09-17",3780
"2013-09-27",3870
"2013-10-04",3765
"2013-10-11",3775
"2013-10-18",3730
"2013-10-25",3740
"2013-11-01",3760
"2013-11-08",3700
"2013-11-15",3845
"2013-11-22",3820
"2013-11-29",3850
"2013-12-06",3725
"2013-12-13",3690
"2013-12-20",3710
"2013-12-27",3785
"2014-01-03",3765
"2014-01-10",3790
"2014-01-17",3775
"2014-01-24",3850
"2014-01-29",3845
"2014-02-07",3930
"2014-02-14",3905
"2014-02-21",3905
"2014-02-28",3970
"2014-03-07",4015
"2014-03-14",3950
"2014-03-21",3985
"2014-03-28",4090
"2014-04-04",3975
"2014-04-11",4060
"2014-04-18",4130
"2014-04-25",3990
"2014-05-02",4045
"2014-05-09",4135
"2014-05-16",3990
"2014-05-23",3950
"2014-05-30",3995
"2014-06-05",3925
"2014-06-13",3925
"2014-06-20",3935
"2014-06-27",3970
"2014-07-04",3915
"2014-07-11",3945
"2014-07-18",4150
"2014-07-25",4140
"2014-08-01",4095
"2014-08-08",4065
"2014-08-14",3930
"2014-08-22",3935
"2014-08-29",3920
"2014-09-05",4090
"2014-09-12",4090
"2014-09-19",4060
"2014-09-26",4065
"2014-10-02",4050
"2014-10-10",4025
"2014-10-17",4020
"2014-10-24",4045
"2014-10-31",4440
"2014-11-07",4330
"2014-11-14",4355
"2014-11-21",4480
"2014-11-28",4435
"2014-12-05",4445
"2014-12-12",4540
"2014-12-19",4530
"2014-12-26",4525
"2015-01-02",4485
"2015-01-09",4410
"2015-01-16",4310
"2015-01-23",4490
"2015-01-30",5100
"2015-02-06",5230
"2015-02-13",4840
"2015-02-17",5300
"2015-02-27",6790
"2015-03-06",7100
"2015-03-13",6260
"2015-03-20",5800
"2015-03-27",5850
"2015-04-03",5640
"2015-04-10",6050
"2015-04-17",6440
"2015-04-24",5830
"2015-04-30",5520
"2015-05-08",5640
"2015-05-15",6050
"2015-05-22",5780
"2015-05-29",5820
"2015-06-05",5700
"2015-06-12",6400
"2015-06-19",6230
"2015-06-26",6410
"2015-07-03",6230
"2015-07-10",6000
"2015-07-17",6450
"2015-07-24",6070
"2015-07-31",5650
"2015-08-07",5860
"2015-08-13",5800
"2015-08-21",4350
"2015-08-28",5130
"2015-09-04",5100
"2015-09-11",5350
"2015-09-18",5260
"2015-09-25",5240
"2015-10-02",5420
"2015-10-08",5850
"2015-10-16",5790
"2015-10-23",5850
"2015-10-30",5520
"2015-11-06",5420
"2015-11-13",5220
"2015-11-20",5200
"2015-11-27",5390
"2015-12-04",5280
"2015-12-11",5410
"2015-12-18",5420
"2015-12-24",5390
"2015-12-30",5480
"2016-01-08",6590
"2016-01-15",6000
"2016-01-22",5250
"2016-01-29",5500
"2016-02-05",5430
"2016-02-12",5050
"2016-02-19",5250
"2016-02-26",5140
"2016-03-04",5300
"2016-03-11",5300
"2016-03-18",5870
"2016-03-25",5600
"2016-04-01",5950
"2016-04-08",6050
"2016-04-15",5890
"2016-04-22",5970
"2016-04-29",6000
"2016-05-04",5830
"2016-05-13",5940
"2016-05-20",5900
"2016-05-27",6150
"2016-06-03",6050
"2016-06-10",6080
"2016-06-17",5850
"2016-06-24",5790
"2016-07-01",5900
"2016-07-08",6190
"2016-07-15",6100
"2016-07-22",6140
"2016-07-29",6070
"2016-08-05",6280
"2016-08-12",6600
"2016-08-19",6540
"2016-08-26",6580
"2016-09-02",6870
"2016-09-09",6720
"2016-09-13",6300
"2016-09-23",6720
"2016-09-30",7590
"2016-10-07",6470
"2016-10-14",6720
"2016-10-21",6940
"2016-10-28",6730
"2016-11-04",7210
"2016-11-11",9330
"2016-11-18",8120
"2016-11-25",8740
"2016-12-02",8040
"2016-12-09",8150
"2016-12-16",8620
"2016-12-23",8900
"2016-12-29",8740
"2017-01-06",8490
"2017-01-13",7680
"2017-01-20",7460
"2017-01-26",7110
"2017-02-03",6600
"2017-02-10",6560
"2017-02-17",6640
"2017-02-24",6580
"2017-03-03",6640
"2017-03-10",6520
"2017-03-17",6670
"2017-03-24",6550
"2017-03-31",6560
"2017-04-07",6500
"2017-04-14",6410
"2017-04-21",6580
"2017-04-28",6720
"2017-05-04",6650
"2017-05-12",6560
"2017-05-19",6860
"2017-05-26",6820
"2017-06-02",7040
"2017-06-09",7370
"2017-06-16",7090
"2017-06-23",7550
"2017-06-30",7820
"2017-07-07",7570
"2017-07-14",7350
"2017-07-21",7540
"2017-07-28",7350
"2017-08-04",7450
"2017-08-11",7170
"2017-08-18",7070
"2017-08-25",7140
"2017-09-01",7090
"2017-09-08",7340
"2017-09-15",7830
"2017-09-22",7340
"2017-09-29",7540
"2017-10-13",7990
"2017-10-20",7890
"2017-10-27",7610
"2017-11-03",7770
"2017-11-10",7500
"2017-11-17",7200
"2017-11-24",6950
"2017-12-01",6730
"2017-12-08",6490
"2017-12-15",6460
"2017-12-22",6000
"2017-12-28",6160
"2018-01-05",6040
"2018-01-12",6060
"2018-01-19",6420
"2018-01-26",6420
"2018-02-02",7050
"2018-02-09",6670
"2018-02-14",6670
"2018-02-23",6600
"2018-03-02",6540
"2018-03-09",6540
"2018-03-16",6570
"2018-03-23",6430
"2018-03-30",6740
"2018-04-06",7440
"2018-04-13",6960
"2018-04-20",7280
"2018-04-27",7170
"2018-05-04",7730
