"","Price"
"2011-04-15",4720
"2011-04-22",4415
"2011-04-29",4300
"2011-05-06",4080
"2011-05-13",4520
"2011-05-20",4690
"2011-05-27",4445
"2011-06-03",4700
"2011-06-10",5450
"2011-06-17",4600
"2011-06-24",5100
"2011-07-01",5190
"2011-07-08",5020
"2011-07-15",5060
"2011-07-22",5070
"2011-07-29",5230
"2011-08-05",6020
"2011-08-12",7200
"2011-08-19",6500
"2011-08-26",6950
"2011-09-02",6740
"2011-09-09",6100
"2011-09-16",5680
"2011-09-23",4690
"2011-09-30",5200
"2011-10-07",5000
"2011-10-14",5610
"2011-10-21",5150
"2011-10-28",6230
"2011-11-04",6480
"2011-11-11",6260
"2011-11-18",6290
"2011-11-25",5570
"2011-12-02",5450
"2011-12-09",5390
"2011-12-16",5250
"2011-12-23",5470
"2011-12-29",6140
"2012-01-06",6120
"2012-01-13",6320
"2012-01-20",6200
"2012-01-27",5810
"2012-02-03",5850
"2012-02-10",6050
"2012-02-17",6400
"2012-02-24",6460
"2012-03-02",6740
"2012-03-09",6830
"2012-03-16",7160
"2012-03-23",6480
"2012-03-30",6550
"2012-04-06",6070
"2012-04-13",5830
"2012-04-20",5010
"2012-04-27",4655
"2012-05-04",4880
"2012-05-11",5010
"2012-05-18",4200
"2012-05-25",4495
"2012-06-01",4570
"2012-06-08",4395
"2012-06-15",4425
"2012-06-22",4565
"2012-06-29",4940
"2012-07-06",5020
"2012-07-13",4860
"2012-07-20",5030
"2012-07-27",4545
"2012-08-03",4165
"2012-08-10",4260
"2012-08-17",4155
"2012-08-24",4100
"2012-08-31",3775
"2012-09-07",3915
"2012-09-14",3860
"2012-09-21",3925
"2012-09-28",3765
"2012-10-05",4035
"2012-10-12",4010
"2012-10-19",3765
"2012-10-26",3220
"2012-11-02",3350
"2012-11-09",3280
"2012-11-16",3020
"2012-11-23",3060
"2012-11-30",3180
"2012-12-07",3390
"2012-12-14",3445
"2012-12-21",3405
"2012-12-28",3490
"2013-01-04",3480
"2013-01-11",3510
"2013-01-18",3520
"2013-01-25",3670
"2013-02-01",3620
"2013-02-08",3590
"2013-02-15",3540
"2013-02-22",3545
"2013-02-28",4130
"2013-03-08",4080
"2013-03-15",4500
"2013-03-22",4290
"2013-03-29",4220
"2013-04-05",4100
"2013-04-12",4065
"2013-04-19",4305
"2013-04-26",5950
"2013-05-03",6150
"2013-05-10",6840
"2013-05-16",6490
"2013-05-24",6800
"2013-05-31",7570
"2013-06-07",6970
"2013-06-14",6970
"2013-06-21",6230
"2013-06-28",6360
"2013-07-05",6250
"2013-07-12",6720
"2013-07-19",6580
"2013-07-26",6800
"2013-08-02",6470
"2013-08-09",6190
"2013-08-16",6050
"2013-08-23",5760
"2013-08-30",5460
"2013-09-06",5600
"2013-09-13",5590
"2013-09-17",5520
"2013-09-27",5250
"2013-10-04",5260
"2013-10-11",5070
"2013-10-18",4975
"2013-10-25",5200
"2013-11-01",5000
"2013-11-08",4910
"2013-11-15",4900
"2013-11-22",4900
"2013-11-29",4990
"2013-12-06",4825
"2013-12-13",4950
"2013-12-20",5050
"2013-12-27",5040
"2014-01-03",5090
"2014-01-10",5090
"2014-01-17",5040
"2014-01-24",4920
"2014-01-29",4800
"2014-02-07",4830
"2014-02-14",4855
"2014-02-21",4650
"2014-02-28",4495
"2014-03-07",4585
"2014-03-14",4465
"2014-03-21",4310
"2014-03-28",4755
"2014-04-04",5070
"2014-04-11",5130
"2014-04-18",5300
"2014-04-25",4965
"2014-05-02",4750
"2014-05-09",4660
"2014-05-16",4400
"2014-05-23",4530
"2014-05-30",4280
"2014-06-05",4120
"2014-06-13",4060
"2014-06-20",4000
"2014-06-27",3895
"2014-07-04",3900
"2014-07-11",3980
"2014-07-18",3900
"2014-07-25",3965
"2014-08-01",3505
"2014-08-08",3480
"2014-08-14",3520
"2014-08-22",3350
"2014-08-29",3425
"2014-09-05",3515
"2014-09-12",3540
"2014-09-19",3445
"2014-09-26",3685
"2014-10-02",3820
"2014-10-10",3515
"2014-10-17",3355
"2014-10-24",3310
"2014-10-31",3260
"2014-11-07",3035
"2014-11-14",3040
"2014-11-21",3025
"2014-11-28",3070
"2014-12-05",2890
"2014-12-12",3035
"2014-12-19",3015
"2014-12-26",3150
"2015-01-02",3135
"2015-01-09",4470
"2015-01-16",4395
"2015-01-23",4190
"2015-01-30",3690
"2015-02-06",3965
"2015-02-13",3855
"2015-02-17",3845
"2015-02-27",4130
"2015-03-06",4845
"2015-03-13",4715
"2015-03-20",4440
"2015-03-27",4495
"2015-04-03",4475
"2015-04-10",4615
"2015-04-17",4980
"2015-04-24",4685
"2015-04-30",4720
"2015-05-08",4650
"2015-05-15",4880
"2015-05-22",7090
"2015-05-29",6680
"2015-06-05",6250
"2015-06-12",6170
"2015-06-19",5890
"2015-06-26",6310
"2015-07-03",5910
"2015-07-10",5520
"2015-07-17",6140
"2015-07-24",7110
"2015-07-31",7170
"2015-08-07",7000
"2015-08-13",7200
"2015-08-21",6500
"2015-08-28",7040
"2015-09-04",6870
"2015-09-11",7750
"2015-09-18",11050
"2015-09-25",10600
"2015-10-02",11350
"2015-10-08",10700
"2015-10-16",9740
"2015-10-23",9590
"2015-10-30",8140
"2015-11-06",8870
"2015-11-13",8180
"2015-11-20",7790
"2015-11-27",8280
"2015-12-04",7630
"2015-12-11",7260
"2015-12-18",6990
"2015-12-24",6780
"2015-12-30",6720
"2016-01-08",6400
"2016-01-15",6180
"2016-01-22",6000
"2016-01-29",7250
"2016-02-05",7350
"2016-02-12",7320
"2016-02-19",7150
"2016-02-26",7520
"2016-03-04",7240
"2016-03-11",7800
"2016-03-18",8510
"2016-03-25",8580
"2016-04-01",8110
"2016-04-08",7940
"2016-04-15",7650
"2016-04-22",7760
"2016-04-29",7370
"2016-05-04",7280
"2016-05-13",6880
"2016-05-20",6400
"2016-05-27",6380
"2016-06-03",6400
"2016-06-10",6470
"2016-06-17",6030
"2016-06-24",6010
"2016-07-01",5980
"2016-07-08",6080
"2016-07-15",6580
"2016-07-22",7000
"2016-07-29",7040
"2016-08-05",6970
"2016-08-12",7090
"2016-08-19",6710
"2016-08-26",6850
"2016-09-02",6520
"2016-09-09",6120
"2016-09-13",6260
"2016-09-23",6360
"2016-09-30",6330
"2016-10-07",6220
"2016-10-14",6210
"2016-10-21",6020
"2016-10-28",6380
"2016-11-04",5960
"2016-11-11",6060
"2016-11-18",6310
"2016-11-25",6520
"2016-12-02",6700
"2016-12-09",6740
"2016-12-16",6920
"2016-12-23",6620
"2016-12-29",6270
"2017-01-06",6240
"2017-01-13",6540
"2017-01-20",6520
"2017-01-26",6520
"2017-02-03",6500
"2017-02-10",6330
"2017-02-17",6320
"2017-02-24",6350
"2017-03-03",6090
"2017-03-10",6040
"2017-03-17",6170
"2017-03-24",5970
"2017-03-31",5870
"2017-04-07",6160
"2017-04-14",5890
"2017-04-21",5930
"2017-04-28",5790
"2017-05-04",5850
"2017-05-12",5730
"2017-05-19",5890
"2017-05-26",5860
"2017-06-02",5710
"2017-06-09",5860
"2017-06-16",6010
"2017-06-23",6030
"2017-06-30",6260
"2017-07-07",6100
"2017-07-14",6700
"2017-07-21",6220
"2017-07-28",5790
"2017-08-04",6100
"2017-08-11",5660
"2017-08-18",5960
"2017-08-25",6000
"2017-09-01",6140
"2017-09-08",6320
"2017-09-15",6550
"2017-09-22",6020
"2017-09-29",5890
"2017-10-13",5760
"2017-10-20",5680
"2017-10-27",6120
"2017-11-03",6230
"2017-11-10",6170
"2017-11-17",5820
"2017-11-24",5630
"2017-12-01",5840
"2017-12-08",5820
"2017-12-15",5850
"2017-12-22",5820
"2017-12-28",5900
"2018-01-05",5920
"2018-01-12",5700
"2018-01-19",5820
"2018-01-26",6240
"2018-02-02",6080
"2018-02-09",5930
"2018-02-14",5790
"2018-02-23",6100
"2018-03-02",6020
"2018-03-09",6780
"2018-03-16",6930
"2018-03-23",6500
"2018-03-30",6440
"2018-04-06",6500
"2018-04-13",6850
"2018-04-20",6310
"2018-04-27",6420
"2018-05-04",6270
"2018-05-11",6640
"2018-05-18",6510
"2018-05-25",6270
"2018-06-01",6190
"2018-06-08",6150
"2018-06-15",5920
"2018-06-22",5850
"2018-06-29",5660
"2018-07-06",5700
"2018-07-13",5700
"2018-07-20",5830
"2018-07-27",5870
"2018-08-03",5920
"2018-08-10",5800
"2018-08-17",5490
"2018-08-24",5680
"2018-08-31",5460
"2018-09-07",5600
