"","Price"
"2011-04-15",3854
"2011-04-22",3892
"2011-04-29",3886
"2011-05-06",3842
"2011-05-13",3905
"2011-05-20",3829
"2011-05-27",3824
"2011-06-03",3873
"2011-06-10",3804
"2011-06-17",3668
"2011-06-24",3879
"2011-07-01",4227
"2011-07-08",4289
"2011-07-15",4084
"2011-07-22",3892
"2011-07-29",3991
"2011-08-05",3724
"2011-08-12",3265
"2011-08-19",2942
"2011-08-26",3017
"2011-09-02",3333
"2011-09-09",4029
"2011-09-16",4177
"2011-09-23",3358
"2011-09-30",4010
"2011-10-07",3824
"2011-10-14",3898
"2011-10-21",3817
"2011-10-28",5531
"2011-11-04",6076
"2011-11-11",6902
"2011-11-18",6741
"2011-11-25",6437
"2011-12-02",5996
"2011-12-09",6437
"2011-12-16",7865
"2011-12-23",8001
"2011-12-29",7039
"2012-01-06",9596
"2012-01-13",9211
"2012-01-20",7865
"2012-01-27",9379
"2012-02-03",9956
"2012-02-10",9627
"2012-02-17",8913
"2012-02-24",7727
"2012-03-02",7535
"2012-03-09",7424
"2012-03-16",7479
"2012-03-23",7647
"2012-03-30",7976
"2012-04-06",7945
"2012-04-13",6766
"2012-04-20",6300
"2012-04-27",6548
"2012-05-04",6486
"2012-05-11",6058
"2012-05-18",5822
"2012-05-25",5698
"2012-06-01",5536
"2012-06-08",6890
"2012-06-15",8410
"2012-06-22",8007
"2012-06-29",7107
"2012-07-06",7138
"2012-07-13",6548
"2012-07-20",6188
"2012-07-27",6300
"2012-08-03",6269
"2012-08-10",6734
"2012-08-17",6858
"2012-08-24",7107
"2012-08-31",9869
"2012-09-07",11855
"2012-09-14",9652
"2012-09-21",9404
"2012-09-28",8751
"2012-10-05",9031
"2012-10-12",8069
"2012-10-19",6766
"2012-10-26",7014
"2012-11-02",7355
"2012-11-09",7945
"2012-11-16",10149
"2012-11-23",9062
"2012-11-30",8845
"2012-12-07",6734
"2012-12-14",5586
"2012-12-21",5369
"2012-12-28",5269
"2013-01-04",5741
"2013-01-11",5586
"2013-01-18",5593
"2013-01-25",5667
"2013-02-01",5494
"2013-02-08",5518
"2013-02-15",5710
"2013-02-22",7045
"2013-02-28",6548
"2013-03-08",6982
"2013-03-15",6200
"2013-03-22",6157
"2013-03-29",6195
"2013-04-05",5927
"2013-04-12",5710
"2013-04-19",5506
"2013-04-26",5717
"2013-05-03",5747
"2013-05-10",5667
"2013-05-16",6766
"2013-05-24",7759
"2013-05-31",10055
"2013-06-07",8813
"2013-06-14",9000
"2013-06-21",8410
"2013-06-28",8348
"2013-07-05",8318
"2013-07-12",8504
"2013-07-19",8969
"2013-07-26",9031
"2013-08-02",8969
"2013-08-09",8659
"2013-08-16",7821
"2013-08-23",6890
"2013-08-30",6672
"2013-09-06",7107
"2013-09-13",6920
"2013-09-17",6642
"2013-09-27",6828
"2013-10-04",6890
"2013-10-11",6766
