"","Price"
"2011-04-15",6140
"2011-04-22",6340
"2011-04-29",6100
"2011-05-06",6350
"2011-05-13",7050
"2011-05-20",6550
"2011-05-27",6820
"2011-06-03",6510
"2011-06-10",6500
"2011-06-17",6200
"2011-06-24",6350
"2011-07-01",6770
"2011-07-08",7040
"2011-07-15",7110
"2011-07-22",8130
"2011-07-29",8300
"2011-08-05",7990
"2011-08-12",7710
"2011-08-19",7950
"2011-08-26",7610
"2011-09-02",8130
"2011-09-09",7930
"2011-09-16",7850
"2011-09-23",7130
"2011-09-30",7000
"2011-10-07",6970
"2011-10-14",6740
"2011-10-21",6700
"2011-10-28",7300
"2011-11-04",7110
"2011-11-11",7040
"2011-11-18",7230
"2011-11-25",6670
"2011-12-02",6910
"2011-12-09",7030
"2011-12-16",6900
"2011-12-23",7100
"2011-12-29",6870
"2012-01-06",6550
"2012-01-13",6680
"2012-01-20",6680
"2012-01-27",6870
"2012-02-03",6950
"2012-02-10",6990
"2012-02-17",7030
"2012-02-24",8270
"2012-03-02",8050
"2012-03-09",8050
"2012-03-16",7920
"2012-03-23",7800
"2012-03-30",7650
"2012-04-06",7380
"2012-04-13",7360
"2012-04-20",7360
"2012-04-27",7150
"2012-05-04",7330
"2012-05-11",7540
"2012-05-18",7150
"2012-05-25",7050
"2012-06-01",7490
"2012-06-08",7540
"2012-06-15",7440
"2012-06-22",7350
"2012-06-29",7330
"2012-07-06",7250
"2012-07-13",7580
"2012-07-20",7980
"2012-07-27",7920
"2012-08-03",7810
"2012-08-10",8160
"2012-08-17",7900
"2012-08-24",7990
"2012-08-31",8300
"2012-09-07",8340
"2012-09-14",8270
"2012-09-21",8290
"2012-09-28",8200
"2012-10-05",8190
"2012-10-12",8410
"2012-10-19",8300
"2012-10-26",8300
"2012-11-02",8550
"2012-11-09",9070
"2012-11-16",8990
"2012-11-23",9100
"2012-11-30",9110
"2012-12-07",9240
"2012-12-14",9180
"2012-12-21",9230
"2012-12-28",9000
"2013-01-04",8890
"2013-01-11",8980
"2013-01-18",9000
"2013-01-25",9030
