"","Price"
"2014-11-28",2411
"2014-12-05",2406
"2014-12-12",2411
"2014-12-19",2417
"2014-12-26",2417
"2015-01-02",2411
"2015-01-09",2441
"2015-01-16",2495
"2015-01-23",2519
"2015-01-30",2519
"2015-02-06",2639
"2015-02-13",2628
"2015-02-17",2754
"2015-02-27",3162
"2015-03-06",3488
"2015-03-13",3241
"2015-03-20",3488
"2015-03-27",2874
"2015-04-03",2658
"2015-04-10",2651
"2015-04-17",2705
"2015-04-24",2730
"2015-04-30",2705
"2015-05-08",2682
"2015-05-15",2700
"2015-05-22",2742
"2015-05-29",2694
"2015-06-05",2651
"2015-06-12",2574
"2015-06-19",2585
"2015-06-26",2549
"2015-07-03",2628
"2015-07-10",2784
"2015-07-17",2832
"2015-07-24",2874
"2015-07-31",3121
"2015-08-07",3126
"2015-08-13",3126
"2015-08-21",2820
"2015-08-28",3006
"2015-09-04",2736
"2015-09-11",2658
"2015-09-18",2658
"2015-09-25",2658
"2015-10-02",2658
"2015-10-08",2658
"2015-10-16",2658
"2015-10-23",2658
"2015-10-30",2658
"2015-11-06",2658
"2015-11-13",2658
"2015-11-20",2658
"2015-11-27",2665
"2015-12-04",2658
"2015-12-11",2658
"2015-12-18",2658
"2015-12-24",2671
"2015-12-30",2658
"2016-01-08",2658
"2016-01-15",2671
"2016-01-22",2651
"2016-01-29",2685
"2016-02-05",2678
"2016-02-12",2704
"2016-02-19",2691
"2016-02-26",2658
"2016-03-04",2665
"2016-03-11",2685
"2016-03-18",2658
"2016-03-25",2658
"2016-04-01",2791
"2016-04-08",2791
"2016-04-15",2791
"2016-04-22",2791
"2016-04-29",2791
"2016-05-04",2791
"2016-05-13",2791
"2016-05-20",2791
"2016-05-27",2791
"2016-06-03",2313
"2016-06-10",2668
"2016-06-17",4162
"2016-06-24",3888
"2016-07-01",6461
"2016-07-08",8703
"2016-07-15",7189
"2016-07-22",6735
"2016-07-29",6480
"2016-08-05",7331
"2016-08-12",7672
"2016-08-19",6858
"2016-08-26",6593
"2016-09-02",6811
"2016-09-09",6262
"2016-09-13",6924
"2016-09-23",6338
"2016-09-30",7473
"2016-10-07",4716
"2016-10-14",3642
"2016-10-21",3122
"2016-10-28",2578
"2016-11-04",2573
"2016-11-11",3264
"2016-11-18",3401
"2016-11-25",2696
"2016-12-02",4413
"2016-12-09",4176
"2016-12-16",3926
"2016-12-23",4290
"2016-12-29",3926
"2017-01-06",3878
"2017-01-13",3495
"2017-01-20",2923
"2017-01-26",2923
"2017-02-03",2384
"2017-02-10",2715
"2017-02-17",2587
"2017-02-24",2549
"2017-03-03",2308
"2017-03-10",2223
"2017-03-17",2294
"2017-03-24",2299
"2017-03-31",3320
"2017-04-07",3036
"2017-04-14",2630
