"","Price"
"2017-03-03",8670
"2017-03-10",7230
"2017-03-17",8000
"2017-03-24",8100
"2017-03-31",7620
"2017-04-07",7800
"2017-04-14",7220
"2017-04-21",7200
"2017-04-28",6870
"2017-05-04",6760
"2017-05-12",7180
"2017-05-19",6750
"2017-05-26",6230
"2017-06-02",6220
"2017-06-09",6600
"2017-06-16",6630
"2017-06-23",6820
"2017-06-30",6450
"2017-07-07",6380
"2017-07-14",6200
"2017-07-21",6280
"2017-07-28",6190
"2017-08-04",5850
"2017-08-11",5010
"2017-08-18",4970
"2017-08-25",5080
"2017-09-01",5190
"2017-09-08",5800
"2017-09-15",5190
"2017-09-22",5030
"2017-09-29",4730
"2017-10-13",4770
"2017-10-20",4900
"2017-10-27",5080
"2017-11-03",5350
"2017-11-10",5900
"2017-11-17",6070
"2017-11-24",6500
"2017-12-01",10400
"2017-12-08",11600
"2017-12-15",13500
"2017-12-22",16650
"2017-12-28",17350
"2018-01-05",16500
"2018-01-12",14050
"2018-01-19",15450
"2018-01-26",15400
"2018-02-02",15000
"2018-02-09",16000
"2018-02-14",20300
"2018-02-23",19000
"2018-03-02",17700
"2018-03-09",19250
"2018-03-16",17850
"2018-03-23",13850
"2018-03-30",15950
"2018-04-06",17700
"2018-04-13",17300
"2018-04-20",16350
"2018-04-27",15850
"2018-05-04",13800
"2018-05-11",15000
"2018-05-18",13950
"2018-05-25",13700
"2018-06-01",12950
"2018-06-08",13650
"2018-06-15",11150
"2018-06-22",11800
"2018-06-29",11300
"2018-07-06",10700
"2018-07-13",12400
"2018-07-20",13150
"2018-07-27",11300
"2018-08-03",11850
"2018-08-10",12600
"2018-08-17",12550
"2018-08-24",12800
"2018-08-31",13250
"2018-09-07",11550
"2018-09-14",11150
"2018-09-21",10950
"2018-09-28",11200
"2018-10-05",10100
"2018-10-12",9220
"2018-10-19",11150
"2018-10-26",10200
"2018-11-02",10900
"2018-11-09",10450
"2018-11-16",9980
"2018-11-23",8660
"2018-11-30",8400
"2018-12-07",8250
"2018-12-14",7900
"2018-12-21",7910
"2018-12-28",9600
"2019-01-04",9630
"2019-01-11",9610
"2019-01-18",9000
"2019-01-25",8690
"2019-02-01",8830
"2019-02-08",8430
"2019-02-15",8400
"2019-02-22",8100
"2019-02-28",7990
"2019-03-08",7800
"2019-03-15",11050
"2019-03-22",9990
"2019-03-29",9900
"2019-04-05",10600
"2019-04-12",9980
"2019-04-19",9990
"2019-04-26",8930
"2019-05-03",9100
"2019-05-10",8380
"2019-05-17",8150
"2019-05-24",9520
"2019-05-31",10300
"2019-06-07",9730
"2019-06-14",9210
"2019-06-21",8610
"2019-06-28",8170
"2019-07-05",8150
"2019-07-12",8320
"2019-07-19",9200
"2019-07-26",8010
"2019-08-02",8000
"2019-08-09",7390
"2019-08-16",7840
"2019-08-23",7840
"2019-08-30",7390
"2019-09-06",7520
"2019-09-11",7590
"2019-09-20",7780
"2019-09-27",7210
"2019-10-04",7440
"2019-10-11",7580
"2019-10-18",7600
"2019-10-25",8370
"2019-11-01",8900
"2019-11-08",8780
"2019-11-15",8580
"2019-11-22",8440
"2019-11-29",8120
"2019-12-06",7540
"2019-12-13",7900
"2019-12-20",7980
"2019-12-27",8010
"2020-01-03",8030
"2020-01-10",8000
"2020-01-17",8320
"2020-01-23",8550
"2020-01-31",9970
"2020-02-07",9250
"2020-02-14",7850
"2020-02-21",8810
"2020-02-28",9950
"2020-03-06",10650
"2020-03-13",8010
"2020-03-20",13300
"2020-03-27",18650
"2020-04-03",16950
"2020-04-10",16000
"2020-04-17",16650
"2020-04-24",17050
"2020-04-29",18200
"2020-05-08",17050
"2020-05-15",19000
"2020-05-22",16950
"2020-05-29",16800
"2020-06-05",15100
"2020-06-12",14700
"2020-06-19",13450
"2020-06-26",14800
"2020-07-03",14200
"2020-07-10",15150
"2020-07-17",14550
"2020-07-24",15600
"2020-07-31",18050
"2020-08-07",20850
"2020-08-14",24000
"2020-08-21",19000
"2020-08-28",18900
"2020-09-04",18900
"2020-09-11",22000
"2020-09-18",26800
"2020-09-25",40000
"2020-09-29",40800
"2020-10-08",36350
"2020-10-16",39050
"2020-10-23",29600
"2020-10-30",29750
"2020-11-02",29850
