"","Price"
"2011-04-15",3915
"2011-04-22",3760
"2011-04-29",3680
"2011-05-06",3645
"2011-05-13",3520
"2011-05-20",3585
"2011-05-27",3525
"2011-06-03",3415
"2011-06-10",3170
"2011-06-17",2710
"2011-06-24",3030
"2011-07-01",3110
"2011-07-08",3120
"2011-07-15",3185
"2011-07-22",3300
"2011-07-29",3350
"2011-08-05",2985
"2011-08-12",2750
"2011-08-19",2850
"2011-08-26",2905
"2011-09-02",3000
"2011-09-09",2815
"2011-09-16",2915
"2011-09-23",2525
"2011-09-30",2490
"2011-10-07",2390
"2011-10-14",2925
"2011-10-21",3125
"2011-10-28",3240
"2011-11-04",3100
"2011-11-11",2870
"2011-11-18",2850
"2011-11-25",2720
"2011-12-02",3050
"2011-12-09",3020
"2011-12-16",3355
"2011-12-23",3090
"2011-12-29",3395
"2012-01-06",3355
"2012-01-13",3545
"2012-01-20",3450
"2012-01-27",3470
"2012-02-03",3625
"2012-02-10",3665
"2012-02-17",3950
"2012-02-24",3910
"2012-03-02",3835
"2012-03-09",3850
"2012-03-16",3720
"2012-03-23",3445
"2012-03-30",3410
"2012-04-06",3330
"2012-04-13",3640
"2012-04-20",3605
"2012-04-27",3500
"2012-05-04",3605
"2012-05-11",3620
"2012-05-18",3105
"2012-05-25",3170
"2012-06-01",3315
"2012-06-08",3225
"2012-06-15",3200
"2012-06-22",3510
"2012-06-29",3620
"2012-07-06",3960
"2012-07-13",4040
"2012-07-20",4020
"2012-07-27",3845
"2012-08-03",4015
"2012-08-10",3880
"2012-08-17",4010
"2012-08-24",3995
"2012-08-31",6030
"2012-09-07",6170
"2012-09-14",5800
"2012-09-21",6060
"2012-09-28",6240
"2012-10-05",5830
"2012-10-12",4605
"2012-10-19",4960
"2012-10-26",4135
"2012-11-02",4020
"2012-11-09",3970
"2012-11-16",3800
"2012-11-23",3925
"2012-11-30",3505
"2012-12-07",3020
"2012-12-14",3100
"2012-12-21",3155
"2012-12-28",3425
"2013-01-04",3535
