"","Price"
"2015-06-26",22050
"2015-07-03",28300
"2015-07-10",29250
"2015-07-17",29200
"2015-07-24",24850
"2015-07-31",24000
"2015-08-07",23500
"2015-08-13",23500
"2015-08-21",23500
"2015-08-28",23500
"2015-09-04",26000
"2015-09-11",28000
"2015-09-18",29000
"2015-09-25",30000
"2015-10-02",30300
"2015-10-08",30850
"2015-10-16",30800
"2015-10-23",31000
"2015-10-30",24000
"2015-11-06",21500
"2015-11-13",24000
"2015-11-20",26500
"2015-11-27",26500
"2015-12-04",27000
"2015-12-11",26500
"2015-12-18",26500
"2015-12-24",26500
"2015-12-30",27000
"2016-01-08",26950
"2016-01-15",26500
"2016-01-22",26500
"2016-01-29",26500
"2016-02-05",26500
"2016-02-12",26500
"2016-02-19",26500
"2016-02-26",26500
"2016-03-04",26500
"2016-03-11",26500
"2016-03-18",26500
"2016-03-25",27000
"2016-04-01",24650
"2016-04-08",29350
"2016-04-15",35500
"2016-04-22",26750
"2016-04-29",30000
"2016-05-04",30000
"2016-05-13",30000
"2016-05-20",29000
"2016-05-27",29000
"2016-06-03",29300
"2016-06-10",28000
"2016-06-17",28850
"2016-06-24",28000
"2016-07-01",28900
"2016-07-08",29900
"2016-07-15",29000
"2016-07-22",28500
"2016-07-29",28350
"2016-08-05",28000
"2016-08-12",28000
"2016-08-19",28000
"2016-08-26",28000
"2016-09-02",28000
"2016-09-09",28000
"2016-09-13",28000
"2016-09-23",28000
"2016-09-30",28000
"2016-10-07",28000
"2016-10-14",28000
"2016-10-21",28000
"2016-10-28",28000
"2016-11-04",27300
"2016-11-11",28000
"2016-11-18",28000
"2016-11-25",28000
"2016-12-02",28000
"2016-12-09",27900
"2016-12-16",27900
"2016-12-23",27000
"2016-12-29",30500
"2017-01-06",29950
"2017-01-13",33300
"2017-01-20",30200
"2017-01-26",30000
"2017-02-03",30000
"2017-02-10",29000
"2017-02-17",30200
"2017-02-24",27100
"2017-03-03",28900
"2017-03-10",30450
"2017-03-17",30450
"2017-03-24",27500
"2017-03-31",32150
"2017-04-07",34800
"2017-04-14",36600
"2017-04-21",36800
"2017-04-28",36800
"2017-05-04",36200
"2017-05-12",36000
"2017-05-19",35000
"2017-05-26",34000
"2017-06-02",35000
"2017-06-09",35000
"2017-06-16",34000
"2017-06-23",34000
"2017-06-30",34000
"2017-07-07",34000
"2017-07-14",34000
"2017-07-21",34000
"2017-07-28",34000
"2017-08-04",34000
"2017-08-11",34000
"2017-08-18",34000
"2017-08-25",32000
"2017-09-01",34000
"2017-09-08",31000
"2017-09-15",30500
"2017-09-22",30500
"2017-09-29",30500
"2017-10-13",30000
"2017-10-20",29000
"2017-10-27",33000
"2017-11-03",26000
"2017-11-10",33450
"2017-11-17",28100
"2017-11-24",26500
"2017-12-01",31350
"2017-12-08",31950
"2017-12-15",28500
"2017-12-22",27850
"2017-12-28",28200
"2018-01-05",25000
"2018-01-12",26350
"2018-01-19",29900
"2018-01-26",31000
"2018-02-02",14400
"2018-02-09",14800
"2018-02-14",15000
"2018-02-23",15500
"2018-03-02",14950
"2018-03-09",15500
"2018-03-16",13400
"2018-03-23",12900
"2018-03-30",12850
"2018-04-06",13600
"2018-04-13",12600
"2018-04-20",11700
"2018-04-27",12950
"2018-05-04",12500
"2018-05-11",12400
"2018-05-18",15550
"2018-05-25",15000
"2018-06-01",14500
"2018-06-08",14950
"2018-06-15",14700
"2018-06-22",13950
"2018-06-29",12900
"2018-07-06",13550
"2018-07-13",14450
"2018-07-20",14100
"2018-07-27",13400
"2018-08-03",15050
"2018-08-10",14200
"2018-08-17",14250
"2018-08-24",14200
"2018-08-31",14500
"2018-09-07",13900
"2018-09-14",14500
"2018-09-21",7180
"2018-09-28",6723
"2018-10-05",5277
"2018-10-12",5429
"2018-10-19",5150
"2018-10-26",3658
"2018-11-02",3648
"2018-11-09",4100
"2018-11-16",3450
"2018-11-23",3349
"2018-11-30",3222
"2018-12-07",3491
"2018-12-14",3420
"2018-12-21",3146
"2018-12-28",3171
"2019-01-04",3146
"2019-01-11",3455
"2019-01-18",3577
"2019-01-25",3740
"2019-02-01",3567
"2019-02-08",3516
"2019-02-15",3790
"2019-02-22",3709
"2019-02-28",3714
"2019-03-08",3882
"2019-03-15",4749
"2019-03-22",5810
"2019-03-29",4978
"2019-04-05",5683
"2019-04-12",6266
"2019-04-19",6546
"2019-04-26",5556
"2019-05-03",6089
"2019-05-10",5125
"2019-05-17",7433
"2019-05-24",8093
"2019-05-31",7865
"2019-06-07",7992
"2019-06-14",7180
"2019-06-21",6875
"2019-06-28",5810
"2019-07-05",5987
"2019-07-12",5810
"2019-07-19",5480
"2019-07-26",4709
"2019-08-02",4709
"2019-08-09",4196
"2019-08-16",4795
"2019-08-23",4678
"2019-08-30",4165
"2019-09-06",4335
"2019-09-11",3925
"2019-09-20",3860
"2019-09-27",3360
"2019-10-04",3330
"2019-10-11",3375
"2019-10-18",3560
"2019-10-25",3315
"2019-11-01",3460
"2019-11-08",3900
"2019-11-15",3720
"2019-11-22",3595
"2019-11-29",3765
"2019-12-06",3450
"2019-12-13",3520
"2019-12-20",3490
"2019-12-27",3430
"2020-01-03",3640
"2020-01-10",3675
"2020-01-17",3785
"2020-01-23",3690
"2020-01-31",3300
"2020-02-07",3455
"2020-02-14",3295
"2020-02-21",3100
"2020-02-28",2880
"2020-03-06",3105
"2020-03-13",2070
"2020-03-20",2075
"2020-03-27",2210
"2020-04-03",3090
"2020-04-10",3370
"2020-04-17",3450
"2020-04-24",3550
"2020-04-29",3495
"2020-05-08",3635
"2020-05-15",3910
"2020-05-22",3880
"2020-05-29",3955
"2020-06-05",4765
"2020-06-12",5060
"2020-06-19",5100
"2020-06-26",4865
"2020-07-03",4640
"2020-07-10",5230
"2020-07-17",5010
"2020-07-24",5110
"2020-07-31",5040
"2020-08-07",5020
"2020-08-14",5040
"2020-08-21",5000
"2020-08-28",5410
"2020-09-04",5610
"2020-09-11",5630
"2020-09-18",6070
"2020-09-25",5810
"2020-09-29",5740
"2020-10-08",5410
"2020-10-16",5060
"2020-10-23",5250
"2020-10-30",5120
"2020-11-02",5050
