"","Price"
"2011-04-15",771
"2011-04-22",731
"2011-04-29",691
"2011-05-06",755
"2011-05-13",727
"2011-05-20",685
"2011-05-27",670
"2011-06-03",647
"2011-06-10",635
"2011-06-17",640
"2011-06-24",675
"2011-07-01",700
"2011-07-08",757
"2011-07-15",861
"2011-07-22",838
"2011-07-29",860
"2011-08-05",830
"2011-08-12",755
"2011-08-19",708
"2011-08-26",711
"2011-09-02",733
"2011-09-09",680
"2011-09-16",652
"2011-09-23",671
"2011-09-30",665
"2011-10-07",675
"2011-10-14",733
"2011-10-21",661
"2011-10-28",657
"2011-11-04",716
"2011-11-11",720
"2011-11-18",685
"2011-11-25",661
"2011-12-02",665
"2011-12-09",712
"2011-12-16",745
"2011-12-23",727
"2011-12-29",835
"2012-01-06",777
"2012-01-13",757
"2012-01-20",736
"2012-01-27",745
"2012-02-03",740
"2012-02-10",810
"2012-02-17",793
"2012-02-24",1215
"2012-03-02",1200
"2012-03-09",1300
"2012-03-16",1040
"2012-03-23",1060
"2012-03-30",1015
"2012-04-06",900
"2012-04-13",1030
"2012-04-20",917
"2012-04-27",942
"2012-05-04",1035
"2012-05-11",1095
"2012-05-18",898
"2012-05-25",918
"2012-06-01",1025
"2012-06-08",1070
"2012-06-15",1050
"2012-06-22",1105
"2012-06-29",1100
"2012-07-06",1090
"2012-07-13",1095
"2012-07-20",1040
"2012-07-27",995
"2012-08-03",987
"2012-08-10",1010
"2012-08-17",1025
"2012-08-24",995
"2012-08-31",1055
"2012-09-07",1015
"2012-09-14",1405
"2012-09-21",1575
"2012-09-28",1560
"2012-10-05",1555
"2012-10-12",1585
"2012-10-19",1290
"2012-10-26",1390
"2012-11-02",1320
"2012-11-09",1270
"2012-11-16",1120
"2012-11-23",1240
"2012-11-30",1210
"2012-12-07",1020
"2012-12-14",949
"2012-12-21",996
"2012-12-28",847
"2013-01-04",856
"2013-01-11",880
"2013-01-18",876
"2013-01-25",935
"2013-02-01",897
"2013-02-08",905
"2013-02-15",942
"2013-02-22",937
"2013-02-28",926
"2013-03-08",920
"2013-03-15",908
"2013-03-22",865
"2013-03-29",903
"2013-04-05",847
"2013-04-12",838
"2013-04-19",824
"2013-04-26",870
"2013-05-03",861
"2013-05-10",921
"2013-05-16",922
"2013-05-24",885
"2013-05-31",931
"2013-06-07",878
"2013-06-14",871
"2013-06-21",833
"2013-06-28",810
"2013-07-05",813
"2013-07-12",820
"2013-07-19",843
"2013-07-26",849
"2013-08-02",827
"2013-08-09",818
"2013-08-16",809
"2013-08-23",749
"2013-08-30",748
"2013-09-06",779
"2013-09-13",755
"2013-09-17",754
"2013-09-27",754
"2013-10-04",743
"2013-10-11",727
"2013-10-18",714
"2013-10-25",716
"2013-11-01",713
"2013-11-08",719
"2013-11-15",697
"2013-11-22",689
"2013-11-29",706
"2013-12-06",696
"2013-12-13",688
"2013-12-20",662
"2013-12-27",668
"2014-01-03",644
"2014-01-10",676
"2014-01-17",656
"2014-01-24",676
"2014-01-29",656
"2014-02-07",659
"2014-02-14",660
"2014-02-21",649
"2014-02-28",657
"2014-03-07",680
"2014-03-14",664
"2014-03-21",715
"2014-03-28",707
"2014-04-04",703
"2014-04-11",690
"2014-04-18",704
"2014-04-25",681
"2014-05-02",692
"2014-05-09",670
"2014-05-16",675
"2014-05-23",672
"2014-05-30",662
"2014-06-05",604
"2014-06-13",609
"2014-06-20",615
"2014-06-27",628
"2014-07-04",621
"2014-07-11",623
"2014-07-18",642
"2014-07-25",648
"2014-08-01",627
"2014-08-08",624
"2014-08-14",628
"2014-08-22",623
"2014-08-29",609
"2014-09-05",595
"2014-09-12",605
"2014-09-19",680
"2014-09-26",671
"2014-10-02",631
"2014-10-10",636
"2014-10-17",619
"2014-10-24",607
"2014-10-31",772
"2014-11-07",760
"2014-11-14",847
"2014-11-21",815
"2014-11-28",781
"2014-12-05",737
"2014-12-12",688
"2014-12-19",667
"2014-12-26",659
"2015-01-02",670
"2015-01-09",642
"2015-01-16",744
"2015-01-23",878
"2015-01-30",815
"2015-02-06",856
"2015-02-13",785
"2015-02-17",771
"2015-02-27",822
"2015-03-06",840
"2015-03-13",858
"2015-03-20",797
"2015-03-27",812
"2015-04-03",806
"2015-04-10",907
"2015-04-17",1010
"2015-04-24",940
"2015-04-30",945
"2015-05-08",910
"2015-05-15",910
"2015-05-22",924
"2015-05-29",891
"2015-06-05",851
"2015-06-12",975
"2015-06-19",966
"2015-06-26",916
"2015-07-03",871
"2015-07-10",835
"2015-07-17",950
"2015-07-24",1170
"2015-07-31",1055
"2015-08-07",1105
"2015-08-13",1005
"2015-08-21",890
"2015-08-28",980
"2015-09-04",985
"2015-09-11",1035
"2015-09-18",1010
"2015-09-25",1085
"2015-10-02",1155
"2015-10-08",1110
"2015-10-16",1120
"2015-10-23",1200
"2015-10-30",1095
"2015-11-06",1110
"2015-11-13",1000
"2015-11-20",1095
"2015-11-27",1120
"2015-12-04",1080
"2015-12-11",1000
"2015-12-18",1040
"2015-12-24",1035
"2015-12-30",1010
"2016-01-08",989
"2016-01-15",987
"2016-01-22",953
"2016-01-29",949
"2016-02-05",957
"2016-02-12",880
"2016-02-19",904
"2016-02-26",930
"2016-03-04",945
"2016-03-11",944
"2016-03-18",938
"2016-03-25",914
"2016-04-01",904
"2016-04-08",961
"2016-04-15",1005
"2016-04-22",985
"2016-04-29",972
"2016-05-04",980
"2016-05-13",983
"2016-05-20",1015
"2016-05-27",1175
"2016-06-03",1035
"2016-06-10",1010
"2016-06-17",1005
"2016-06-24",930
"2016-07-01",987
"2016-07-08",1000
"2016-07-15",1085
"2016-07-22",1075
"2016-07-29",1100
"2016-08-05",1040
"2016-08-12",1055
"2016-08-19",1080
"2016-08-26",1020
"2016-09-02",1030
"2016-09-09",1105
"2016-09-13",1135
"2016-09-23",1110
"2016-09-30",1100
"2016-10-07",1125
"2016-10-14",1080
"2016-10-21",1040
"2016-10-28",1035
"2016-11-04",972
"2016-11-11",967
"2016-11-18",989
"2016-11-25",933
"2016-12-02",888
"2016-12-09",913
"2016-12-16",934
"2016-12-23",923
"2016-12-29",911
"2017-01-06",932
"2017-01-13",931
"2017-01-20",897
"2017-01-26",876
"2017-02-03",844
"2017-02-10",867
"2017-02-17",888
"2017-02-24",849
"2017-03-03",841
"2017-03-10",798
"2017-03-17",764
"2017-03-24",755
"2017-03-31",749
"2017-04-07",735
"2017-04-14",718
"2017-04-21",734
"2017-04-28",725
"2017-05-04",733
"2017-05-12",847
"2017-05-19",817
"2017-05-26",814
"2017-06-02",812
"2017-06-09",802
"2017-06-16",787
"2017-06-23",760
"2017-06-30",763
"2017-07-07",756
"2017-07-14",708
"2017-07-21",725
"2017-07-28",701
"2017-08-04",662
"2017-08-11",658
"2017-08-18",666
"2017-08-25",697
"2017-09-01",697
"2017-09-08",717
"2017-09-15",716
"2017-09-22",666
"2017-09-29",665
"2017-10-13",696
"2017-10-20",679
"2017-10-27",685
"2017-11-03",680
"2017-11-10",689
"2017-11-17",677
"2017-11-24",663
"2017-12-01",648
"2017-12-08",621
"2017-12-15",650
"2017-12-22",643
"2017-12-28",632
"2018-01-05",662
"2018-01-12",652
"2018-01-19",635
"2018-01-26",652
"2018-02-02",680
"2018-02-09",654
"2018-02-14",657
"2018-02-23",833
"2018-03-02",903
"2018-03-09",901
"2018-03-16",928
"2018-03-23",844
"2018-03-30",852
"2018-04-06",839
"2018-04-13",813
"2018-04-20",942
"2018-04-27",871
"2018-05-04",879
"2018-05-11",835
"2018-05-18",846
"2018-05-25",820
"2018-06-01",830
"2018-06-08",817
"2018-06-15",781
"2018-06-22",715
"2018-06-29",752
"2018-07-06",709
"2018-07-13",672
"2018-07-20",648
"2018-07-27",622
"2018-08-03",636
"2018-08-10",674
"2018-08-17",659
"2018-08-24",655
"2018-08-31",648
"2018-09-07",681
"2018-09-14",696
"2018-09-21",694
"2018-09-28",677
"2018-10-05",640
"2018-10-12",612
"2018-10-19",664
"2018-10-26",576
"2018-11-02",560
"2018-11-09",570
"2018-11-16",579
"2018-11-23",581
"2018-11-30",592
"2018-12-07",682
"2018-12-14",682
"2018-12-21",656
"2018-12-28",634
"2019-01-04",637
"2019-01-11",636
"2019-01-18",670
"2019-01-25",678
"2019-02-01",651
"2019-02-08",649
"2019-02-15",678
"2019-02-22",676
"2019-02-28",640
"2019-03-08",626
"2019-03-15",617
"2019-03-22",610
"2019-03-29",570
"2019-04-05",587
"2019-04-12",604
"2019-04-19",597
"2019-04-26",608
"2019-05-03",582
"2019-05-10",583
"2019-05-17",586
"2019-05-24",559
"2019-05-31",557
"2019-06-07",573
"2019-06-14",577
"2019-06-21",596
"2019-06-28",567
"2019-07-05",563
"2019-07-12",580
"2019-07-19",563
"2019-07-26",549
"2019-08-02",528
"2019-08-09",501
"2019-08-16",500
"2019-08-23",498
"2019-08-30",471
"2019-09-06",496
"2019-09-11",497
"2019-09-20",485
"2019-09-27",457
"2019-10-04",449
"2019-10-11",452
"2019-10-18",435
"2019-10-25",432
"2019-11-01",426
"2019-11-08",436
"2019-11-15",436
"2019-11-22",606
"2019-11-29",527
"2019-12-06",527
"2019-12-13",512
"2019-12-20",670
"2019-12-27",611
"2020-01-03",707
"2020-01-10",687
"2020-01-17",675
"2020-01-23",655
"2020-01-31",611
"2020-02-07",639
"2020-02-14",596
"2020-02-21",561
"2020-02-28",515
"2020-03-06",524
"2020-03-13",377
"2020-03-20",306
"2020-03-27",345
"2020-04-03",385
"2020-04-10",416
"2020-04-17",447
"2020-04-24",425
"2020-04-29",434
"2020-05-08",447
"2020-05-15",449
"2020-05-22",463
"2020-05-29",452
"2020-06-05",477
"2020-06-12",472
"2020-06-19",453
"2020-06-26",448
"2020-07-03",444
"2020-07-10",421
"2020-07-17",419
"2020-07-24",388
"2020-07-31",410
"2020-08-07",419
"2020-08-14",420
"2020-08-21",391
"2020-08-28",388
"2020-09-04",405
"2020-09-11",407
"2020-09-18",386
"2020-09-25",359
"2020-09-29",357
"2020-10-08",369
"2020-10-16",357
"2020-10-23",359
"2020-10-30",345
"2020-11-02",343
