"","Price"
"2011-04-15",39743
"2011-04-22",38885
"2011-04-29",38479
"2011-05-06",39789
"2011-05-13",38388
"2011-05-20",36356
"2011-05-27",34234
"2011-06-03",35769
"2011-06-10",37124
"2011-06-17",37711
"2011-06-24",37666
"2011-07-01",38163
"2011-07-08",37801
"2011-07-15",35679
"2011-07-22",35182
"2011-07-29",35814
"2011-08-05",30711
"2011-08-12",27685
"2011-08-19",25653
"2011-08-26",24659
"2011-09-02",25878
"2011-09-09",26691
"2011-09-16",25698
"2011-09-23",20459
"2011-09-30",20459
"2011-10-07",20233
"2011-10-14",21046
"2011-10-21",21633
"2011-10-28",24478
"2011-11-04",22988
"2011-11-11",21814
"2011-11-18",22130
"2011-11-25",19827
"2011-12-02",21452
"2011-12-09",20278
"2011-12-16",19375
"2011-12-23",19059
"2011-12-29",18517
"2012-01-06",18743
"2012-01-13",19465
"2012-01-20",21046
"2012-01-27",20775
"2012-02-03",21678
"2012-02-10",22536
"2012-02-17",22310
"2012-02-24",21588
"2012-03-02",22491
"2012-03-09",22310
"2012-03-16",21859
"2012-03-23",20685
"2012-03-30",19556
"2012-04-06",19149
"2012-04-13",19330
"2012-04-20",18201
"2012-04-27",16033
"2012-05-04",16439
"2012-05-11",14949
"2012-05-18",14859
"2012-05-25",14542
"2012-06-01",14317
"2012-06-08",13955
"2012-06-15",14091
"2012-06-22",13955
"2012-06-29",13820
"2012-07-06",14407
"2012-07-13",13865
"2012-07-20",13188
"2012-07-27",12736
"2012-08-03",13368
"2012-08-10",15220
"2012-08-17",14994
"2012-08-24",14588
"2012-08-31",14226
"2012-09-07",14633
"2012-09-14",15581
"2012-09-21",15762
"2012-09-28",14723
"2012-10-05",14271
"2012-10-12",13368
"2012-10-19",13233
"2012-10-26",12555
"2012-11-02",13007
"2012-11-09",12646
"2012-11-16",11562
"2012-11-23",11652
"2012-11-30",11336
"2012-12-07",11968
"2012-12-14",12465
"2012-12-21",12646
"2012-12-28",12375
"2013-01-04",13052
"2013-01-11",12691
"2013-01-18",12329
"2013-01-25",11697
"2013-02-01",11697
"2013-02-08",11110
"2013-02-15",11381
"2013-02-22",11517
"2013-02-28",11426
"2013-03-08",11110
"2013-03-15",11155
"2013-03-22",10975
"2013-03-29",11065
"2013-04-05",9800
"2013-04-12",9755
"2013-04-19",9936
"2013-04-26",10071
"2013-05-03",10026
"2013-05-10",10478
"2013-05-16",10975
"2013-05-24",11471
"2013-05-31",11336
"2013-06-07",10749
"2013-06-14",10387
"2013-06-21",9936
"2013-06-28",9800
"2013-07-05",9665
"2013-07-12",10929
"2013-07-19",11517
"2013-07-26",11471
"2013-08-02",11923
"2013-08-09",11381
"2013-08-16",12284
"2013-08-23",11652
"2013-08-30",11833
"2013-09-06",12375
"2013-09-13",13142
"2013-09-17",14362
"2013-09-27",14091
"2013-10-04",13097
"2013-10-11",13639
"2013-10-18",14136
"2013-10-25",13865
"2013-11-01",12465
"2013-11-08",12375
"2013-11-15",12239
"2013-11-22",12013
"2013-11-29",12239
"2013-12-06",11697
"2013-12-13",11562
"2013-12-20",11652
"2013-12-27",11788
"2014-01-03",11200
"2014-01-10",10749
"2014-01-17",10658
"2014-01-24",10884
"2014-01-29",11020
"2014-02-07",10975
"2014-02-14",11381
"2014-02-21",11381
"2014-02-28",10884
"2014-03-07",10884
"2014-03-14",10749
"2014-03-21",10839
"2014-03-28",11291
"2014-04-04",11291
"2014-04-11",10975
"2014-04-18",11020
"2014-04-25",9033
"2014-05-02",8942
"2014-05-09",8635
"2014-05-16",8970
"2014-05-23",8670
"2014-05-30",8360
"2014-06-05",8060
"2014-06-13",7820
"2014-06-20",7070
"2014-06-27",7000
"2014-07-04",7360
"2014-07-11",7100
"2014-07-18",7190
"2014-07-25",7500
"2014-08-01",8180
"2014-08-08",7870
"2014-08-14",7700
"2014-08-22",7230
"2014-08-29",7340
"2014-09-05",7020
"2014-09-12",7090
"2014-09-19",6950
"2014-09-26",6770
"2014-10-02",5990
"2014-10-10",6030
"2014-10-17",6400
"2014-10-24",6350
"2014-10-31",6360
"2014-11-07",6560
"2014-11-14",6370
"2014-11-21",6550
"2014-11-28",6260
"2014-12-05",6250
"2014-12-12",5850
"2014-12-19",5900
"2014-12-26",6120
"2015-01-02",5770
"2015-01-09",6050
"2015-01-16",5730
"2015-01-23",5520
"2015-01-30",5600
"2015-02-06",5870
"2015-02-13",5740
"2015-02-17",5820
"2015-02-27",6320
"2015-03-06",6660
"2015-03-13",6300
"2015-03-20",6110
"2015-03-27",6300
"2015-04-03",5880
"2015-04-10",6400
"2015-04-17",6700
"2015-04-24",6610
"2015-04-30",6400
"2015-05-08",6120
"2015-05-15",5770
"2015-05-22",5520
"2015-05-29",5460
"2015-06-05",4960
"2015-06-12",5050
"2015-06-19",4975
"2015-06-26",5460
"2015-07-03",5640
"2015-07-10",6090
"2015-07-17",6400
"2015-07-24",5990
"2015-07-31",6040
"2015-08-07",5820
"2015-08-13",5910
"2015-08-21",5430
"2015-08-28",5900
"2015-09-04",6300
"2015-09-11",6830
"2015-09-18",7170
"2015-09-25",7140
"2015-10-02",7320
"2015-10-08",7260
"2015-10-16",7200
"2015-10-23",7120
"2015-10-30",6840
"2015-11-06",7020
"2015-11-13",6870
"2015-11-20",6750
"2015-11-27",6850
"2015-12-04",6690
"2015-12-11",7000
"2015-12-18",6370
"2015-12-24",6080
"2015-12-30",5750
"2016-01-08",5450
"2016-01-15",5140
"2016-01-22",5020
"2016-01-29",5140
"2016-02-05",5300
"2016-02-12",5320
"2016-02-19",5680
"2016-02-26",5720
"2016-03-04",6210
"2016-03-11",6460
"2016-03-18",6630
"2016-03-25",6470
"2016-04-01",6970
"2016-04-08",7770
"2016-04-15",9240
"2016-04-22",9490
"2016-04-29",9540
"2016-05-04",9300
"2016-05-13",8900
"2016-05-20",8370
"2016-05-27",8250
"2016-06-03",8180
"2016-06-10",8690
"2016-06-17",8050
"2016-06-24",7820
"2016-07-01",8320
"2016-07-08",8130
"2016-07-15",9810
"2016-07-22",9320
"2016-07-29",9070
"2016-08-05",9170
"2016-08-12",9450
"2016-08-19",8930
"2016-08-26",8540
"2016-09-02",8440
"2016-09-09",9010
"2016-09-13",8310
"2016-09-23",8040
"2016-09-30",7900
"2016-10-07",7910
"2016-10-14",7950
"2016-10-21",8210
"2016-10-28",8110
"2016-11-04",8070
"2016-11-11",9250
"2016-11-18",9860
"2016-11-25",10050
"2016-12-02",9930
"2016-12-09",11750
"2016-12-16",11600
"2016-12-23",11600
"2016-12-29",11050
"2017-01-06",11950
"2017-01-13",13350
"2017-01-20",12650
"2017-01-26",12350
"2017-02-03",11800
"2017-02-10",11950
"2017-02-17",12450
"2017-02-24",12100
"2017-03-03",11900
"2017-03-10",12550
"2017-03-17",13600
"2017-03-24",12600
"2017-03-31",12800
"2017-04-07",12000
"2017-04-14",11400
"2017-04-21",10950
"2017-04-28",11100
"2017-05-04",11150
"2017-05-12",11600
"2017-05-19",11500
"2017-05-26",12550
"2017-06-02",12200
"2017-06-09",12700
"2017-06-16",12600
"2017-06-23",12950
"2017-06-30",14650
"2017-07-07",15100
"2017-07-14",14450
"2017-07-21",14800
"2017-07-28",14250
"2017-08-04",14250
"2017-08-11",14000
"2017-08-18",13150
"2017-08-25",12900
"2017-09-01",12450
"2017-09-08",11850
"2017-09-15",11400
"2017-09-22",10300
"2017-09-29",10700
"2017-10-13",10850
"2017-10-20",11250
"2017-10-27",11200
"2017-11-03",10850
"2017-11-10",10850
"2017-11-17",10600
"2017-11-24",10900
"2017-12-01",11050
"2017-12-08",11050
"2017-12-15",11750
"2017-12-22",10750
"2017-12-28",11000
"2018-01-05",11600
"2018-01-12",12350
"2018-01-19",11900
"2018-01-26",12050
"2018-02-02",12450
"2018-02-09",11550
"2018-02-14",11200
"2018-02-23",10800
"2018-03-02",10200
"2018-03-09",10100
"2018-03-16",10000
"2018-03-23",9880
"2018-03-30",10100
"2018-04-06",9920
"2018-04-13",9490
"2018-04-20",10200
"2018-04-27",9990
"2018-05-04",10750
"2018-05-11",10450
"2018-05-18",10500
"2018-05-25",9730
"2018-06-01",10050
"2018-06-08",10450
"2018-06-15",9990
"2018-06-22",8920
"2018-06-29",8440
"2018-07-06",7550
"2018-07-13",7450
"2018-07-20",7030
"2018-07-27",7720
"2018-08-03",7780
"2018-08-10",8310
"2018-08-17",7870
"2018-08-24",8100
"2018-08-31",9360
"2018-09-07",9380
"2018-09-14",8930
"2018-09-21",9450
"2018-09-28",9310
"2018-10-05",8450
"2018-10-12",7710
"2018-10-19",7910
"2018-10-26",7370
"2018-11-02",8080
"2018-11-09",7780
"2018-11-16",7610
"2018-11-23",7400
"2018-11-30",7450
"2018-12-07",7400
"2018-12-14",7720
"2018-12-21",7280
"2018-12-28",7230
"2019-01-04",7160
"2019-01-11",7740
"2019-01-18",7950
"2019-01-25",8010
"2019-02-01",8600
"2019-02-08",8200
"2019-02-15",8070
"2019-02-22",8590
"2019-02-28",8200
"2019-03-08",7980
"2019-03-15",8510
"2019-03-22",7810
"2019-03-29",7370
"2019-04-05",7950
"2019-04-12",8150
"2019-04-19",8120
"2019-04-26",7440
"2019-05-03",7460
"2019-05-10",6930
