"","Price"
"2011-04-15",14600
"2011-04-22",15100
"2011-04-29",15200
"2011-05-06",15700
"2011-05-13",15650
"2011-05-20",14400
"2011-05-27",14950
"2011-06-03",14700
"2011-06-10",14450
"2011-06-17",15300
"2011-06-24",15550
"2011-07-01",15350
"2011-07-08",15850
"2011-07-15",16000
"2011-07-22",16050
"2011-07-29",21600
"2011-08-05",32500
"2011-08-12",30000
"2011-08-19",36200
"2011-08-26",33300
"2011-09-02",38050
"2011-09-09",32400
"2011-09-16",31400
"2011-09-23",33600
"2011-09-30",32500
"2011-10-07",31850
"2011-10-14",38200
"2011-10-21",41450
"2011-10-28",37950
"2011-11-04",39800
"2011-11-11",36850
"2011-11-18",30300
"2011-11-25",26050
"2011-12-02",26500
"2011-12-09",25600
"2011-12-16",24550
"2011-12-23",24000
"2011-12-29",22250
"2012-01-06",24450
"2012-01-13",23950
"2012-01-20",23400
"2012-01-27",23250
"2012-02-03",22250
"2012-02-10",20600
"2012-02-17",22900
"2012-02-24",22000
"2012-03-02",21100
"2012-03-09",20500
"2012-03-16",21100
"2012-03-23",19100
"2012-03-30",18500
"2012-04-06",17200
"2012-04-13",16850
"2012-04-20",15950
"2012-04-27",14300
"2012-05-04",16200
"2012-05-11",16900
"2012-05-18",15800
"2012-05-25",16400
"2012-06-01",17200
"2012-06-08",15900
"2012-06-15",14050
"2012-06-22",14150
"2012-06-29",13850
"2012-07-06",14600
"2012-07-13",14200
"2012-07-20",13800
"2012-07-27",12950
"2012-08-03",12900
"2012-08-10",12950
"2012-08-17",12800
"2012-08-24",16150
"2012-08-31",18400
"2012-09-07",16750
"2012-09-14",17600
"2012-09-21",17150
"2012-09-28",16400
"2012-10-05",16500
"2012-10-12",17700
"2012-10-19",17200
"2012-10-26",16000
"2012-11-02",15800
"2012-11-09",17150
"2012-11-16",15300
"2012-11-23",15500
"2012-11-30",14300
"2012-12-07",12400
"2012-12-14",13350
"2012-12-21",12250
"2012-12-28",14550
"2013-01-04",13600
"2013-01-11",13600
"2013-01-18",13150
"2013-01-25",14650
"2013-02-01",14800
"2013-02-08",14400
"2013-02-15",15650
"2013-02-22",15600
"2013-02-28",14900
"2013-03-08",14900
"2013-03-15",14900
"2013-03-22",14150
"2013-03-29",14200
"2013-04-05",12500
"2013-04-12",12650
"2013-04-19",12300
"2013-04-26",12850
"2013-05-03",12750
"2013-05-10",12600
"2013-05-16",13050
"2013-05-24",12900
"2013-05-31",12400
"2013-06-07",11650
"2013-06-14",10900
"2013-06-21",10050
"2013-06-28",10300
"2013-07-05",10750
"2013-07-12",11000
"2013-07-19",10500
