"","Price"
"2011-04-15",9290
"2011-04-22",8760
"2011-04-29",7810
"2011-05-06",7660
"2011-05-13",7810
"2011-05-20",6950
"2011-05-27",6890
"2011-06-03",6540
"2011-06-10",6280
"2011-06-17",6100
"2011-06-24",6730
"2011-07-01",6920
"2011-07-08",7070
"2011-07-15",6340
"2011-07-22",6930
"2011-07-29",7100
"2011-08-05",5630
"2011-08-12",4900
"2011-08-19",4520
"2011-08-26",4530
"2011-09-02",4910
"2011-09-09",4590
"2011-09-16",4530
"2011-09-23",4040
"2011-09-30",3880
"2011-10-07",3830
"2011-10-14",4380
"2011-10-21",4250
"2011-10-28",5460
"2011-11-04",5300
"2011-11-11",5040
"2011-11-18",4760
"2011-11-25",4190
"2011-12-02",4360
"2011-12-09",5030
"2011-12-16",4900
"2011-12-23",5010
"2011-12-29",5510
"2012-01-06",6150
"2012-01-13",5670
"2012-01-20",5400
"2012-01-27",5530
"2012-02-03",5620
"2012-02-10",5420
"2012-02-17",5410
"2012-02-24",5770
"2012-03-02",5500
"2012-03-09",5280
"2012-03-16",5520
"2012-03-23",5150
"2012-03-30",4715
"2012-04-06",4660
"2012-04-13",4445
"2012-04-20",4335
"2012-04-27",3570
"2012-05-04",3850
"2012-05-11",3635
"2012-05-18",2925
"2012-05-25",3040
"2012-06-01",3080
"2012-06-08",3010
"2012-06-15",3005
"2012-06-22",3310
"2012-06-29",3230
"2012-07-06",3480
"2012-07-13",3180
"2012-07-20",3000
"2012-07-27",2840
"2012-08-03",2790
"2012-08-10",2915
"2012-08-17",3205
"2012-08-24",2925
"2012-08-31",2955
"2012-09-07",3040
"2012-09-14",3005
"2012-09-21",3240
"2012-09-28",3085
"2012-10-05",3225
"2012-10-12",3330
"2012-10-19",3585
"2012-10-26",3670
"2012-11-02",3480
"2012-11-09",3410
"2012-11-16",2950
"2012-11-23",2910
"2012-11-30",2810
"2012-12-07",2965
"2012-12-14",2985
"2012-12-21",2810
"2012-12-28",2910
"2013-01-04",3025
"2013-01-11",3520
"2013-01-18",3560
"2013-01-25",3380
"2013-02-01",3420
"2013-02-08",4100
"2013-02-15",4140
"2013-02-22",4000
"2013-02-28",4130
"2013-03-08",3750
"2013-03-15",3830
"2013-03-22",3595
"2013-03-29",4070
"2013-04-05",3880
"2013-04-12",4000
"2013-04-19",4090
"2013-04-26",4665
"2013-05-03",4590
"2013-05-10",4265
"2013-05-16",4305
"2013-05-24",4240
"2013-05-31",4240
"2013-06-07",3875
"2013-06-14",3945
"2013-06-21",3535
"2013-06-28",3440
"2013-07-05",3440
"2013-07-12",3615
"2013-07-19",3570
"2013-07-26",3575
"2013-08-02",3635
"2013-08-09",3885
"2013-08-16",3790
"2013-08-23",3455
"2013-08-30",3560
"2013-09-06",3570
"2013-09-13",3500
"2013-09-17",3545
"2013-09-27",3515
"2013-10-04",3270
"2013-10-11",3345
"2013-10-18",3230
"2013-10-25",3325
"2013-11-01",3270
"2013-11-08",2950
"2013-11-15",2985
"2013-11-22",2730
"2013-11-29",2900
"2013-12-06",2805
"2013-12-13",2720
"2013-12-20",2590
"2013-12-27",2640
"2014-01-03",2880
"2014-01-10",2880
"2014-01-17",2855
"2014-01-24",2825
"2014-01-29",2715
"2014-02-07",2715
"2014-02-14",2705
"2014-02-21",2880
"2014-02-28",2785
"2014-03-07",2865
"2014-03-14",2715
"2014-03-21",2685
"2014-03-28",2800
"2014-04-04",3055
"2014-04-11",2985
"2014-04-18",3120
"2014-04-25",2935
"2014-05-02",2930
"2014-05-09",2840
"2014-05-16",2775
"2014-05-23",2720
"2014-05-30",2835
"2014-06-05",2705
"2014-06-13",2835
"2014-06-20",2825
"2014-06-27",2685
"2014-07-04",2795
"2014-07-11",2965
"2014-07-18",2945
"2014-07-25",3295
"2014-08-01",3190
"2014-08-08",3230
"2014-08-14",3160
"2014-08-22",3110
"2014-08-29",2935
"2014-09-05",2880
"2014-09-12",2820
"2014-09-19",2900
"2014-09-26",2740
"2014-10-02",2605
"2014-10-10",2605
"2014-10-17",2390
"2014-10-24",2440
"2014-10-31",2405
"2014-11-07",2480
"2014-11-14",2620
"2014-11-21",2500
"2014-11-28",2500
"2014-12-05",2375
"2014-12-12",2245
"2014-12-19",2210
"2014-12-26",2170
"2015-01-02",2235
"2015-01-09",2295
"2015-01-16",2180
"2015-01-23",2320
"2015-01-30",2445
"2015-02-06",2515
"2015-02-13",2635
"2015-02-17",2600
"2015-02-27",2570
"2015-03-06",2675
"2015-03-13",3000
"2015-03-20",3815
"2015-03-27",4000
"2015-04-03",4290
"2015-04-10",4270
"2015-04-17",4350
"2015-04-24",4550
"2015-04-30",4750
"2015-05-08",5390
"2015-05-15",5720
"2015-05-22",5650
"2015-05-29",6320
"2015-06-05",6250
"2015-06-12",6900
"2015-06-19",6730
"2015-06-26",5790
"2015-07-03",5500
"2015-07-10",5150
"2015-07-17",5120
"2015-07-24",4825
"2015-07-31",4855
"2015-08-07",5150
"2015-08-13",5260
"2015-08-21",5240
"2015-08-28",5870
"2015-09-04",5600
"2015-09-11",4985
"2015-09-18",5100
"2015-09-25",5190
"2015-10-02",5550
"2015-10-08",5280
"2015-10-16",5050
"2015-10-23",4920
"2015-10-30",5460
"2015-11-06",5210
"2015-11-13",5460
"2015-11-20",5070
"2015-11-27",5040
"2015-12-04",5230
"2015-12-11",5400
"2015-12-18",5480
"2015-12-24",5830
"2015-12-30",6190
"2016-01-08",6170
"2016-01-15",6630
"2016-01-22",6280
"2016-01-29",6330
"2016-02-05",6950
"2016-02-12",6060
"2016-02-19",7800
"2016-02-26",8890
"2016-03-04",9100
"2016-03-11",9550
"2016-03-18",9500
"2016-03-25",9350
"2016-04-01",9020
"2016-04-08",8850
"2016-04-15",8580
"2016-04-22",9220
"2016-04-29",8890
"2016-05-04",9130
"2016-05-13",10300
"2016-05-20",9950
"2016-05-27",9880
"2016-06-03",10400
"2016-06-10",9310
"2016-06-17",8920
"2016-06-24",8040
"2016-07-01",8760
"2016-07-08",9020
"2016-07-15",8580
"2016-07-22",9670
"2016-07-29",10100
"2016-08-05",9940
"2016-08-12",9330
"2016-08-19",9070
"2016-08-26",8520
"2016-09-02",8530
"2016-09-09",8260
"2016-09-13",8130
"2016-09-23",8720
"2016-09-30",9370
"2016-10-07",9070
"2016-10-14",8730
"2016-10-21",8200
"2016-10-28",8170
"2016-11-04",8100
"2016-11-11",8460
"2016-11-18",8190
"2016-11-25",7660
"2016-12-02",7430
"2016-12-09",7990
"2016-12-16",8990
"2016-12-23",8960
"2016-12-29",9260
"2017-01-06",10150
"2017-01-13",10950
"2017-01-20",11300
"2017-01-26",11450
"2017-02-03",10900
"2017-02-10",10750
"2017-02-17",11100
"2017-02-24",9970
"2017-03-03",10600
"2017-03-10",11500
"2017-03-17",10800
"2017-03-24",10500
"2017-03-31",10200
"2017-04-07",10950
"2017-04-14",11150
"2017-04-21",11650
"2017-04-28",11400
"2017-05-04",11550
"2017-05-12",10000
"2017-05-19",9400
"2017-05-26",9150
"2017-06-02",10000
"2017-06-09",10100
"2017-06-16",9620
"2017-06-23",9540
"2017-06-30",9450
"2017-07-07",9730
"2017-07-14",9710
"2017-07-21",11400
"2017-07-28",9620
"2017-08-04",8980
"2017-08-11",8860
"2017-08-18",9350
"2017-08-25",9350
"2017-09-01",9200
"2017-09-08",8800
"2017-09-15",8910
"2017-09-22",8310
"2017-09-29",8450
"2017-10-13",8090
"2017-10-20",8150
"2017-10-27",8480
"2017-11-03",8560
"2017-11-10",8540
"2017-11-17",8210
"2017-11-24",8150
"2017-12-01",7060
"2017-12-08",7170
"2017-12-15",6990
"2017-12-22",6500
"2017-12-28",6720
"2018-01-05",6500
"2018-01-12",6350
"2018-01-19",6730
"2018-01-26",7450
"2018-02-02",7540
"2018-02-09",6980
"2018-02-14",7340
"2018-02-23",7560
"2018-03-02",7260
"2018-03-09",7360
"2018-03-16",7600
"2018-03-23",7110
"2018-03-30",7050
"2018-04-06",6730
"2018-04-13",7100
"2018-04-20",7420
"2018-04-27",7060
"2018-05-04",6890
"2018-05-11",7170
"2018-05-18",6750
"2018-05-25",6630
"2018-06-01",6600
"2018-06-08",6880
"2018-06-15",6760
"2018-06-22",6150
"2018-06-29",5900
"2018-07-06",6060
"2018-07-13",6390
"2018-07-20",6440
"2018-07-27",6440
"2018-08-03",6790
"2018-08-10",6630
"2018-08-17",6720
"2018-08-24",6490
"2018-08-31",6900
"2018-09-07",6850
"2018-09-14",6690
"2018-09-21",6500
"2018-09-28",6600
"2018-10-05",6290
"2018-10-12",5210
"2018-10-19",5440
"2018-10-26",4750
"2018-11-02",4855
"2018-11-09",4765
"2018-11-16",5150
"2018-11-23",5000
"2018-11-30",5190
"2018-12-07",4875
"2018-12-14",4760
"2018-12-21",4720
"2018-12-28",4590
"2019-01-04",4420
"2019-01-11",4825
"2019-01-18",4870
"2019-01-25",5020
"2019-02-01",5160
"2019-02-08",5430
"2019-02-15",5560
"2019-02-22",5530
"2019-02-28",5200
"2019-03-08",5030
"2019-03-15",5280
"2019-03-22",5310
"2019-03-29",5400
"2019-04-05",5660
"2019-04-12",5760
"2019-04-19",5630
"2019-04-26",5430
"2019-05-03",6250
"2019-05-10",6010
"2019-05-17",5840
"2019-05-24",5690
"2019-05-31",5040
"2019-06-07",5370
"2019-06-14",5520
"2019-06-21",5720
"2019-06-28",5660
"2019-07-05",5820
"2019-07-12",5300
"2019-07-19",5430
"2019-07-26",5110
"2019-08-02",4915
"2019-08-09",4585
"2019-08-16",4750
"2019-08-23",4870
"2019-08-30",4915
"2019-09-06",5250
"2019-09-11",5180
"2019-09-20",5350
"2019-09-27",5430
"2019-10-04",5080
"2019-10-11",5180
"2019-10-18",5400
"2019-10-25",5340
"2019-11-01",5410
"2019-11-08",5330
"2019-11-15",5110
"2019-11-22",5150
