"","Price"
"2017-06-16",18100
"2017-06-23",17250
"2017-06-30",17850
"2017-07-07",17150
"2017-07-14",17100
"2017-07-21",17400
"2017-07-28",16100
"2017-08-04",15350
"2017-08-11",14950
"2017-08-18",15300
"2017-08-25",14200
"2017-09-01",14000
"2017-09-08",13950
"2017-09-15",13150
"2017-09-22",12200
"2017-09-29",12250
"2017-10-13",13050
"2017-10-20",13050
"2017-10-27",13150
"2017-11-03",13800
"2017-11-10",14350
"2017-11-17",14550
"2017-11-24",14450
"2017-12-01",14350
"2017-12-08",13400
"2017-12-15",13050
"2017-12-22",13100
"2017-12-28",14150
"2018-01-05",15000
"2018-01-12",14950
"2018-01-19",15100
"2018-01-26",15550
"2018-02-02",14750
"2018-02-09",13050
"2018-02-14",12900
"2018-02-23",13200
"2018-03-02",13050
"2018-03-09",13200
"2018-03-16",13400
"2018-03-23",13450
"2018-03-30",13700
"2018-04-06",13450
"2018-04-13",15200
"2018-04-20",14400
"2018-04-27",13600
"2018-05-04",13000
"2018-05-11",13100
"2018-05-18",13050
"2018-05-25",12850
"2018-06-01",11950
"2018-06-08",12050
"2018-06-15",11650
"2018-06-22",10800
"2018-06-29",11050
"2018-07-06",11300
"2018-07-13",11550
"2018-07-20",11700
"2018-07-27",11800
"2018-08-03",12050
"2018-08-10",11150
"2018-08-17",10250
"2018-08-24",10200
"2018-08-31",9400
"2018-09-07",9300
"2018-09-14",9000
"2018-09-21",7010
"2018-09-28",7020
"2018-10-05",6890
"2018-10-12",6680
"2018-10-19",6970
"2018-10-26",6350
"2018-11-02",6820
"2018-11-09",7020
"2018-11-16",6960
"2018-11-23",6830
"2018-11-30",6690
"2018-12-07",6520
"2018-12-14",7560
"2018-12-21",6800
"2018-12-28",6390
"2019-01-04",6090
"2019-01-11",6580
"2019-01-18",6760
"2019-01-25",6830
"2019-02-01",6890
"2019-02-08",6980
"2019-02-15",7180
"2019-02-22",8340
"2019-02-28",7800
"2019-03-08",8170
"2019-03-15",8400
"2019-03-22",7960
"2019-03-29",7590
"2019-04-05",7960
"2019-04-12",8000
"2019-04-19",8040
"2019-04-26",7900
"2019-05-03",7780
"2019-05-10",7350
"2019-05-17",6890
"2019-05-24",6660
"2019-05-31",6480
"2019-06-07",6540
"2019-06-14",6800
"2019-06-21",6970
"2019-06-28",6710
"2019-07-05",6930
"2019-07-12",6700
"2019-07-19",6720
"2019-07-26",7690
"2019-08-02",9000
"2019-08-09",8730
"2019-08-16",8760
"2019-08-23",9270
"2019-08-30",8390
"2019-09-06",7970
"2019-09-11",7800
"2019-09-20",8030
"2019-09-27",7860
"2019-10-04",7920
"2019-10-11",7740
"2019-10-18",8030
"2019-10-25",8040
"2019-11-01",8650
"2019-11-08",9040
"2019-11-15",11500
"2019-11-22",10250
"2019-11-29",9800
"2019-12-06",9910
"2019-12-13",10350
"2019-12-20",10250
"2019-12-27",10800
"2020-01-03",11650
"2020-01-10",11450
"2020-01-17",11600
"2020-01-23",12150
"2020-01-31",10150
"2020-02-07",11350
"2020-02-14",11400
"2020-02-21",10300
"2020-02-28",9020
"2020-03-06",10050
"2020-03-13",6540
"2020-03-20",4015
"2020-03-27",5480
"2020-04-03",7240
"2020-04-10",6790
"2020-04-17",6900
"2020-04-24",6830
"2020-04-29",7380
"2020-05-08",7770
"2020-05-15",7530
"2020-05-22",7860
"2020-05-29",7900
"2020-06-05",8650
"2020-06-12",8040
"2020-06-19",8550
"2020-06-26",8700
"2020-07-03",8510
"2020-07-10",8140
"2020-07-17",8360
"2020-07-24",9090
"2020-07-31",11150
"2020-08-07",10650
"2020-08-14",11500
"2020-08-21",14300
"2020-08-28",16500
"2020-09-04",15750
"2020-09-11",15100
"2020-09-18",14500
"2020-09-25",11850
"2020-09-29",12450
"2020-10-08",12850
"2020-10-16",12450
"2020-10-23",11650
"2020-10-30",11850
"2020-11-02",13100
