"","Price"
"2013-07-12",5100
"2013-07-19",7000
"2013-07-26",6900
"2013-08-02",7000
"2013-08-09",7250
"2013-08-16",7000
"2013-08-23",7700
"2013-08-30",8500
"2013-09-06",7100
"2013-09-13",7690
"2013-09-17",7400
"2013-09-27",7700
"2013-10-04",7000
"2013-10-11",7200
"2013-10-18",7500
"2013-10-25",7000
"2013-11-01",7400
"2013-11-08",7500
"2013-11-15",7350
"2013-11-22",7500
"2013-11-29",7500
"2013-12-06",7300
"2013-12-13",7500
"2013-12-20",7400
"2013-12-27",7300
"2014-01-03",7300
"2014-01-10",7100
"2014-01-17",7100
"2014-01-24",7000
"2014-01-29",7000
"2014-02-07",6850
"2014-02-14",6750
"2014-02-21",6680
"2014-02-28",6300
"2014-03-07",6600
"2014-03-14",6600
"2014-03-21",6700
"2014-03-28",6550
"2014-04-04",6550
"2014-04-11",6710
"2014-04-18",6900
"2014-04-25",8690
"2014-05-02",8100
"2014-05-09",8000
"2014-05-16",8450
"2014-05-23",8550
"2014-05-30",9500
"2014-06-05",9980
"2014-06-13",10050
"2014-06-20",12100
"2014-06-27",12000
"2014-07-04",12050
"2014-07-11",12500
"2014-07-18",13700
"2014-07-25",16350
"2014-08-01",14950
"2014-08-08",16300
"2014-08-14",16500
"2014-08-22",17000
"2014-08-29",17000
"2014-09-05",17000
"2014-09-12",17000
"2014-09-19",17000
"2014-09-26",16950
"2014-10-02",17300
"2014-10-10",17000
"2014-10-17",15950
"2014-10-24",16850
"2014-10-31",16500
"2014-11-07",17800
"2014-11-14",19350
"2014-11-21",19000
"2014-11-28",19150
"2014-12-05",19500
"2014-12-12",18000
"2014-12-19",9003
"2014-12-26",8025
"2015-01-02",8527
"2015-01-09",9154
"2015-01-16",12464
"2015-01-23",11461
"2015-01-30",16351
"2015-02-06",16150
"2015-02-13",15323
"2015-02-17",13442
"2015-02-27",14395
"2015-03-06",14194
"2015-03-13",15549
"2015-03-20",18458
"2015-03-27",17204
"2015-04-03",19060
"2015-04-10",16953
"2015-04-17",18006
"2015-04-24",17831
"2015-04-30",20263
"2015-05-08",18307
"2015-05-15",18282
"2015-05-22",18357
"2015-05-29",18458
"2015-06-05",16502
"2015-06-12",15473
"2015-06-19",14646
"2015-06-26",19260
"2015-07-03",26332
"2015-07-10",22044
"2015-07-17",22771
"2015-07-24",23072
"2015-07-31",18056
"2015-08-07",19611
"2015-08-13",19060
"2015-08-21",14721
"2015-08-28",16326
"2015-09-04",16552
"2015-09-11",16301
"2015-09-18",17103
"2015-09-25",16803
"2015-10-02",16075
"2015-10-08",16000
"2015-10-16",15799
"2015-10-23",15649
