"","Price"
"2011-04-15",4270
"2011-04-22",4320
"2011-04-29",4400
"2011-05-06",4360
"2011-05-13",4550
"2011-05-20",4380
"2011-05-27",4300
"2011-06-03",4240
"2011-06-10",4220
"2011-06-17",4095
"2011-06-24",3970
"2011-07-01",4195
"2011-07-08",4185
"2011-07-15",4130
"2011-07-22",4275
"2011-07-29",4250
"2011-08-05",4125
"2011-08-12",3945
"2011-08-19",3490
"2011-08-26",3735
"2011-09-02",3790
"2011-09-09",3625
"2011-09-16",3590
"2011-09-23",3640
"2011-09-30",3600
"2011-10-07",3560
"2011-10-14",3715
"2011-10-21",3890
"2011-10-28",3775
"2011-11-04",3640
"2011-11-11",3445
"2011-11-18",3480
"2011-11-25",3580
"2011-12-02",3590
"2011-12-09",3635
"2011-12-16",3650
"2011-12-23",3560
"2011-12-29",3375
"2012-01-06",3275
"2012-01-13",3290
"2012-01-20",3200
"2012-01-27",3180
"2012-02-03",3155
"2012-02-10",3225
"2012-02-17",3230
"2012-02-24",3270
"2012-03-02",3390
"2012-03-09",3360
"2012-03-16",3290
"2012-03-23",3190
"2012-03-30",3120
"2012-04-06",3030
"2012-04-13",2970
"2012-04-20",2955
"2012-04-27",2760
"2012-05-04",2825
"2012-05-11",2900
"2012-05-18",2700
"2012-05-25",2710
"2012-06-01",2670
"2012-06-08",2665
"2012-06-15",2700
"2012-06-22",2810
"2012-06-29",2750
"2012-07-06",2820
"2012-07-13",2705
"2012-07-20",2740
"2012-07-27",2630
"2012-08-03",2705
"2012-08-10",2790
"2012-08-17",2855
"2012-08-24",2945
"2012-08-31",2935
"2012-09-07",2935
"2012-09-14",2970
"2012-09-21",3200
"2012-09-28",3190
"2012-10-05",3140
"2012-10-12",3410
"2012-10-19",3500
"2012-10-26",3770
"2012-11-02",3865
"2012-11-09",3690
"2012-11-16",3460
"2012-11-23",3680
"2012-11-30",3550
"2012-12-07",3450
"2012-12-14",3425
"2012-12-21",3400
"2012-12-28",3365
"2013-01-04",3325
"2013-01-11",3400
"2013-01-18",3520
"2013-01-25",3435
"2013-02-01",3375
"2013-02-08",3370
"2013-02-15",3340
