"","Price"
"2011-04-15",75200
"2011-04-22",70700
"2011-04-29",70000
"2011-05-06",69000
"2011-05-13",68600
"2011-05-20",66000
"2011-05-27",65200
"2011-06-03",56100
"2011-06-10",54700
"2011-06-17",54100
"2011-06-24",58000
"2011-07-01",62200
"2011-07-08",68000
"2011-07-15",68900
"2011-07-22",75500
"2011-07-29",75000
"2011-08-05",64600
"2011-08-12",60300
"2011-08-19",60000
"2011-08-26",61300
"2011-09-02",64200
"2011-09-09",58700
"2011-09-16",56500
"2011-09-23",51200
"2011-09-30",49300
"2011-10-07",55300
"2011-10-14",64500
"2011-10-21",60500
"2011-10-28",68800
"2011-11-04",81100
"2011-11-11",78300
"2011-11-18",87800
"2011-11-25",88900
"2011-12-02",87500
"2011-12-09",88200
"2011-12-16",99700
"2011-12-23",94400
"2011-12-29",92600
"2012-01-06",88000
"2012-01-13",86900
"2012-01-20",93700
"2012-01-27",90300
"2012-02-03",1e+05
"2012-02-10",115500
"2012-02-17",115000
"2012-02-24",106500
"2012-03-02",103500
"2012-03-09",109500
"2012-03-16",92000
"2012-03-23",96200
"2012-03-30",81700
"2012-04-06",78300
"2012-04-13",76500
"2012-04-20",73500
"2012-04-27",66900
"2012-05-04",68900
"2012-05-11",73100
"2012-05-18",68000
"2012-05-25",71600
"2012-06-01",77600
"2012-06-08",78400
"2012-06-15",78400
"2012-06-22",81700
"2012-06-29",82100
"2012-07-06",82600
"2012-07-13",79100
"2012-07-20",76000
"2012-07-27",69000
"2012-08-03",73700
"2012-08-10",74600
"2012-08-17",75200
"2012-08-24",70500
"2012-08-31",78800
"2012-09-07",77400
"2012-09-14",76700
"2012-09-21",74300
"2012-09-28",72500
"2012-10-05",72700
"2012-10-12",72900
"2012-10-19",69100
"2012-10-26",64000
"2012-11-02",63800
"2012-11-09",58300
"2012-11-16",59300
"2012-11-23",60700
"2012-11-30",61800
"2012-12-07",62400
"2012-12-14",63600
"2012-12-21",66900
"2012-12-28",70100
"2013-01-04",71600
"2013-01-11",74900
"2013-01-18",81700
"2013-01-25",80800
"2013-02-01",80700
"2013-02-08",77400
"2013-02-15",79000
"2013-02-22",82800
"2013-02-28",85500
"2013-03-08",84400
"2013-03-15",90400
"2013-03-22",87500
"2013-03-29",89800
"2013-04-05",87600
"2013-04-12",86500
"2013-04-19",84600
"2013-04-26",87000
"2013-05-03",88600
"2013-05-10",91000
"2013-05-16",94000
"2013-05-24",87300
"2013-05-31",82900
"2013-06-07",73500
"2013-06-14",71200
"2013-06-21",68900
"2013-06-28",69700
"2013-07-05",69400
"2013-07-12",69500
"2013-07-19",70700
"2013-07-26",74900
"2013-08-02",73600
"2013-08-09",72000
"2013-08-16",71100
"2013-08-23",65700
"2013-08-30",65600
"2013-09-06",72300
"2013-09-13",71000
"2013-09-17",71000
"2013-09-27",70500
"2013-10-04",72100
"2013-10-11",69600
"2013-10-18",57800
"2013-10-25",56700
"2013-11-01",56100
"2013-11-08",57900
"2013-11-15",56300
"2013-11-22",59500
"2013-11-29",60900
"2013-12-06",58600
"2013-12-13",56100
"2013-12-20",56700
"2013-12-27",60200
"2014-01-03",60900
"2014-01-10",66000
"2014-01-17",68700
"2014-01-24",67600
"2014-01-29",67800
"2014-02-07",67700
"2014-02-14",66000
"2014-02-21",64400
"2014-02-28",64400
"2014-03-07",61700
"2014-03-14",61600
"2014-03-21",61200
"2014-03-28",64800
"2014-04-04",64000
"2014-04-11",63300
"2014-04-18",61900
"2014-04-25",61500
"2014-05-02",61000
"2014-05-09",58400
"2014-05-16",58600
"2014-05-23",55000
"2014-05-30",51800
"2014-06-05",50000
"2014-06-13",49750
"2014-06-20",46950
"2014-06-27",49200
"2014-07-04",49650
"2014-07-11",49400
"2014-07-18",52500
"2014-07-25",54400
"2014-08-01",57900
"2014-08-08",54200
"2014-08-14",57100
"2014-08-22",57500
"2014-08-29",60000
"2014-09-05",63300
"2014-09-12",64900
"2014-09-19",62400
"2014-09-26",62700
"2014-10-02",63900
"2014-10-10",64800
"2014-10-17",65600
"2014-10-24",67800
"2014-10-31",65000
"2014-11-07",64000
"2014-11-14",59400
"2014-11-21",62000
"2014-11-28",59000
"2014-12-05",55900
"2014-12-12",53000
"2014-12-19",51600
"2014-12-26",52500
"2015-01-02",49650
"2015-01-09",48500
"2015-01-16",46150
"2015-01-23",41850
"2015-01-30",42650
"2015-02-06",43000
"2015-02-13",45500
"2015-02-17",46100
