"","Price"
"2011-04-15",6060
"2011-04-22",6100
"2011-04-29",6030
"2011-05-06",5880
"2011-05-13",5870
"2011-05-20",5400
"2011-05-27",5320
"2011-06-03",5130
"2011-06-10",5300
"2011-06-17",5000
"2011-06-24",4855
"2011-07-01",4700
"2011-07-08",5160
"2011-07-15",5370
"2011-07-22",5400
"2011-07-29",5340
"2011-08-05",4975
"2011-08-12",4450
"2011-08-19",4355
"2011-08-26",4275
"2011-09-02",4620
"2011-09-09",4545
"2011-09-16",4460
"2011-09-23",4405
"2011-09-30",4345
"2011-10-07",4280
"2011-10-14",4380
"2011-10-21",4495
"2011-10-28",4400
"2011-11-04",4405
"2011-11-11",4340
"2011-11-18",4365
"2011-11-25",4330
"2011-12-02",4285
"2011-12-09",4370
"2011-12-16",4280
"2011-12-23",4395
"2011-12-29",4310
"2012-01-06",4250
"2012-01-13",4340
"2012-01-20",4380
"2012-01-27",4720
"2012-02-03",4795
"2012-02-10",4950
"2012-02-17",7020
"2012-02-24",6570
"2012-03-02",6200
"2012-03-09",5640
"2012-03-16",5860
"2012-03-23",5790
"2012-03-30",5600
"2012-04-06",5760
"2012-04-13",6550
"2012-04-20",6200
"2012-04-27",5610
"2012-05-04",6300
"2012-05-11",7360
"2012-05-18",6050
"2012-05-25",6950
"2012-06-01",8000
"2012-06-08",8480
"2012-06-15",7690
"2012-06-22",7350
"2012-06-29",7330
"2012-07-06",7480
"2012-07-13",6280
"2012-07-20",6260
"2012-07-27",5000
"2012-08-03",4855
"2012-08-10",4955
"2012-08-17",5200
"2012-08-24",5250
"2012-08-31",4730
"2012-09-07",4550
"2012-09-14",4630
"2012-09-21",4785
"2012-09-28",4865
"2012-10-05",4950
"2012-10-12",4715
"2012-10-19",4585
"2012-10-26",4415
"2012-11-02",4400
"2012-11-09",4475
"2012-11-16",3860
"2012-11-23",4140
"2012-11-30",3990
"2012-12-07",3830
"2012-12-14",3970
"2012-12-21",3955
"2012-12-28",4060
"2013-01-04",4160
"2013-01-11",4190
"2013-01-18",4105
"2013-01-25",4100
"2013-02-01",4010
"2013-02-08",4020
"2013-02-15",4035
"2013-02-22",4150
"2013-02-28",4195
"2013-03-08",4285
"2013-03-15",4365
"2013-03-22",4215
"2013-03-29",4200
"2013-04-05",3970
"2013-04-12",3855
"2013-04-19",3920
"2013-04-26",3955
"2013-05-03",4015
"2013-05-10",4035
"2013-05-16",4040
"2013-05-24",3995
"2013-05-31",3990
"2013-06-07",3845
"2013-06-14",3805
"2013-06-21",3610
"2013-06-28",3520
"2013-07-05",3540
"2013-07-12",3585
"2013-07-19",3610
"2013-07-26",3610
"2013-08-02",3620
"2013-08-09",3645
"2013-08-16",3700
"2013-08-23",3565
"2013-08-30",3625
"2013-09-06",3710
"2013-09-13",4060
"2013-09-17",4095
"2013-09-27",4275
"2013-10-04",4170
"2013-10-11",4340
"2013-10-18",4555
"2013-10-25",4780
"2013-11-01",4650
"2013-11-08",4300
"2013-11-15",4600
"2013-11-22",4490
"2013-11-29",4420
"2013-12-06",4390
"2013-12-13",4245
"2013-12-20",4240
"2013-12-27",4245
"2014-01-03",4380
"2014-01-10",4440
"2014-01-17",4640
"2014-01-24",4655
"2014-01-29",4410
"2014-02-07",4495
"2014-02-14",4535
"2014-02-21",4475
"2014-02-28",4620
"2014-03-07",4520
"2014-03-14",4510
"2014-03-21",4560
"2014-03-28",4510
"2014-04-04",4430
"2014-04-11",4365
"2014-04-18",4360
"2014-04-25",4535
"2014-05-02",5220
"2014-05-09",5870
"2014-05-16",5330
"2014-05-23",4810
"2014-05-30",4745
"2014-06-05",4470
"2014-06-13",4670
"2014-06-20",4690
"2014-06-27",4675
"2014-07-04",4800
"2014-07-11",4950
"2014-07-18",4760
"2014-07-25",4730
"2014-08-01",4625
"2014-08-08",4820
"2014-08-14",4865
"2014-08-22",5820
"2014-08-29",5270
"2014-09-05",5200
"2014-09-12",5500
"2014-09-19",5700
"2014-09-26",5780
"2014-10-02",5440
"2014-10-10",5390
"2014-10-17",5390
"2014-10-24",5070
"2014-10-31",5300
"2014-11-07",5100
"2014-11-14",5060
"2014-11-21",5100
"2014-11-28",5580
"2014-12-05",5160
"2014-12-12",5250
"2014-12-19",5030
"2014-12-26",5090
"2015-01-02",5110
"2015-01-09",5080
"2015-01-16",5130
"2015-01-23",5150
"2015-01-30",5520
"2015-02-06",5280
"2015-02-13",5150
"2015-02-17",5180
"2015-02-27",5490
"2015-03-06",5440
"2015-03-13",6430
"2015-03-20",5850
"2015-03-27",5680
"2015-04-03",5780
"2015-04-10",5830
"2015-04-17",6130
"2015-04-24",5680
"2015-04-30",5540
"2015-05-08",5700
"2015-05-15",6100
"2015-05-22",6620
"2015-05-29",7200
"2015-06-05",7020
"2015-06-12",8350
"2015-06-19",7900
"2015-06-26",8700
"2015-07-03",8250
"2015-07-10",8570
"2015-07-17",8790
"2015-07-24",8370
"2015-07-31",7810
"2015-08-07",8130
"2015-08-13",8130
"2015-08-21",6960
"2015-08-28",7210
"2015-09-04",7160
"2015-09-11",8160
"2015-09-18",8170
"2015-09-25",8170
"2015-10-02",7980
"2015-10-08",7910
"2015-10-16",7900
"2015-10-23",7670
"2015-10-30",7580
"2015-11-06",7000
"2015-11-13",6710
"2015-11-20",6790
"2015-11-27",7470
"2015-12-04",7340
"2015-12-11",7020
"2015-12-18",7020
"2015-12-24",6810
"2015-12-30",6700
"2016-01-08",6800
"2016-01-15",6480
"2016-01-22",6260
"2016-01-29",6220
"2016-02-05",6070
"2016-02-12",5440
"2016-02-19",6690
"2016-02-26",7540
"2016-03-04",7240
"2016-03-11",7690
"2016-03-18",7440
"2016-03-25",7830
"2016-04-01",8320
"2016-04-08",8470
"2016-04-15",8870
"2016-04-22",9400
"2016-04-29",8400
"2016-05-04",8110
"2016-05-13",8300
"2016-05-20",6900
"2016-05-27",8030
"2016-06-03",7750
"2016-06-10",7420
"2016-06-17",7000
"2016-06-24",8470
"2016-07-01",10100
"2016-07-08",12900
"2016-07-15",12200
"2016-07-22",12700
"2016-07-29",13950
"2016-08-05",14300
"2016-08-12",14200
"2016-08-19",13800
"2016-08-26",18450
"2016-09-02",17800
"2016-09-09",15000
"2016-09-13",13700
"2016-09-23",16550
"2016-09-30",15650
"2016-10-07",15350
"2016-10-14",15900
"2016-10-21",16150
"2016-10-28",15050
"2016-11-04",11000
"2016-11-11",10950
"2016-11-18",11250
"2016-11-25",9580
"2016-12-02",9680
"2016-12-09",8930
"2016-12-16",9500
"2016-12-23",9160
"2016-12-29",9430
"2017-01-06",10550
"2017-01-13",10050
"2017-01-20",9440
"2017-01-26",9030
"2017-02-03",8830
"2017-02-10",8140
"2017-02-17",8210
"2017-02-24",8060
"2017-03-03",8510
"2017-03-10",8480
"2017-03-17",8330
"2017-03-24",8140
"2017-03-31",8120
"2017-04-07",8060
"2017-04-14",7160
"2017-04-21",7340
"2017-04-28",7550
"2017-05-04",8350
"2017-05-12",8170
"2017-05-19",9460
"2017-05-26",9900
"2017-06-02",10000
"2017-06-09",10550
"2017-06-16",11600
"2017-06-23",10950
"2017-06-30",9500
"2017-07-07",9700
"2017-07-14",7650
"2017-07-21",7970
"2017-07-28",7500
"2017-08-04",7460
"2017-08-11",7230
"2017-08-18",7270
"2017-08-25",7990
"2017-09-01",7850
"2017-09-08",8490
"2017-09-15",7770
"2017-09-22",7370
"2017-09-29",7500
"2017-10-13",7000
"2017-10-20",6640
"2017-10-27",7240
"2017-11-03",7240
"2017-11-10",7010
"2017-11-17",6980
"2017-11-24",7500
"2017-12-01",7060
"2017-12-08",7090
"2017-12-15",6770
"2017-12-22",6740
"2017-12-28",6540
"2018-01-05",7100
"2018-01-12",6960
"2018-01-19",7070
"2018-01-26",7570
"2018-02-02",7740
"2018-02-09",7000
"2018-02-14",7020
"2018-02-23",7300
"2018-03-02",7200
"2018-03-09",7230
"2018-03-16",7690
"2018-03-23",6950
"2018-03-30",7230
"2018-04-06",7850
"2018-04-13",7590
"2018-04-20",8150
"2018-04-27",7930
"2018-05-04",8290
"2018-05-11",8420
"2018-05-18",8140
"2018-05-25",8210
"2018-06-01",7930
"2018-06-08",8060
"2018-06-15",7590
"2018-06-22",7120
"2018-06-29",7140
"2018-07-06",6660
"2018-07-13",6970
"2018-07-20",6760
"2018-07-27",6830
"2018-08-03",6780
"2018-08-10",7150
"2018-08-17",6830
"2018-08-24",6990
"2018-08-31",7060
"2018-09-07",7170
"2018-09-14",7300
"2018-09-21",7500
"2018-09-28",7280
"2018-10-05",7100
"2018-10-12",6660
"2018-10-19",7040
"2018-10-26",6430
"2018-11-02",6970
"2018-11-09",6830
"2018-11-16",6910
"2018-11-23",6680
"2018-11-30",7070
"2018-12-07",7000
"2018-12-14",7060
"2018-12-21",6970
"2018-12-28",7000
"2019-01-04",6940
"2019-01-11",7270
"2019-01-18",7370
"2019-01-25",7860
"2019-02-01",7630
"2019-02-08",7630
"2019-02-15",7650
"2019-02-22",7760
"2019-02-28",7690
"2019-03-08",7690
"2019-03-15",7990
"2019-03-22",8700
"2019-03-29",8190
"2019-04-05",8210
"2019-04-12",8390
"2019-04-19",8300
"2019-04-26",7700
"2019-05-03",7910
"2019-05-10",7370
"2019-05-17",7740
"2019-05-24",7690
"2019-05-31",7550
"2019-06-07",7660
"2019-06-14",7470
"2019-06-21",7400
"2019-06-28",7370
"2019-07-05",8140
"2019-07-12",7700
"2019-07-19",7650
"2019-07-26",6990
"2019-08-02",7100
"2019-08-09",6670
"2019-08-16",6880
"2019-08-23",7110
"2019-08-30",7030
"2019-09-06",7290
"2019-09-11",7080
"2019-09-20",7080
"2019-09-27",7010
"2019-10-04",6950
"2019-10-11",6940
"2019-10-18",6990
"2019-10-25",6970
"2019-11-01",7400
"2019-11-08",7900
"2019-11-15",8020
"2019-11-22",7300
"2019-11-29",7830
"2019-12-06",7810
"2019-12-13",7670
"2019-12-20",7600
"2019-12-27",7590
"2020-01-03",7590
"2020-01-10",7280
"2020-01-17",7390
"2020-01-23",7380
"2020-01-31",6880
"2020-02-07",7040
"2020-02-14",7090
"2020-02-21",6760
"2020-02-28",6170
"2020-03-06",6680
"2020-03-13",5640
"2020-03-20",4180
"2020-03-27",4985
"2020-04-03",5330
"2020-04-10",5370
"2020-04-17",5550
"2020-04-24",5420
"2020-04-29",5630
