"","Price"
"2011-04-15",1845
"2011-04-22",1784
"2011-04-29",1894
"2011-05-06",1833
"2011-05-13",1903
"2011-05-20",1993
"2011-05-27",2163
"2011-06-03",2223
"2011-06-10",2123
"2011-06-17",2172
"2011-06-24",2145
"2011-07-01",2106
"2011-07-08",2303
"2011-07-15",2106
"2011-07-22",2103
"2011-07-29",2037
"2011-08-05",1738
"2011-08-12",1564
"2011-08-19",1438
"2011-08-26",1573
"2011-09-02",1738
"2011-09-09",1616
"2011-09-16",1603
"2011-09-23",1438
"2011-09-30",1446
"2011-10-07",1394
"2011-10-14",1464
"2011-10-21",1426
"2011-10-28",1576
"2011-11-04",1568
"2011-11-11",1460
"2011-11-18",1573
"2011-11-25",1546
"2011-12-02",1598
"2011-12-09",1559
"2011-12-16",1516
"2011-12-23",1482
"2011-12-29",1433
"2012-01-06",1499
"2012-01-13",1564
"2012-01-20",1490
"2012-01-27",1538
"2012-02-03",1555
"2012-02-10",1581
"2012-02-17",1595
"2012-02-24",1651
"2012-03-02",1784
"2012-03-09",1855
"2012-03-16",2163
"2012-03-23",2050
"2012-03-30",1898
"2012-04-06",1920
"2012-04-13",1850
"2012-04-20",1911
"2012-04-27",1755
"2012-05-04",1799
"2012-05-11",1833
"2012-05-18",1625
"2012-05-25",1651
"2012-06-01",1546
"2012-06-08",1499
"2012-06-15",1568
"2012-06-22",1603
"2012-06-29",1672
"2012-07-06",1772
"2012-07-13",1728
"2012-07-20",1799
"2012-07-27",1777
"2012-08-03",1850
"2012-08-10",1894
"2012-08-17",2054
"2012-08-24",2128
"2012-08-31",2067
"2012-09-07",2163
"2012-09-14",1950
"2012-09-21",1964
"2012-09-28",1860
"2012-10-05",1933
"2012-10-12",2003
"2012-10-19",2216
"2012-10-26",2337
"2012-11-02",2050
"2012-11-09",1937
"2012-11-16",1629
"2012-11-23",1806
"2012-11-30",1738
"2012-12-07",1720
"2012-12-14",1738
"2012-12-21",1728
"2012-12-28",1821
"2013-01-04",1842
"2013-01-11",1799
"2013-01-18",1794
"2013-01-25",1750
"2013-02-01",1760
"2013-02-08",1755
"2013-02-15",1789
"2013-02-22",1828
"2013-02-28",1845
"2013-03-08",1889
"2013-03-15",1968
"2013-03-22",1937
"2013-03-29",1942
"2013-04-05",1821
"2013-04-12",1811
"2013-04-19",1860
"2013-04-26",1872
"2013-05-03",1946
"2013-05-10",1911
"2013-05-16",1911
"2013-05-24",2033
"2013-05-31",2042
"2013-06-07",2116
"2013-06-14",1911
"2013-06-21",1745
"2013-06-28",1821
"2013-07-05",1777
"2013-07-12",1842
"2013-07-19",1842
"2013-07-26",1877
"2013-08-02",1833
"2013-08-09",1811
"2013-08-16",1954
"2013-08-23",1954
"2013-08-30",1933
"2013-09-06",1898
"2013-09-13",1824
"2013-09-17",1811
"2013-09-27",1799
"2013-10-04",1745
"2013-10-11",1738
"2013-10-18",1760
"2013-10-25",1803
"2013-11-01",1806
"2013-11-08",1824
"2013-11-15",1616
"2013-11-22",1573
"2013-11-29",1629
"2013-12-06",1581
"2013-12-13",1546
"2013-12-20",1494
"2013-12-27",1595
"2014-01-03",1625
"2014-01-10",1755
"2014-01-17",1760
"2014-01-24",1707
"2014-01-29",1677
"2014-02-07",1677
"2014-02-14",1685
"2014-02-21",1720
"2014-02-28",1664
"2014-03-07",1707
"2014-03-14",1806
"2014-03-21",1777
"2014-03-28",1777
"2014-04-04",1933
"2014-04-11",1920
"2014-04-18",2111
"2014-04-25",2306
"2014-05-02",2589
"2014-05-09",3215
"2014-05-16",3198
"2014-05-23",2623
"2014-05-30",2476
"2014-06-05",2159
"2014-06-13",2137
"2014-06-20",2128
"2014-06-27",2263
"2014-07-04",2393
"2014-07-11",2293
"2014-07-18",2245
"2014-07-25",2206
"2014-08-01",2033
"2014-08-08",2011
"2014-08-14",2145
"2014-08-22",2163
"2014-08-29",2345
"2014-09-05",2428
"2014-09-12",2459
"2014-09-19",2454
"2014-09-26",2276
"2014-10-02",2206
"2014-10-10",2189
"2014-10-17",2094
"2014-10-24",2076
"2014-10-31",2259
"2014-11-07",2628
"2014-11-14",2324
"2014-11-21",2223
"2014-11-28",2194
"2014-12-05",2241
"2014-12-12",2350
"2014-12-19",2289
"2014-12-26",2428
"2015-01-02",2381
"2015-01-09",2463
"2015-01-16",2445
"2015-01-23",2367
"2015-01-30",2385
"2015-02-06",2381
"2015-02-13",2476
"2015-02-17",2528
"2015-02-27",2754
"2015-03-06",2823
"2015-03-13",2654
"2015-03-20",2520
"2015-03-27",2558
"2015-04-03",2684
"2015-04-10",2919
"2015-04-17",3301
"2015-04-24",3362
"2015-04-30",3414
"2015-05-08",3198
"2015-05-15",3067
"2015-05-22",3336
"2015-05-29",3288
"2015-06-05",3831
"2015-06-12",3205
"2015-06-19",3301
"2015-06-26",3271
"2015-07-03",3240
"2015-07-10",3222
"2015-07-17",3293
"2015-07-24",3227
"2015-07-31",2871
"2015-08-07",2893
"2015-08-13",2893
"2015-08-21",2089
"2015-08-28",2498
"2015-09-04",2381
"2015-09-11",2381
"2015-09-18",2523
"2015-09-25",2788
"2015-10-02",2862
"2015-10-08",2815
"2015-10-16",2776
"2015-10-23",2623
"2015-10-30",2727
"2015-11-06",2723
"2015-11-13",2776
"2015-11-20",2997
"2015-11-27",2971
"2015-12-04",2989
"2015-12-11",2749
"2015-12-18",2762
"2015-12-24",2901
