"","Price"
"2011-04-15",4110
"2011-04-22",3785
"2011-04-29",3525
"2011-05-06",3420
"2011-05-13",3370
"2011-05-20",3050
"2011-05-27",3040
"2011-06-03",2800
"2011-06-10",2785
"2011-06-17",2650
"2011-06-24",2470
"2011-07-01",2710
"2011-07-08",2845
"2011-07-15",2650
"2011-07-22",2860
"2011-07-29",2780
"2011-08-05",2415
"2011-08-12",2035
"2011-08-19",2000
"2011-08-26",1975
"2011-09-02",2085
"2011-09-09",2015
"2011-09-16",2045
"2011-09-23",1915
"2011-09-30",1980
"2011-10-07",2010
"2011-10-14",2095
"2011-10-21",2040
"2011-10-28",2260
"2011-11-04",2290
"2011-11-11",2135
"2011-11-18",2130
"2011-11-25",2760
"2011-12-02",3305
"2011-12-09",3430
"2011-12-16",3405
"2011-12-23",3430
"2011-12-29",3570
"2012-01-06",3760
"2012-01-13",4190
"2012-01-20",4020
"2012-01-27",3935
"2012-02-03",4400
"2012-02-10",4600
"2012-02-17",4605
"2012-02-24",4640
"2012-03-02",4255
"2012-03-09",4400
"2012-03-16",4100
"2012-03-23",3920
"2012-03-30",3700
"2012-04-06",4000
"2012-04-13",4120
"2012-04-20",4200
"2012-04-27",3785
"2012-05-04",4030
"2012-05-11",3895
"2012-05-18",3725
"2012-05-25",3610
"2012-06-01",3480
"2012-06-08",3500
"2012-06-15",3650
"2012-06-22",3800
"2012-06-29",3780
"2012-07-06",3650
"2012-07-13",3525
"2012-07-20",3500
"2012-07-27",3205
"2012-08-03",3255
"2012-08-10",3365
"2012-08-17",3395
"2012-08-24",3400
"2012-08-31",3650
"2012-09-07",3700
"2012-09-14",3770
"2012-09-21",4015
"2012-09-28",3880
"2012-10-05",3800
"2012-10-12",4185
"2012-10-19",4135
"2012-10-26",4025
"2012-11-02",3970
"2012-11-09",4000
"2012-11-16",3950
"2012-11-23",4640
"2012-11-30",4430
"2012-12-07",4195
"2012-12-14",4380
"2012-12-21",4195
"2012-12-28",4160
"2013-01-04",4115
"2013-01-11",4420
"2013-01-18",4240
"2013-01-25",4215
"2013-02-01",4210
"2013-02-08",4235
"2013-02-15",4780
"2013-02-22",5300
"2013-02-28",5410
"2013-03-08",5410
"2013-03-15",5150
"2013-03-22",5170
"2013-03-29",5190
"2013-04-05",4590
"2013-04-12",4695
"2013-04-19",4810
"2013-04-26",5440
"2013-05-03",5600
"2013-05-10",5300
"2013-05-16",5420
"2013-05-24",5300
"2013-05-31",5740
"2013-06-07",5500
"2013-06-14",5550
"2013-06-21",4945
"2013-06-28",4915
"2013-07-05",4990
"2013-07-12",4980
"2013-07-19",4905
"2013-07-26",5350
"2013-08-02",5520
"2013-08-09",5380
"2013-08-16",5190
"2013-08-23",4775
"2013-08-30",4680
"2013-09-06",4610
"2013-09-13",4560
"2013-09-17",4520
"2013-09-27",4450
"2013-10-04",4380
"2013-10-11",4915
"2013-10-18",5270
"2013-10-25",5160
"2013-11-01",5340
"2013-11-08",5350
"2013-11-15",5520
"2013-11-22",5180
"2013-11-29",5150
"2013-12-06",5290
"2013-12-13",5240
"2013-12-20",5330
"2013-12-27",5500
"2014-01-03",5050
"2014-01-10",5110
"2014-01-17",4865
"2014-01-24",4625
"2014-01-29",4770
"2014-02-07",4905
"2014-02-14",4840
"2014-02-21",4880
"2014-02-28",4700
"2014-03-07",4685
"2014-03-14",4585
"2014-03-21",4725
"2014-03-28",4730
"2014-04-04",4915
"2014-04-11",4770
"2014-04-18",5100
"2014-04-25",4930
"2014-05-02",4870
"2014-05-09",4800
"2014-05-16",4985
"2014-05-23",5040
"2014-05-30",5130
"2014-06-05",5000
"2014-06-13",5280
"2014-06-20",5170
"2014-06-27",4980
"2014-07-04",5140
"2014-07-11",4975
"2014-07-18",4950
"2014-07-25",5150
"2014-08-01",4905
"2014-08-08",5100
"2014-08-14",5280
"2014-08-22",5400
"2014-08-29",5410
"2014-09-05",5810
"2014-09-12",5950
"2014-09-19",6780
"2014-09-26",6230
"2014-10-02",5910
"2014-10-10",5870
"2014-10-17",5390
"2014-10-24",5550
"2014-10-31",5590
"2014-11-07",5250
"2014-11-14",5940
"2014-11-21",5670
"2014-11-28",5630
"2014-12-05",5960
"2014-12-12",5990
"2014-12-19",5760
"2014-12-26",5690
"2015-01-02",5730
"2015-01-09",5900
"2015-01-16",6150
"2015-01-23",5980
"2015-01-30",6120
"2015-02-06",6420
"2015-02-13",6620
"2015-02-17",6640
"2015-02-27",6890
"2015-03-06",6640
"2015-03-13",6140
"2015-03-20",6190
"2015-03-27",6250
"2015-04-03",6490
"2015-04-10",6550
"2015-04-17",6520
"2015-04-24",6500
"2015-04-30",6540
"2015-05-08",7140
"2015-05-15",7200
"2015-05-22",7280
"2015-05-29",7300
"2015-06-05",7660
"2015-06-12",8000
"2015-06-19",7840
"2015-06-26",8000
"2015-07-03",7320
"2015-07-10",7000
"2015-07-17",7160
"2015-07-24",6900
"2015-07-31",6480
"2015-08-07",6930
"2015-08-13",6410
"2015-08-21",5530
"2015-08-28",5770
"2015-09-04",5590
"2015-09-11",5680
"2015-09-18",5960
"2015-09-25",6030
"2015-10-02",5850
"2015-10-08",6000
"2015-10-16",6220
"2015-10-23",6090
"2015-10-30",6150
"2015-11-06",6050
"2015-11-13",6100
"2015-11-20",5890
"2015-11-27",6060
"2015-12-04",6100
"2015-12-11",5760
"2015-12-18",5660
"2015-12-24",5680
"2015-12-30",5850
"2016-01-08",5700
"2016-01-15",5500
"2016-01-22",5080
"2016-01-29",5300
"2016-02-05",5460
"2016-02-12",4940
"2016-02-19",5310
"2016-02-26",5290
"2016-03-04",5610
"2016-03-11",5510
"2016-03-18",5410
"2016-03-25",5260
"2016-04-01",5070
"2016-04-08",5230
"2016-04-15",5290
"2016-04-22",5380
"2016-04-29",5410
"2016-05-04",5470
"2016-05-13",5620
"2016-05-20",4925
"2016-05-27",4870
"2016-06-03",4995
"2016-06-10",5120
"2016-06-17",5030
"2016-06-24",4940
"2016-07-01",5270
"2016-07-08",5300
"2016-07-15",5640
"2016-07-22",5840
"2016-07-29",5890
"2016-08-05",5940
"2016-08-12",5780
"2016-08-19",5570
"2016-08-26",5570
"2016-09-02",5450
"2016-09-09",5580
"2016-09-13",5340
"2016-09-23",5450
"2016-09-30",5710
"2016-10-07",5600
"2016-10-14",5600
"2016-10-21",5290
"2016-10-28",5370
"2016-11-04",5070
"2016-11-11",4995
"2016-11-18",5080
"2016-11-25",4955
"2016-12-02",4880
"2016-12-09",5120
"2016-12-16",5480
"2016-12-23",5430
"2016-12-29",5490
"2017-01-06",5510
"2017-01-13",5520
"2017-01-20",6450
"2017-01-26",6430
"2017-02-03",6600
"2017-02-10",5960
"2017-02-17",6050
"2017-02-24",6440
"2017-03-03",6220
"2017-03-10",6800
"2017-03-17",6730
"2017-03-24",6670
"2017-03-31",7130
"2017-04-07",7640
"2017-04-14",7300
"2017-04-21",7180
"2017-04-28",7070
"2017-05-04",7030
"2017-05-12",7130
"2017-05-19",7880
"2017-05-26",7780
"2017-06-02",7850
"2017-06-09",8610
"2017-06-16",8150
"2017-06-23",7990
"2017-06-30",8250
"2017-07-07",8020
"2017-07-14",8430
"2017-07-21",9500
"2017-07-28",8610
"2017-08-04",8070
"2017-08-11",8420
"2017-08-18",9170
"2017-08-25",9900
"2017-09-01",9890
"2017-09-08",9550
"2017-09-15",10300
"2017-09-22",9400
"2017-09-29",9440
"2017-10-13",9460
"2017-10-20",9110
"2017-10-27",9260
"2017-11-03",9360
"2017-11-10",9860
"2017-11-17",9990
"2017-11-24",11450
"2017-12-01",11550
"2017-12-08",11400
"2017-12-15",12850
"2017-12-22",12700
"2017-12-28",12350
"2018-01-05",12000
"2018-01-12",11250
"2018-01-19",11850
"2018-01-26",12250
"2018-02-02",12600
"2018-02-09",11150
"2018-02-14",10950
"2018-02-23",12500
"2018-03-02",12450
"2018-03-09",11700
"2018-03-16",11700
"2018-03-23",10500
"2018-03-30",10350
"2018-04-06",9350
"2018-04-13",10050
"2018-04-20",10050
"2018-04-27",9760
"2018-05-04",9250
"2018-05-11",9490
"2018-05-18",9200
"2018-05-25",9200
"2018-06-01",9640
"2018-06-08",9630
"2018-06-15",9360
"2018-06-22",8410
"2018-06-29",7800
"2018-07-06",7190
"2018-07-13",7490
"2018-07-20",7230
"2018-07-27",6900
"2018-08-03",7010
"2018-08-10",6740
"2018-08-17",6210
"2018-08-24",6420
"2018-08-31",6410
"2018-09-07",6160
"2018-09-14",6380
"2018-09-21",6090
"2018-09-28",5880
"2018-10-05",5530
"2018-10-12",5090
"2018-10-19",5290
"2018-10-26",4780
"2018-11-02",4950
"2018-11-09",5130
"2018-11-16",4780
"2018-11-23",4780
"2018-11-30",4745
"2018-12-07",4850
"2018-12-14",4695
"2018-12-21",4470
"2018-12-28",4440
"2019-01-04",4280
"2019-01-11",4660
"2019-01-18",4870
"2019-01-25",5140
"2019-02-01",5240
"2019-02-08",5280
"2019-02-15",5830
"2019-02-22",5720
"2019-02-28",5550
"2019-03-08",5060
"2019-03-15",5900
"2019-03-22",6670
"2019-03-29",6370
"2019-04-05",8030
"2019-04-12",8110
"2019-04-19",8390
"2019-04-26",7730
"2019-05-03",7610
"2019-05-10",6780
"2019-05-17",6890
"2019-05-24",6340
"2019-05-31",6610
"2019-06-07",6800
"2019-06-14",6620
"2019-06-21",6420
"2019-06-28",6100
"2019-07-05",6190
"2019-07-12",6090
"2019-07-19",6480
"2019-07-26",6240
"2019-08-02",6320
"2019-08-09",6220
"2019-08-16",6120
"2019-08-23",6580
"2019-08-30",6600
"2019-09-06",6980
"2019-09-11",7020
"2019-09-20",7250
"2019-09-27",6890
"2019-10-04",6850
"2019-10-11",7120
"2019-10-18",7210
"2019-10-25",7450
"2019-11-01",8800
"2019-11-08",9380
"2019-11-15",9080
"2019-11-22",9140
"2019-11-29",8770
"2019-12-06",8860
"2019-12-13",8920
"2019-12-20",10050
"2019-12-27",10350
"2020-01-03",10750
"2020-01-10",10800
"2020-01-17",11700
"2020-01-23",16450
"2020-01-31",14600
"2020-02-07",15250
"2020-02-14",17300
"2020-02-21",16400
"2020-02-28",13950
"2020-03-06",15800
"2020-03-13",12100
"2020-03-20",10050
"2020-03-27",11450
"2020-04-03",11700
"2020-04-10",13350
"2020-04-17",13350
"2020-04-24",13300
"2020-04-29",13800
"2020-05-08",16900
"2020-05-15",16300
"2020-05-22",19900
"2020-05-29",18800
"2020-06-05",21150
"2020-06-12",19950
"2020-06-19",20100
"2020-06-26",19150
