"","Price"
"2011-07-22",8203
"2011-07-29",7322
"2011-08-05",5862
"2011-08-12",5788
"2011-08-19",6637
"2011-08-26",5870
"2011-09-02",6951
"2011-09-09",7322
"2011-09-16",8987
"2011-09-23",8080
"2011-09-30",6374
"2011-10-07",5318
"2011-10-14",6018
"2011-10-21",6481
"2011-10-28",5845
"2011-11-04",5911
"2011-11-11",5467
"2011-11-18",5277
"2011-11-25",4551
"2011-12-02",5458
"2011-12-09",6233
"2011-12-16",5722
"2011-12-23",5771
"2011-12-29",5581
"2012-01-06",6118
"2012-01-13",6291
"2012-01-20",5797
"2012-01-27",5813
"2012-02-03",5797
"2012-02-10",6761
"2012-02-17",6670
"2012-02-24",6481
"2012-03-02",6415
"2012-03-09",6225
"2012-03-16",6060
"2012-03-23",5648
"2012-03-30",5334
"2012-04-06",4971
"2012-04-13",4906
"2012-04-20",4906
"2012-04-27",4419
"2012-05-04",4560
"2012-05-11",4534
"2012-05-18",3793
"2012-05-25",3990
"2012-06-01",4032
"2012-06-08",3875
"2012-06-15",4110
"2012-06-22",4947
"2012-06-29",4700
"2012-07-06",4799
"2012-07-13",4353
"2012-07-20",4419
"2012-07-27",4130
"2012-08-03",4097
"2012-08-10",4123
"2012-08-17",4189
"2012-08-24",4106
"2012-08-31",4386
"2012-09-07",4287
"2012-09-14",4560
"2012-09-21",4741
"2012-09-28",4782
"2012-10-05",4782
"2012-10-12",4659
"2012-10-19",4345
"2012-10-26",4123
"2012-11-02",3933
"2012-11-09",3850
"2012-11-16",3351
"2012-11-23",3356
"2012-11-30",3207
"2012-12-07",3343
"2012-12-14",3356
"2012-12-21",3294
"2012-12-28",3298
"2013-01-04",3446
"2013-01-11",3504
"2013-01-18",3315
"2013-01-25",3954
"2013-02-01",4028
"2013-02-08",3949
"2013-02-15",3916
"2013-02-22",3817
"2013-02-28",3805
"2013-03-08",3957
"2013-03-15",4023
"2013-03-22",3925
"2013-03-29",4691
"2013-04-05",4486
"2013-04-12",4864
"2013-04-19",5104
"2013-04-26",4897
"2013-05-03",4674
"2013-05-10",4889
"2013-05-16",4370
"2013-05-24",4312
"2013-05-31",4362
"2013-06-07",3982
"2013-06-14",4052
"2013-06-21",3925
"2013-06-28",3900
"2013-07-05",4114
"2013-07-12",4139
"2013-07-19",4139
"2013-07-26",4040
"2013-08-02",4011
"2013-08-09",3895
"2013-08-16",4003
"2013-08-23",3743
"2013-08-30",3640
"2013-09-06",3612
"2013-09-13",3768
"2013-09-17",3793
"2013-09-27",3612
"2013-10-04",3550
"2013-10-11",3496
"2013-10-18",3339
"2013-10-25",3315
"2013-11-01",3265
"2013-11-08",3273
"2013-11-15",3071
"2013-11-22",2865
"2013-11-29",2861
"2013-12-06",2981
"2013-12-13",2803
"2013-12-20",2791
"2013-12-27",2721
"2014-01-03",2750
"2014-01-10",2869
"2014-01-17",2952
"2014-01-24",3351
"2014-01-29",3216
"2014-02-07",3096
"2014-02-14",3055
"2014-02-21",3030
"2014-02-28",3228
"2014-03-07",3256
"2014-03-14",3261
"2014-03-21",3438
"2014-03-28",3216
"2014-04-04",4023
"2014-04-11",3768
"2014-04-18",4345
"2014-04-25",4040
"2014-05-02",3937
"2014-05-09",3888
"2014-05-16",3900
"2014-05-23",3809
"2014-05-30",3793
"2014-06-05",3636
"2014-06-13",3648
"2014-06-20",3579
"2014-06-27",3335
"2014-07-04",3533
"2014-07-11",4320
"2014-07-18",4642
"2014-07-25",4667
"2014-08-01",4469
"2014-08-08",4230
"2014-08-14",3941
"2014-08-22",5030
"2014-08-29",5541
"2014-09-05",5771
"2014-09-12",5111
"2014-09-19",4939
"2014-09-26",4716
"2014-10-02",4510
"2014-10-10",5524
"2014-10-17",5689
"2014-10-24",6876
"2014-10-31",7503
"2014-11-07",7248
"2014-11-14",6118
"2014-11-21",5771
"2014-11-28",5854
"2014-12-05",6530
"2014-12-12",5689
"2014-12-19",5170
"2014-12-26",5797
"2015-01-02",5615
"2015-01-09",5755
"2015-01-16",5656
"2015-01-23",5689
"2015-01-30",5203
"2015-02-06",5904
"2015-02-13",5607
"2015-02-17",6027
"2015-02-27",5804
"2015-03-06",6282
"2015-03-13",6472
"2015-03-20",6744
"2015-03-27",6802
"2015-04-03",6497
"2015-04-10",8616
"2015-04-17",9894
"2015-04-24",10265
"2015-04-30",9234
"2015-05-08",10058
"2015-05-15",10595
"2015-05-22",12532
"2015-05-29",12450
"2015-06-05",13192
"2015-06-12",12532
"2015-06-19",11955
"2015-06-26",11419
"2015-07-03",11254
"2015-07-10",9688
"2015-07-17",10388
"2015-07-24",11502
"2015-07-31",10489
"2015-08-07",10620
"2015-08-13",9880
"2015-08-21",7643
"2015-08-28",9967
"2015-09-04",7913
"2015-09-11",8095
"2015-09-18",8330
"2015-09-25",8000
"2015-10-02",7808
"2015-10-08",8531
"2015-10-16",8922
"2015-10-23",10446
"2015-10-30",9401
"2015-11-06",10272
"2015-11-13",9706
"2015-11-20",10315
"2015-11-27",10968
"2015-12-04",10663
"2015-12-11",9488
"2015-12-18",9358
"2015-12-24",9096
"2015-12-30",9227
"2016-01-08",8705
"2016-01-15",8357
"2016-01-22",8191
"2016-01-29",9836
"2016-02-05",9793
"2016-02-12",7860
"2016-02-19",9053
"2016-02-26",9532
