"","Price"
"2014-06-13",1796
"2014-06-20",1654
"2014-06-27",1652
"2014-07-04",1594
"2014-07-11",1558
"2014-07-18",1490
"2014-07-25",1434
"2014-08-01",1140
"2014-08-08",1038
"2014-08-14",1242
"2014-08-22",1248
"2014-08-29",1154
"2014-09-05",1266
"2014-09-12",1372
"2014-09-19",1258
"2014-09-26",1214
"2014-10-02",1160
"2014-10-10",1092
"2014-10-17",1042
"2014-10-24",1162
"2014-10-31",1100
"2014-11-07",1214
"2014-11-14",1362
"2014-11-21",1252
"2014-11-28",1128
"2014-12-05",1122
"2014-12-12",1116
"2014-12-19",1078
"2014-12-26",1124
"2015-01-02",1154
"2015-01-09",1304
"2015-01-16",1268
"2015-01-23",1344
"2015-01-30",1240
"2015-02-06",1276
"2015-02-13",1266
"2015-02-17",1282
"2015-02-27",1326
"2015-03-06",1406
"2015-03-13",1400
"2015-03-20",1932
"2015-03-27",1702
"2015-04-03",1970
"2015-04-10",2100
"2015-04-17",1982
"2015-04-24",1720
"2015-04-30",1644
"2015-05-08",1508
"2015-05-15",1636
"2015-05-22",1536
"2015-05-29",1510
"2015-06-05",1270
"2015-06-12",1384
"2015-06-19",1384
"2015-06-26",1488
"2015-07-03",1586
"2015-07-10",1468
"2015-07-17",1442
"2015-07-24",1514
"2015-07-31",1330
"2015-08-07",1284
"2015-08-13",1232
"2015-08-21",974
"2015-08-28",1116
"2015-09-04",1072
"2015-09-11",1146
"2015-09-18",1168
"2015-09-25",1230
"2015-10-02",1228
"2015-10-08",1206
"2015-10-16",1352
"2015-10-23",1232
"2015-10-30",1204
"2015-11-06",1160
"2015-11-13",1096
"2015-11-20",1086
"2015-11-27",1572
"2015-12-04",2260
"2015-12-11",2448
"2015-12-18",2780
"2015-12-24",2520
"2015-12-30",2928
"2016-01-08",2780
"2016-01-15",2584
"2016-01-22",2160
"2016-01-29",2340
"2016-02-05",2008
"2016-02-12",1942
"2016-02-19",2036
"2016-02-26",1896
"2016-03-04",1848
"2016-03-11",2072
"2016-03-18",2080
"2016-03-25",2328
"2016-04-01",2172
"2016-04-08",2152
"2016-04-15",2320
"2016-04-22",2280
"2016-04-29",1846
"2016-05-04",1952
"2016-05-13",1824
"2016-05-20",1824
"2016-05-27",1800
"2016-06-03",2136
"2016-06-10",2068
"2016-06-17",2208
"2016-06-24",2052
"2016-07-01",1982
"2016-07-08",2380
"2016-07-15",2396
"2016-07-22",2380
"2016-07-29",2284
"2016-08-05",2376
"2016-08-12",2292
"2016-08-19",2268
"2016-08-26",1960
"2016-09-02",1742
"2016-09-09",1414
"2016-09-13",1356
"2016-09-23",1416
"2016-09-30",1320
"2016-10-07",1372
"2016-10-14",1318
"2016-10-21",1246
"2016-10-28",1276
"2016-11-04",1120
"2016-11-11",1170
"2016-11-18",1212
"2016-11-25",1080
"2016-12-02",1070
"2016-12-09",1092
"2016-12-16",1160
"2016-12-23",1024
"2016-12-29",1080
"2017-01-06",1192
"2017-01-13",1164
"2017-01-20",1192
"2017-01-26",1160
"2017-02-03",1102
"2017-02-10",1022
"2017-02-17",1140
"2017-02-24",1072
"2017-03-03",1034
"2017-03-10",1012
"2017-03-17",916
"2017-03-24",904
"2017-03-31",804
"2017-04-07",868
"2017-04-14",800
"2017-04-21",938
"2017-04-28",1010
"2017-05-04",972
"2017-05-12",924
"2017-05-19",812
"2017-05-26",866
"2017-06-02",868
"2017-06-09",860
"2017-06-16",984
"2017-06-23",906
"2017-06-30",1102
"2017-07-07",1072
"2017-07-14",1092
"2017-07-21",1204
"2017-07-28",1048
"2017-08-04",1000
"2017-08-11",1000
"2017-08-18",1006
"2017-08-25",1040
"2017-09-01",1032
"2017-09-08",1056
"2017-09-15",1120
"2017-09-22",1008
"2017-09-29",1052
"2017-10-13",1000
"2017-10-20",880
"2017-10-27",866
"2017-11-03",824
"2017-11-10",772
"2017-11-17",928
"2017-11-24",858
"2017-12-01",844
"2017-12-08",800
"2017-12-15",800
"2017-12-22",800
"2017-12-28",760
"2018-01-05",832
"2018-01-12",780
"2018-01-19",753
"2018-01-26",1050
"2018-02-02",1035
"2018-02-09",876
"2018-02-14",900
"2018-02-23",836
"2018-03-02",809
"2018-03-09",832
"2018-03-16",988
"2018-03-23",808
"2018-03-30",902
"2018-04-06",940
"2018-04-13",983
"2018-04-20",2035
"2018-04-27",2025
"2018-05-04",2400
"2018-05-11",2470
"2018-05-18",2600
"2018-05-25",2355
"2018-06-01",2300
"2018-06-08",2345
"2018-06-15",2150
"2018-06-22",2005
"2018-06-29",1890
"2018-07-06",1980
"2018-07-13",2005
"2018-07-20",1315
"2018-07-27",1235
"2018-08-03",1295
"2018-08-10",1230
"2018-08-17",1155
"2018-08-24",1215
"2018-08-31",1255
"2018-09-07",1225
"2018-09-14",1170
"2018-09-21",950
"2018-09-28",884
"2018-10-05",867
"2018-10-12",825
"2018-10-19",764
"2018-10-26",719
"2018-11-02",973
"2018-11-09",963
"2018-11-16",1280
"2018-11-23",1060
"2018-11-30",1055
"2018-12-07",1040
"2018-12-14",1000
"2018-12-21",992
"2018-12-28",1005
"2019-01-04",1070
"2019-01-11",1325
"2019-01-18",1240
"2019-01-25",1115
"2019-02-01",1030
"2019-02-08",1040
"2019-02-15",907
"2019-02-22",938
"2019-02-28",1020
"2019-03-08",961
"2019-03-15",891
"2019-03-22",842
"2019-03-29",830
"2019-04-05",875
"2019-04-12",855
"2019-04-19",829
"2019-04-26",805
"2019-05-03",783
"2019-05-10",737
"2019-05-17",720
"2019-05-24",687
"2019-05-31",714
"2019-06-07",686
"2019-06-14",734
"2019-06-21",726
"2019-06-28",684
"2019-07-05",682
"2019-07-12",666
"2019-07-19",662
"2019-07-26",605
"2019-08-02",547
"2019-08-09",529
"2019-08-16",554
"2019-08-23",593
"2019-08-30",676
"2019-09-06",729
"2019-09-11",751
"2019-09-20",765
"2019-09-27",711
"2019-10-04",732
"2019-10-11",717
"2019-10-18",751
"2019-10-25",748
"2019-11-01",708
"2019-11-08",731
"2019-11-15",741
"2019-11-22",715
"2019-11-29",690
"2019-12-06",687
"2019-12-13",709
"2019-12-20",760
"2019-12-27",760
"2020-01-03",783
"2020-01-10",748
"2020-01-17",750
"2020-01-23",707
"2020-01-31",641
"2020-02-07",648
"2020-02-14",660
"2020-02-21",610
"2020-02-28",519
"2020-03-06",521
"2020-03-13",343
"2020-03-20",328
"2020-03-27",376
"2020-04-03",375
"2020-04-10",477
"2020-04-17",486
"2020-04-24",470
"2020-04-29",476
"2020-05-08",523
"2020-05-15",504
"2020-05-22",483
"2020-05-29",478
"2020-06-05",502
"2020-06-12",467
"2020-06-19",450
"2020-06-26",423
"2020-07-03",418
"2020-07-10",407
"2020-07-17",411
"2020-07-24",411
"2020-07-31",411
"2020-08-07",411
"2020-08-14",411
"2020-08-21",411
"2020-08-28",411
"2020-09-04",411
"2020-09-11",411
"2020-09-18",411
"2020-09-25",411
"2020-09-29",411
"2020-10-08",411
"2020-10-16",411
"2020-10-23",411
"2020-10-30",411
"2020-11-02",411
