"","Price"
"2017-12-22",1806
"2017-12-28",1806
"2018-01-05",1806
"2018-01-12",1825
"2018-01-19",1830
"2018-01-26",1839
"2018-02-02",1844
"2018-02-09",1844
"2018-02-14",1834
"2018-02-23",1844
"2018-03-02",1848
"2018-03-09",1848
"2018-03-16",1848
"2018-03-23",1848
"2018-03-30",1848
"2018-04-06",1848
"2018-04-13",1853
"2018-04-20",1844
"2018-04-27",1844
"2018-05-04",1839
"2018-05-11",1853
"2018-05-18",1844
"2018-05-25",1862
"2018-06-01",1908
"2018-06-08",1895
"2018-06-15",1876
"2018-06-22",1881
"2018-06-29",1876
"2018-07-06",1881
"2018-07-13",1899
"2018-07-20",1885
"2018-07-27",1881
"2018-08-03",1881
"2018-08-10",1862
"2018-08-17",1899
"2018-08-24",1908
"2018-08-31",1908
"2018-09-07",1899
"2018-09-14",1904
"2018-09-21",1890
"2018-09-28",1904
"2018-10-05",1899
"2018-10-12",1885
"2018-10-19",1890
"2018-10-26",1895
"2018-11-02",1890
"2018-11-09",1899
"2018-11-16",1895
"2018-11-23",1895
"2018-11-30",1895
"2018-12-07",1895
"2018-12-14",1881
"2018-12-21",1876
"2018-12-28",1895
"2019-01-04",1876
"2019-01-11",1876
"2019-01-18",1881
"2019-01-25",1876
"2019-02-01",1881
"2019-02-08",1890
"2019-02-15",1890
"2019-02-22",1908
"2019-02-28",1885
"2019-03-08",1895
"2019-03-15",1922
"2019-03-22",1904
"2019-03-29",1927
"2019-04-05",1918
"2019-04-12",1945
"2019-04-19",1941
"2019-04-26",1941
"2019-05-03",1927
"2019-05-10",1969
"2019-05-17",1964
"2019-05-24",1992
"2019-05-31",1964
"2019-06-07",1973
"2019-06-14",1992
"2019-06-21",1987
"2019-06-28",1973
"2019-07-05",2024
"2019-07-12",2033
"2019-07-19",2024
"2019-07-26",2043
"2019-08-02",2047
"2019-08-09",2015
"2019-08-16",2001
"2019-08-23",2001
"2019-08-30",2015
"2019-09-06",2033
"2019-09-11",2015
"2019-09-20",2010
"2019-09-27",2057
"2019-10-04",2108
"2019-10-11",2140
"2019-10-18",2140
"2019-10-25",2140
"2019-11-01",2140
"2019-11-08",2140
"2019-11-15",2140
"2019-11-22",2140
"2019-11-29",2140
"2019-12-06",2140
"2019-12-13",2030
"2019-12-20",2010
"2019-12-27",2015
"2020-01-03",2030
"2020-01-10",2050
"2020-01-17",2055
"2020-01-23",2015
"2020-01-31",2050
"2020-02-07",2120
"2020-02-14",2185
"2020-02-21",2190
"2020-02-28",2090
"2020-03-06",2150
"2020-03-13",1625
"2020-03-20",1100
"2020-03-27",1440
"2020-04-03",1390
"2020-04-10",1550
"2020-04-17",1525
"2020-04-24",1450
"2020-04-29",1405
"2020-05-08",1495
"2020-05-15",1535
"2020-05-22",1750
"2020-05-29",1800
"2020-06-05",1810
"2020-06-12",1890
"2020-06-19",2035
"2020-06-26",2120
"2020-07-03",2135
"2020-07-10",2285
"2020-07-17",2320
"2020-07-24",2580
"2020-07-31",2580
"2020-08-07",2610
"2020-08-14",2230
"2020-08-21",1975
"2020-08-28",1980
"2020-09-04",2205
"2020-09-11",2310
"2020-09-18",2265
"2020-09-25",2090
"2020-09-29",2150
"2020-10-08",2245
"2020-10-16",2310
"2020-10-23",2140
"2020-10-30",2060
"2020-11-02",2085
