"","Price"
"2017-12-15",42700
"2017-12-22",41300
"2017-12-28",42450
"2018-01-05",43400
"2018-01-12",40000
"2018-01-19",39700
"2018-01-26",39900
"2018-02-02",37250
"2018-02-09",37450
"2018-02-14",35950
"2018-02-23",36000
"2018-03-02",35800
"2018-03-09",34900
"2018-03-16",38100
"2018-03-23",36000
"2018-03-30",35250
"2018-04-06",35400
"2018-04-13",37050
"2018-04-20",37050
"2018-04-27",36000
"2018-05-04",34700
"2018-05-11",35700
"2018-05-18",37000
"2018-05-25",34800
"2018-06-01",36550
"2018-06-08",35000
"2018-06-15",35850
"2018-06-22",31900
"2018-06-29",29300
"2018-07-06",27900
"2018-07-13",28300
"2018-07-20",26000
"2018-07-27",24550
"2018-08-03",24000
"2018-08-10",23750
"2018-08-17",21850
"2018-08-24",23200
"2018-08-31",23900
"2018-09-07",22300
"2018-09-14",23050
"2018-09-21",21400
"2018-09-28",20900
"2018-10-05",18000
"2018-10-12",16350
"2018-10-19",16400
"2018-10-26",14650
"2018-11-02",17550
"2018-11-09",15250
"2018-11-16",15700
"2018-11-23",15950
"2018-11-30",15900
"2018-12-07",14700
"2018-12-14",14300
"2018-12-21",14150
"2018-12-28",14100
"2019-01-04",12900
"2019-01-11",14050
"2019-01-18",14250
"2019-01-25",16350
"2019-02-01",17050
"2019-02-08",16700
"2019-02-15",18400
"2019-02-22",18300
"2019-02-28",18550
"2019-03-08",17250
"2019-03-15",19100
"2019-03-22",18650
"2019-03-29",17750
"2019-04-05",20050
"2019-04-12",19800
"2019-04-19",19100
"2019-04-26",18800
"2019-05-03",18700
"2019-05-10",17600
"2019-05-17",14450
"2019-05-24",13500
"2019-05-31",13400
"2019-06-07",14000
"2019-06-14",14350
"2019-06-21",14450
"2019-06-28",14000
"2019-07-05",15100
"2019-07-12",14700
"2019-07-19",15500
"2019-07-26",14300
"2019-08-02",13950
"2019-08-09",13800
"2019-08-16",13750
"2019-08-23",14350
"2019-08-30",14200
"2019-09-06",15100
"2019-09-11",14400
"2019-09-20",14650
"2019-09-27",13900
"2019-10-04",13200
"2019-10-11",13600
"2019-10-18",13800
"2019-10-25",13350
"2019-11-01",13050
"2019-11-08",13350
"2019-11-15",13600
"2019-11-22",12950
"2019-11-29",12850
"2019-12-06",12750
"2019-12-13",13350
"2019-12-20",14400
"2019-12-27",15150
"2020-01-03",15600
"2020-01-10",15800
"2020-01-17",16350
"2020-01-23",15800
"2020-01-31",13950
"2020-02-07",14700
"2020-02-14",15150
"2020-02-21",14000
"2020-02-28",11300
"2020-03-06",11900
"2020-03-13",8970
"2020-03-20",7920
"2020-03-27",8990
"2020-04-03",9580
"2020-04-10",10900
"2020-04-17",10900
"2020-04-24",10450
"2020-04-29",11100
"2020-05-08",11950
"2020-05-15",11250
"2020-05-22",11500
"2020-05-29",11300
"2020-06-05",11900
"2020-06-12",11250
"2020-06-19",11000
"2020-06-26",11000
"2020-07-03",12750
"2020-07-10",12250
"2020-07-17",12700
"2020-07-24",12600
"2020-07-31",12900
"2020-08-07",13050
"2020-08-14",12350
"2020-08-21",10700
"2020-08-28",11050
"2020-09-04",11300
"2020-09-11",13500
"2020-09-18",13450
"2020-09-25",11650
"2020-09-29",12100
"2020-10-08",12600
"2020-10-16",12000
"2020-10-23",11650
"2020-10-30",11350
"2020-11-02",11350
