"","Price"
"2018-12-07",10250
"2018-12-14",8990
"2018-12-21",8930
"2018-12-28",8910
"2019-01-04",8940
"2019-01-11",9210
"2019-01-18",8400
"2019-01-25",8760
"2019-02-01",8790
"2019-02-08",8590
"2019-02-15",8450
"2019-02-22",10250
"2019-02-28",10650
"2019-03-08",10900
"2019-03-15",12800
"2019-03-22",12300
"2019-03-29",10700
"2019-04-05",13350
"2019-04-12",17100
"2019-04-19",20300
"2019-04-26",18100
"2019-05-03",18100
"2019-05-10",16800
"2019-05-17",20750
"2019-05-24",18250
"2019-05-31",17000
"2019-06-07",17700
"2019-06-14",16000
"2019-06-21",14850
"2019-06-28",13000
"2019-07-05",13700
"2019-07-12",13650
"2019-07-19",11950
"2019-07-26",10900
"2019-08-02",10100
"2019-08-09",8990
"2019-08-16",8960
"2019-08-23",10150
"2019-08-30",10300
"2019-09-06",10150
"2019-09-11",10200
"2019-09-20",10350
"2019-09-27",9140
"2019-10-04",9000
"2019-10-11",11200
"2019-10-18",10650
"2019-10-25",9930
"2019-11-01",10700
"2019-11-08",11000
"2019-11-15",10700
"2019-11-22",9310
"2019-11-29",9900
"2019-12-06",9430
"2019-12-13",9980
"2019-12-20",9970
"2019-12-27",9830
"2020-01-03",10000
"2020-01-10",9540
"2020-01-17",9660
"2020-01-23",9350
"2020-01-31",8650
"2020-02-07",10500
"2020-02-14",10650
"2020-02-21",11900
"2020-02-28",9800
"2020-03-06",10900
"2020-03-13",8580
"2020-03-20",7150
"2020-03-27",8200
"2020-04-03",8480
"2020-04-10",9270
"2020-04-17",9410
"2020-04-24",9530
"2020-04-29",9870
"2020-05-08",10750
"2020-05-15",13800
"2020-05-22",12700
"2020-05-29",11850
"2020-06-05",11900
"2020-06-12",12450
"2020-06-19",12800
"2020-06-26",12200
"2020-07-03",11200
"2020-07-10",11450
"2020-07-17",12300
"2020-07-24",12900
"2020-07-31",13050
"2020-08-07",14800
"2020-08-14",14000
"2020-08-21",12800
"2020-08-28",13950
"2020-09-04",13250
"2020-09-11",14450
"2020-09-18",13350
"2020-09-25",13450
"2020-09-29",13950
"2020-10-08",14900
"2020-10-16",13750
"2020-10-23",13000
"2020-10-30",11800
"2020-11-02",11800
