"","Price"
"2011-04-15",89900
"2011-04-22",100500
"2011-04-29",89500
"2011-05-06",81400
"2011-05-13",81500
"2011-05-20",89000
"2011-05-27",91100
"2011-06-03",87900
"2011-06-10",84700
"2011-06-17",85800
"2011-06-24",75200
"2011-07-01",80400
"2011-07-08",90000
"2011-07-15",92300
"2011-07-22",93100
"2011-07-29",90600
"2011-08-05",77500
"2011-08-12",67900
"2011-08-19",65900
"2011-08-26",67700
"2011-09-02",70000
"2011-09-09",65400
"2011-09-16",68700
"2011-09-23",60600
"2011-09-30",57500
"2011-10-07",55300
"2011-10-14",59500
"2011-10-21",60400
"2011-10-28",66500
"2011-11-04",64300
"2011-11-11",64000
"2011-11-18",60800
"2011-11-25",57100
"2011-12-02",61200
"2011-12-09",58200
"2011-12-16",53300
"2011-12-23",52100
"2011-12-29",50700
"2012-01-06",53000
"2012-01-13",52900
"2012-01-20",59500
"2012-01-27",61600
"2012-02-03",69000
"2012-02-10",73600
"2012-02-17",68500
"2012-02-24",66800
"2012-03-02",65400
"2012-03-09",63100
"2012-03-16",63600
"2012-03-23",65800
"2012-03-30",64900
"2012-04-06",64400
"2012-04-13",69000
"2012-04-20",64900
"2012-04-27",60800
"2012-05-04",62800
"2012-05-11",57200
"2012-05-18",54300
"2012-05-25",55100
"2012-06-01",54600
"2012-06-08",52700
"2012-06-15",55100
"2012-06-22",53100
"2012-06-29",52000
"2012-07-06",54500
"2012-07-13",53200
"2012-07-20",54400
"2012-07-27",55000
"2012-08-03",59600
"2012-08-10",63900
"2012-08-17",65900
"2012-08-24",66000
"2012-08-31",65000
"2012-09-07",67300
"2012-09-14",69400
"2012-09-21",66200
"2012-09-28",66800
"2012-10-05",65200
"2012-10-12",65800
"2012-10-19",68400
"2012-10-26",65900
"2012-11-02",71500
"2012-11-09",75300
"2012-11-16",69400
"2012-11-23",70500
"2012-11-30",71300
"2012-12-07",70400
"2012-12-14",73500
"2012-12-21",72400
"2012-12-28",72000
"2013-01-04",74800
"2013-01-11",72500
"2013-01-18",67900
"2013-01-25",68600
"2013-02-01",69900
"2013-02-08",68800
"2013-02-15",69200
"2013-02-22",69200
"2013-02-28",69800
"2013-03-08",65800
"2013-03-15",64500
"2013-03-22",63800
"2013-03-29",64100
"2013-04-05",58900
"2013-04-12",54600
"2013-04-19",54000
"2013-04-26",54500
"2013-05-03",53700
"2013-05-10",56400
"2013-05-16",58500
"2013-05-24",53500
"2013-05-31",55500
"2013-06-07",56000
"2013-06-14",54200
"2013-06-21",49200
"2013-06-28",51400
"2013-07-05",51500
"2013-07-12",53300
"2013-07-19",55500
"2013-07-26",56200
"2013-08-02",55500
"2013-08-09",52600
"2013-08-16",56300
"2013-08-23",54700
"2013-08-30",56700
"2013-09-06",57400
"2013-09-13",57500
"2013-09-17",57700
"2013-09-27",57200
"2013-10-04",55600
"2013-10-11",57000
"2013-10-18",59500
"2013-10-25",58600
"2013-11-01",58300
"2013-11-08",56700
"2013-11-15",54800
"2013-11-22",54500
"2013-11-29",56600
"2013-12-06",55100
"2013-12-13",54800
"2013-12-20",54500
"2013-12-27",56800
"2014-01-03",55700
"2014-01-10",53300
"2014-01-17",53000
"2014-01-24",53100
"2014-01-29",51300
"2014-02-07",47900
"2014-02-14",49600
"2014-02-21",50200
"2014-02-28",49550
"2014-03-07",50200
"2014-03-14",49750
"2014-03-21",47100
"2014-03-28",48000
"2014-04-04",48350
"2014-04-11",49950
"2014-04-18",49600
"2014-04-25",48450
"2014-05-02",48400
"2014-05-09",45000
"2014-05-16",45550
"2014-05-23",45450
"2014-05-30",43350
"2014-06-05",42250
"2014-06-13",42500
"2014-06-20",41600
"2014-06-27",44250
"2014-07-04",44250
"2014-07-11",43700
"2014-07-18",44800
"2014-07-25",45500
"2014-08-01",47500
"2014-08-08",45650
"2014-08-14",44750
"2014-08-22",43200
"2014-08-29",43050
"2014-09-05",42850
"2014-09-12",42000
"2014-09-19",42200
"2014-09-26",41000
"2014-10-02",39300
"2014-10-10",39600
"2014-10-17",40150
"2014-10-24",41000
"2014-10-31",41450
"2014-11-07",40300
"2014-11-14",40050
"2014-11-21",41750
"2014-11-28",41600
"2014-12-05",41300
"2014-12-12",39500
"2014-12-19",40450
"2014-12-26",41450
"2015-01-02",39850
"2015-01-09",38150
"2015-01-16",37700
"2015-01-23",40450
"2015-01-30",41700
"2015-02-06",42350
"2015-02-13",42300
"2015-02-17",42350
"2015-02-27",44250
"2015-03-06",44050
"2015-03-13",41850
"2015-03-20",41650
"2015-03-27",42600
"2015-04-03",44250
"2015-04-10",44000
"2015-04-17",44200
"2015-04-24",49300
"2015-04-30",50200
"2015-05-08",49550
"2015-05-15",49950
"2015-05-22",51000
"2015-05-29",49600
"2015-06-05",46550
"2015-06-12",48550
"2015-06-19",50500
"2015-06-26",50800
"2015-07-03",51600
"2015-07-10",48700
"2015-07-17",48700
"2015-07-24",46350
"2015-07-31",45400
"2015-08-07",44450
"2015-08-13",44300
"2015-08-21",45350
"2015-08-28",46400
"2015-09-04",44700
"2015-09-11",46550
"2015-09-18",47200
"2015-09-25",44950
"2015-10-02",46950
"2015-10-08",49150
"2015-10-16",49150
"2015-10-23",50800
"2015-10-30",50200
"2015-11-06",51900
"2015-11-13",49000
"2015-11-20",51000
"2015-11-27",51800
"2015-12-04",49750
"2015-12-11",50400
"2015-12-18",50700
"2015-12-24",51700
"2015-12-30",50700
"2016-01-08",49400
"2016-01-15",48000
"2016-01-22",48800
"2016-01-29",50400
"2016-02-05",52100
"2016-02-12",49500
"2016-02-19",50600
"2016-02-26",53300
"2016-03-04",54200
"2016-03-11",53100
"2016-03-18",53400
"2016-03-25",55200
"2016-04-01",57700
"2016-04-08",58400
"2016-04-15",57800
"2016-04-22",56500
"2016-04-29",55300
"2016-05-04",52800
"2016-05-13",51600
"2016-05-20",50500
"2016-05-27",52900
"2016-06-03",51000
"2016-06-10",51300
"2016-06-17",49000
"2016-06-24",47500
"2016-07-01",48450
"2016-07-08",47350
"2016-07-15",50000
"2016-07-22",49200
"2016-07-29",48100
"2016-08-05",48300
"2016-08-12",49750
"2016-08-19",50900
"2016-08-26",50400
"2016-09-02",49700
"2016-09-09",51300
"2016-09-13",51500
"2016-09-23",52700
"2016-09-30",53500
"2016-10-07",52000
"2016-10-14",51900
"2016-10-21",51800
"2016-10-28",51900
"2016-11-04",53800
"2016-11-11",54400
"2016-11-18",54600
"2016-11-25",55500
"2016-12-02",54700
"2016-12-09",55600
"2016-12-16",54600
"2016-12-23",53600
"2016-12-29",54100
"2017-01-06",53800
"2017-01-13",54200
"2017-01-20",52800
"2017-01-26",51400
"2017-02-03",51000
"2017-02-10",53800
"2017-02-17",54700
"2017-02-24",54000
"2017-03-03",55000
"2017-03-10",54200
"2017-03-17",56300
"2017-03-24",56900
"2017-03-31",59100
"2017-04-07",57400
"2017-04-14",57200
