"","Price"
"2016-11-25",34900
"2016-12-02",33400
"2016-12-09",36400
"2016-12-16",35900
"2016-12-23",35300
"2016-12-29",35850
"2017-01-06",36450
"2017-01-13",36200
"2017-01-20",35650
"2017-01-26",37450
"2017-02-03",37250
"2017-02-10",36100
"2017-02-17",35650
"2017-02-24",35300
"2017-03-03",35950
"2017-03-10",36650
"2017-03-17",40200
"2017-03-24",37650
"2017-03-31",36700
"2017-04-07",37450
"2017-04-14",36400
"2017-04-21",37450
"2017-04-28",39150
"2017-05-04",38300
"2017-05-12",38700
"2017-05-19",36850
"2017-05-26",37400
"2017-06-02",36150
"2017-06-09",35950
"2017-06-16",35850
"2017-06-23",35200
"2017-06-30",35600
"2017-07-07",34750
"2017-07-14",35350
"2017-07-21",34600
"2017-07-28",34550
"2017-08-04",36750
"2017-08-11",37300
"2017-08-18",36300
"2017-08-25",35450
"2017-09-01",37400
"2017-09-08",36550
"2017-09-15",36900
"2017-09-22",36900
"2017-09-29",36550
"2017-10-13",37000
"2017-10-20",38200
"2017-10-27",36900
"2017-11-03",36450
"2017-11-10",35850
"2017-11-17",33450
"2017-11-24",34400
"2017-12-01",34550
"2017-12-08",34150
"2017-12-15",34100
"2017-12-22",35100
"2017-12-28",35800
"2018-01-05",35750
"2018-01-12",36350
"2018-01-19",35650
"2018-01-26",36800
"2018-02-02",36050
"2018-02-09",36650
"2018-02-14",35300
"2018-02-23",34650
"2018-03-02",33200
"2018-03-09",31750
"2018-03-16",33050
"2018-03-23",31600
"2018-03-30",31400
"2018-04-06",31250
"2018-04-13",31250
"2018-04-20",32300
"2018-04-27",31550
"2018-05-04",31950
"2018-05-11",32550
"2018-05-18",33200
"2018-05-25",34100
"2018-06-01",33950
"2018-06-08",34000
"2018-06-15",31450
"2018-06-22",30950
"2018-06-29",32000
"2018-07-06",31400
"2018-07-13",30450
"2018-07-20",30250
"2018-07-27",32350
"2018-08-03",33100
"2018-08-10",33750
"2018-08-17",34550
"2018-08-24",34850
"2018-08-31",35600
"2018-09-07",36000
"2018-09-14",36200
"2018-09-21",38550
"2018-09-28",40400
"2018-10-05",40000
"2018-10-12",37850
"2018-10-19",38500
"2018-10-26",34900
"2018-11-02",35600
"2018-11-09",35750
"2018-11-16",37000
"2018-11-23",36300
"2018-11-30",32850
"2018-12-07",32500
"2018-12-14",32900
"2018-12-21",32150
"2018-12-28",31500
"2019-01-04",30700
"2019-01-11",32700
"2019-01-18",33750
"2019-01-25",33000
"2019-02-01",33650
"2019-02-08",33550
"2019-02-15",30750
"2019-02-22",31500
"2019-02-28",31900
"2019-03-08",30650
"2019-03-15",31000
"2019-03-22",30600
"2019-03-29",30900
"2019-04-05",31350
"2019-04-12",31650
"2019-04-19",31000
"2019-04-26",31200
"2019-05-03",33100
"2019-05-10",32200
"2019-05-17",31900
"2019-05-24",31500
"2019-05-31",33700
"2019-06-07",33250
"2019-06-14",34800
"2019-06-21",36300
"2019-06-28",36400
"2019-07-05",36450
"2019-07-12",36100
"2019-07-19",35650
"2019-07-26",35650
"2019-08-02",35250
"2019-08-09",35750
"2019-08-16",35450
"2019-08-23",35800
"2019-08-30",35850
"2019-09-06",35450
"2019-09-11",36750
"2019-09-20",35300
"2019-09-27",33900
"2019-10-04",34050
"2019-10-11",31650
"2019-10-18",32800
"2019-10-25",32200
"2019-11-01",31700
"2019-11-08",32850
"2019-11-15",32800
"2019-11-22",32450
"2019-11-29",31300
"2019-12-06",32850
"2019-12-13",34300
"2019-12-20",35450
"2019-12-27",35150
"2020-01-03",34250
"2020-01-10",33000
"2020-01-17",32650
"2020-01-23",31550
"2020-01-31",30800
"2020-02-07",30150
"2020-02-14",29950
"2020-02-21",28100
"2020-02-28",28400
"2020-03-06",28450
"2020-03-13",21100
"2020-03-20",14700
"2020-03-27",18150
"2020-04-03",20350
"2020-04-10",22600
"2020-04-17",22450
"2020-04-24",22600
"2020-04-29",23500
"2020-05-08",23250
"2020-05-15",22800
"2020-05-22",23100
"2020-05-29",23700
"2020-06-05",27050
"2020-06-12",26800
"2020-06-19",28200
"2020-06-26",25800
"2020-07-03",26000
"2020-07-10",25500
"2020-07-17",25550
"2020-07-24",27500
"2020-07-31",26950
"2020-08-07",27150
"2020-08-14",29150
"2020-08-21",27550
"2020-08-28",26450
"2020-09-04",26900
"2020-09-11",27500
"2020-09-18",27250
"2020-09-25",25950
"2020-09-29",26900
"2020-10-08",28950
"2020-10-16",27350
"2020-10-23",32150
"2020-10-30",28850
"2020-11-02",31450
