"","Price"
"2012-11-16",17641
"2012-11-23",16535
"2012-11-30",17150
"2012-12-07",16965
"2012-12-14",16596
"2012-12-21",15613
"2012-12-28",17150
"2013-01-04",16535
"2013-01-11",17826
"2013-01-18",17211
"2013-01-25",18748
"2013-02-01",18440
"2013-02-08",17764
"2013-02-15",17826
"2013-02-22",17334
"2013-02-28",18072
"2013-03-08",18133
"2013-03-15",18502
"2013-03-22",19731
"2013-03-29",19055
"2013-04-05",21268
"2013-04-12",21145
"2013-04-19",21944
"2013-04-26",20961
"2013-05-03",21637
"2013-05-10",20899
"2013-05-16",22006
"2013-05-24",22006
"2013-05-31",20776
"2013-06-07",20776
"2013-06-14",22006
"2013-06-21",22497
"2013-06-28",22682
"2013-07-05",22251
"2013-07-12",22743
"2013-07-19",23481
"2013-07-26",22436
"2013-08-02",21268
"2013-08-09",21760
"2013-08-16",20776
"2013-08-23",19793
"2013-08-30",20100
"2013-09-06",21268
"2013-09-13",20407
"2013-09-17",20530
"2013-09-27",20715
"2013-10-04",20223
"2013-10-11",19916
"2013-10-18",19485
"2013-10-25",20653
"2013-11-01",21268
"2013-11-08",21698
"2013-11-15",20961
"2013-11-22",22006
"2013-11-29",22682
"2013-12-06",22866
"2013-12-13",22866
"2013-12-20",23235
"2013-12-27",23419
"2014-01-03",23542
"2014-01-10",23173
"2014-01-17",23358
"2014-01-24",23481
"2014-01-29",24526
"2014-02-07",24218
"2014-02-14",23173
"2014-02-21",22006
"2014-02-28",22190
"2014-03-07",23235
"2014-03-14",23112
"2014-03-21",23235
"2014-03-28",22436
"2014-04-04",22559
"2014-04-11",21452
"2014-04-18",21391
"2014-04-25",21760
"2014-05-02",21391
"2014-05-09",21760
"2014-05-16",19793
"2014-05-23",18563
"2014-05-30",18748
"2014-06-05",17027
"2014-06-13",17703
"2014-06-20",17027
"2014-06-27",18256
"2014-07-04",18072
"2014-07-11",16904
"2014-07-18",16781
"2014-07-25",17150
"2014-08-01",16658
"2014-08-08",17027
"2014-08-14",17949
"2014-08-22",18072
"2014-08-29",17826
"2014-09-05",17826
"2014-09-12",18932
"2014-09-19",17887
"2014-09-26",16658
"2014-10-02",16535
"2014-10-10",15613
"2014-10-17",14568
"2014-10-24",12601
"2014-10-31",12417
"2014-11-07",12171
"2014-11-14",13216
"2014-11-21",12970
"2014-11-28",13216
"2014-12-05",13216
"2014-12-12",12662
"2014-12-19",12478
"2014-12-26",12232
"2015-01-02",11826
"2015-01-09",11384
"2015-01-16",10892
"2015-01-23",10708
"2015-01-30",11150
"2015-02-06",11876
"2015-02-13",13400
"2015-02-17",13400
"2015-02-27",13031
"2015-03-06",12355
"2015-03-13",12097
"2015-03-20",12417
"2015-03-27",13953
"2015-04-03",15428
"2015-04-10",15982
"2015-04-17",15551
"2015-04-24",14568
"2015-04-30",14322
"2015-05-08",14015
"2015-05-15",14937
"2015-05-22",16289
"2015-05-29",16166
"2015-06-05",15859
"2015-06-12",15306
"2015-06-19",15982
"2015-06-26",16228
"2015-07-03",16350
"2015-07-10",17088
"2015-07-17",17826
"2015-07-24",16105
"2015-07-31",15797
"2015-08-07",14445
"2015-08-13",14138
"2015-08-21",12847
"2015-08-28",14445
"2015-09-04",13400
"2015-09-11",13646
"2015-09-18",13646
"2015-09-25",13584
"2015-10-02",13953
"2015-10-08",12970
"2015-10-16",12908
"2015-10-23",12478
"2015-10-30",13400
"2015-11-06",13400
"2015-11-13",13400
"2015-11-20",13400
