"","Price"
"2011-04-15",1231
"2011-04-22",1148
"2011-04-29",1111
"2011-05-06",1169
"2011-05-13",1136
"2011-05-20",1078
"2011-05-27",1057
"2011-06-03",1045
"2011-06-10",1045
"2011-06-17",1036
"2011-06-24",1182
"2011-07-01",1136
"2011-07-08",1186
"2011-07-15",1177
"2011-07-22",1227
"2011-07-29",1148
"2011-08-05",1020
"2011-08-12",945
"2011-08-19",978
"2011-08-26",1016
"2011-09-02",1028
"2011-09-09",1061
"2011-09-16",1028
"2011-09-23",904
"2011-09-30",842
"2011-10-07",842
"2011-10-14",850
"2011-10-21",829
"2011-10-28",995
"2011-11-04",937
"2011-11-11",933
"2011-11-18",891
"2011-11-25",850
"2011-12-02",875
"2011-12-09",904
"2011-12-16",941
"2011-12-23",933
"2011-12-29",937
"2012-01-06",978
"2012-01-13",937
"2012-01-20",933
"2012-01-27",941
"2012-02-03",1161
"2012-02-10",1273
"2012-02-17",1327
"2012-02-24",1824
"2012-03-02",1774
"2012-03-09",1492
"2012-03-16",1492
"2012-03-23",1451
"2012-03-30",1322
"2012-04-06",1235
"2012-04-13",1414
"2012-04-20",1314
"2012-04-27",1260
"2012-05-04",1381
"2012-05-11",1277
"2012-05-18",1036
"2012-05-25",1103
"2012-06-01",1094
"2012-06-08",1078
"2012-06-15",1111
"2012-06-22",1161
"2012-06-29",1182
"2012-07-06",1306
"2012-07-13",1173
"2012-07-20",1165
"2012-07-27",1128
"2012-08-03",1107
"2012-08-10",1144
"2012-08-17",1161
"2012-08-24",1153
"2012-08-31",1219
"2012-09-07",1240
"2012-09-14",1285
"2012-09-21",1293
"2012-09-28",1389
"2012-10-05",1376
"2012-10-12",1293
"2012-10-19",1190
"2012-10-26",1190
"2012-11-02",1198
"2012-11-09",1256
"2012-11-16",1024
"2012-11-23",1082
"2012-11-30",991
"2012-12-07",1020
"2012-12-14",995
"2012-12-21",987
"2012-12-28",1016
"2013-01-04",1045
"2013-01-11",1053
"2013-01-18",995
"2013-01-25",978
"2013-02-01",954
"2013-02-08",983
"2013-02-15",983
"2013-02-22",1024
"2013-02-28",1020
"2013-03-08",1057
"2013-03-15",1074
"2013-03-22",983
"2013-03-29",987
"2013-04-05",978
"2013-04-12",949
"2013-04-19",912
"2013-04-26",978
"2013-05-03",987
"2013-05-10",978
"2013-05-16",1078
"2013-05-24",1103
"2013-05-31",1057
"2013-06-07",1024
"2013-06-14",966
"2013-06-21",883
"2013-06-28",891
"2013-07-05",925
