"","Price"
"2011-04-15",28000
"2011-04-22",26800
"2011-04-29",29750
"2011-05-06",27750
"2011-05-13",26950
"2011-05-20",28300
"2011-05-27",28700
"2011-06-03",27200
"2011-06-10",28000
"2011-06-17",26000
"2011-06-24",25950
"2011-07-01",25550
"2011-07-08",23750
"2011-07-15",26200
"2011-07-22",26200
"2011-07-29",24500
"2011-08-05",21400
"2011-08-12",19300
"2011-08-19",21500
"2011-08-26",22900
"2011-09-02",25550
"2011-09-09",13414
"2011-09-16",12837
"2011-09-23",12066
"2011-09-30",12231
"2011-10-07",12424
"2011-10-14",13442
"2011-10-21",14186
"2011-10-28",14214
"2011-11-04",14435
"2011-11-11",14490
"2011-11-18",14104
"2011-11-25",12947
"2011-12-02",13828
"2011-12-09",13746
"2011-12-16",15536
"2011-12-23",16638
"2011-12-29",16129
"2012-01-06",18485
"2012-01-13",18363
"2012-01-20",18061
"2012-01-27",18151
"2012-02-03",19783
"2012-02-10",18545
"2012-02-17",20659
"2012-02-24",20690
"2012-03-02",21745
"2012-03-09",22713
"2012-03-16",25794
"2012-03-23",24343
"2012-03-30",26729
"2012-04-06",26005
"2012-04-13",27425
"2012-04-20",30928
"2012-04-27",33826
"2012-05-04",33222
"2012-05-11",36545
"2012-05-18",34914
"2012-05-25",33767
"2012-06-01",33222
"2012-06-08",33646
"2012-06-15",33042
"2012-06-22",32619
"2012-06-29",34431
"2012-07-06",38660
"2012-07-13",39323
"2012-07-20",40108
"2012-07-27",39687
"2012-08-03",38599
"2012-08-10",38538
"2012-08-17",39868
"2012-08-24",42586
"2012-08-31",47781
"2012-09-07",44943
"2012-09-14",45364
"2012-09-21",49653
"2012-09-28",54484
"2012-10-05",58594
"2012-10-12",59257
"2012-10-19",53096
"2012-10-26",53520
"2012-11-02",56358
"2012-11-09",54910
"2012-11-16",49834
"2012-11-23",51405
"2012-11-30",51464
"2012-12-07",43068
"2012-12-14",48929
"2012-12-21",47116
"2012-12-28",52307
"2013-01-04",49588
"2013-01-11",51842
"2013-01-18",53698
"2013-01-25",50781
"2013-02-01",50119
"2013-02-08",44947
"2013-02-15",47666
"2013-02-22",45744
"2013-02-28",48064
"2013-03-08",54163
"2013-03-15",53035
"2013-03-22",55887
"2013-03-29",57014
"2013-04-05",48263
"2013-04-12",46936
"2013-04-19",40904
"2013-04-26",40241
"2013-05-03",40174
"2013-05-10",32418
"2013-05-16",32617
"2013-05-24",32550
"2013-05-31",30329
"2013-06-07",27546
"2013-06-14",28341
"2013-06-21",24994
"2013-06-28",26849
"2013-07-05",27379
"2013-07-12",27711
"2013-07-19",25258
"2013-07-26",25458
"2013-08-02",25557
"2013-08-09",26584
"2013-08-16",28175
"2013-08-23",25192
"2013-08-30",23170
"2013-09-06",23533
"2013-09-13",26419
"2013-09-17",26518
"2013-09-27",27379
"2013-10-04",25722
"2013-10-11",23137
"2013-10-18",21447
"2013-10-25",21280
"2013-11-01",20320
"2013-11-08",17966
"2013-11-15",20684
"2013-11-22",21379
"2013-11-29",23137
"2013-12-06",21777
"2013-12-13",19822
"2013-12-20",19887
"2013-12-27",22338
"2014-01-03",20883
"2014-01-10",20010
"2014-01-17",21501
"2014-01-24",20010
"2014-01-29",19538
"2014-02-07",19538
"2014-02-14",20883
"2014-02-21",22884
"2014-02-28",24921
"2014-03-07",24194
"2014-03-14",24375
"2014-03-21",23175
"2014-03-28",24229
"2014-04-04",23466
"2014-04-11",23648
"2014-04-18",22520
"2014-04-25",21101
"2014-05-02",21538
"2014-05-09",20264
"2014-05-16",18773
"2014-05-23",16917
"2014-05-30",15498
"2014-06-05",13971
"2014-06-13",13788
"2014-06-20",15863
"2014-06-27",17026
"2014-07-04",16771
"2014-07-11",19646
"2014-07-18",19683
"2014-07-25",19937
"2014-08-01",19172
"2014-08-08",17972
"2014-08-14",19901
"2014-08-22",22738
"2014-08-29",20664
"2014-09-05",21101
"2014-09-12",19864
"2014-09-19",21428
"2014-09-26",21356
"2014-10-02",22374
"2014-10-10",23940
"2014-10-17",18663
"2014-10-24",16698
"2014-10-31",16662
"2014-11-07",17282
"2014-11-14",16517
"2014-11-21",16190
"2014-11-28",15571
"2014-12-05",16044
"2014-12-12",16844
"2014-12-19",16881
"2014-12-26",17972
"2015-01-02",18611
"2015-01-09",17054
"2015-01-16",17373
"2015-01-23",17932
"2015-01-30",17612
"2015-02-06",20689
"2015-02-13",21367
"2015-02-17",24562
"2015-02-27",23563
"2015-03-06",23643
"2015-03-13",22485
"2015-03-20",25920
"2015-03-27",24003
"2015-04-03",26679
"2015-04-10",26479
"2015-04-17",25401
"2015-04-24",26080
"2015-04-30",25401
"2015-05-08",22565
"2015-05-15",20128
"2015-05-22",20728
"2015-05-29",19569
"2015-06-05",17254
"2015-06-12",16295
"2015-06-19",17334
"2015-06-26",22885
"2015-07-03",22485
"2015-07-10",21367
"2015-07-17",21486
"2015-07-24",18691
"2015-07-31",17412
"2015-08-07",19410
"2015-08-13",21207
"2015-08-21",17412
"2015-08-28",23523
"2015-09-04",22126
"2015-09-11",20409
"2015-09-18",22126
"2015-09-25",21966
"2015-10-02",22885
"2015-10-08",21686
"2015-10-16",21168
"2015-10-23",20009
"2015-10-30",19730
"2015-11-06",19769
"2015-11-13",16454
"2015-11-20",17134
"2015-11-27",18412
"2015-12-04",18771
"2015-12-11",17932
"2015-12-18",20369
"2015-12-24",20448
"2015-12-30",20500
"2016-01-08",21069
"2016-01-15",19361
"2016-01-22",19273
"2016-01-29",20719
"2016-02-05",20807
"2016-02-12",18835
"2016-02-19",19624
"2016-02-26",22778
"2016-03-04",22647
"2016-03-11",23041
"2016-03-18",24706
"2016-03-25",25625
"2016-04-01",25406
"2016-04-08",26195
"2016-04-15",26589
"2016-04-22",27684
"2016-04-29",28604
"2016-05-04",28122
