"","Price"
"2011-04-15",12835
"2011-04-22",11733
"2011-04-29",12871
"2011-05-06",11697
"2011-05-13",11626
"2011-05-20",11306
"2011-05-27",11377
"2011-06-03",11093
"2011-06-10",11200
"2011-06-17",9742
"2011-06-24",9920
"2011-07-01",9920
"2011-07-08",10560
"2011-07-15",12551
"2011-07-22",12515
"2011-07-29",12017
"2011-08-05",11733
"2011-08-12",10026
"2011-08-19",10737
"2011-08-26",9742
"2011-09-02",9457
"2011-09-09",8177
"2011-09-16",7893
"2011-09-23",7502
"2011-09-30",7538
"2011-10-07",7751
"2011-10-14",8746
"2011-10-21",8462
"2011-10-28",9209
"2011-11-04",8746
"2011-11-11",8071
"2011-11-18",7573
"2011-11-25",7466
"2011-12-02",7786
"2011-12-09",7644
"2011-12-16",7644
"2011-12-23",7360
"2011-12-29",7360
"2012-01-06",7644
"2012-01-13",8497
"2012-01-20",8711
"2012-01-27",8711
"2012-02-03",9137
"2012-02-10",9671
"2012-02-17",9849
"2012-02-24",10417
"2012-03-02",10737
"2012-03-09",10631
"2012-03-16",10062
"2012-03-23",9706
"2012-03-30",8995
"2012-04-06",9102
"2012-04-13",8462
"2012-04-20",8889
"2012-04-27",8320
"2012-05-04",8782
"2012-05-11",9209
"2012-05-18",8497
"2012-05-25",8569
"2012-06-01",8817
"2012-06-08",8426
"2012-06-15",8533
"2012-06-22",8782
"2012-06-29",8889
"2012-07-06",9244
"2012-07-13",8462
"2012-07-20",8000
"2012-07-27",7751
"2012-08-03",7644
"2012-08-10",8213
"2012-08-17",8462
"2012-08-24",8782
"2012-08-31",8604
"2012-09-07",9315
"2012-09-14",10062
"2012-09-21",10275
"2012-09-28",10097
"2012-10-05",10453
"2012-10-12",9742
"2012-10-19",9742
"2012-10-26",9457
"2012-11-02",9884
"2012-11-09",8569
"2012-11-16",7964
"2012-11-23",8569
"2012-11-30",8284
"2012-12-07",8746
"2012-12-14",8924
"2012-12-21",8391
"2012-12-28",8462
"2013-01-04",8355
"2013-01-11",8284
"2013-01-18",7893
"2013-01-25",7111
"2013-02-01",7538
"2013-02-08",7680
"2013-02-15",7822
"2013-02-22",7929
"2013-02-28",7893
"2013-03-08",8142
"2013-03-15",8177
"2013-03-22",8213
"2013-03-29",8320
"2013-04-05",7822
"2013-04-12",7146
"2013-04-19",7182
"2013-04-26",7786
"2013-05-03",7502
"2013-05-10",7502
"2013-05-16",7609
"2013-05-24",7502
"2013-05-31",7324
"2013-06-07",6947
"2013-06-14",6862
"2013-06-21",6478
"2013-06-28",6684
"2013-07-05",6613
"2013-07-12",6556
"2013-07-19",6450
"2013-07-26",6492
"2013-08-02",6613
"2013-08-09",6407
"2013-08-16",6556
"2013-08-23",6222
"2013-08-30",6243
"2013-09-06",6414
"2013-09-13",6542
"2013-09-17",6592
"2013-09-27",6706
"2013-10-04",6528
"2013-10-11",6720
"2013-10-18",7146
"2013-10-25",6933
"2013-11-01",6649
"2013-11-08",6563
"2013-11-15",6414
"2013-11-22",6272
"2013-11-29",6492
"2013-12-06",6464
"2013-12-13",6265
"2013-12-20",6158
"2013-12-27",6222
