"","Price"
"2015-10-30",9550
"2015-11-06",12175
"2015-11-13",13100
"2015-11-20",12400
"2015-11-27",16100
"2015-12-04",16450
"2015-12-11",17100
"2015-12-18",15650
"2015-12-24",14150
"2015-12-30",15975
"2016-01-08",17300
"2016-01-15",18925
"2016-01-22",20850
"2016-01-29",21825
"2016-02-05",17850
"2016-02-12",16625
"2016-02-19",16100
"2016-02-26",18500
"2016-03-04",20000
"2016-03-11",21025
"2016-03-18",20575
"2016-03-25",22425
"2016-04-01",21250
"2016-04-08",22000
"2016-04-15",20150
"2016-04-22",19975
"2016-04-29",20400
"2016-05-04",21200
"2016-05-13",21150
"2016-05-20",20425
"2016-05-27",21350
"2016-06-03",21875
"2016-06-10",22450
"2016-06-17",21675
"2016-06-24",20300
"2016-07-01",20950
"2016-07-08",25250
"2016-07-15",24600
"2016-07-22",26550
"2016-07-29",24825
"2016-08-05",22900
"2016-08-12",24000
"2016-08-19",24250
"2016-08-26",23850
"2016-09-02",22500
"2016-09-09",22350
"2016-09-13",21950
"2016-09-23",22300
"2016-09-30",20525
"2016-10-07",18250
"2016-10-14",18950
"2016-10-21",18725
"2016-10-28",18550
"2016-11-04",17300
"2016-11-11",18000
"2016-11-18",15825
"2016-11-25",15575
"2016-12-02",16600
"2016-12-09",17450
"2016-12-16",16925
"2016-12-23",17875
"2016-12-29",17800
"2017-01-06",17875
"2017-01-13",16500
"2017-01-20",16275
"2017-01-26",15550
"2017-02-03",16275
"2017-02-10",16175
"2017-02-17",15625
"2017-02-24",16475
"2017-03-03",16050
"2017-03-10",15950
"2017-03-17",16075
"2017-03-24",15625
"2017-03-31",16750
"2017-04-07",17050
"2017-04-14",16625
"2017-04-21",16475
"2017-04-28",16500
"2017-05-04",16950
"2017-05-12",16600
"2017-05-19",16850
"2017-05-26",17175
"2017-06-02",16900
"2017-06-09",17775
"2017-06-16",17725
"2017-06-23",17450
"2017-06-30",16775
"2017-07-07",16750
"2017-07-14",16600
"2017-07-21",16700
"2017-07-28",16600
"2017-08-04",16050
"2017-08-11",15600
"2017-08-18",15675
"2017-08-25",14875
"2017-09-01",15850
"2017-09-08",15975
"2017-09-15",16075
"2017-09-22",16000
"2017-09-29",17475
"2017-10-13",17400
"2017-10-20",17625
"2017-10-27",18125
"2017-11-03",18725
"2017-11-10",20750
"2017-11-17",20725
"2017-11-24",19250
"2017-12-01",21100
"2017-12-08",18250
"2017-12-15",18950
"2017-12-22",18800
"2017-12-28",20000
"2018-01-05",20800
"2018-01-12",23300
"2018-01-19",24950
"2018-01-26",23000
"2018-02-02",24400
"2018-02-09",22150
"2018-02-14",22050
"2018-02-23",22300
"2018-03-02",21300
"2018-03-09",21200
"2018-03-16",21050
"2018-03-23",19300
"2018-03-30",20200
"2018-04-06",20750
"2018-04-13",21100
"2018-04-20",21100
"2018-04-27",20500
"2018-05-04",19100
"2018-05-11",19000
"2018-05-18",18450
"2018-05-25",17700
"2018-06-01",17950
"2018-06-08",17200
"2018-06-15",17250
"2018-06-22",16800
"2018-06-29",16300
"2018-07-06",16500
"2018-07-13",16250
"2018-07-20",16650
"2018-07-27",15200
"2018-08-03",15250
"2018-08-10",15250
"2018-08-17",14850
"2018-08-24",15650
"2018-08-31",16150
"2018-09-07",15050
"2018-09-14",15850
"2018-09-21",17100
"2018-09-28",17000
"2018-10-05",15900
"2018-10-12",15150
"2018-10-19",14800
"2018-10-26",14350
"2018-11-02",14000
"2018-11-09",14200
"2018-11-16",14550
"2018-11-23",13650
"2018-11-30",13850
"2018-12-07",13500
"2018-12-14",12850
"2018-12-21",12600
"2018-12-28",12950
"2019-01-04",12750
"2019-01-11",12200
"2019-01-18",12500
"2019-01-25",13300
"2019-02-01",12700
"2019-02-08",12650
"2019-02-15",13150
"2019-02-22",13900
"2019-02-28",13800
"2019-03-08",14300
"2019-03-15",14950
"2019-03-22",14650
"2019-03-29",15100
"2019-04-05",14400
"2019-04-12",14400
"2019-04-19",14400
"2019-04-26",15000
"2019-05-03",14950
"2019-05-10",14950
"2019-05-17",14150
"2019-05-24",13900
"2019-05-31",13900
"2019-06-07",14250
"2019-06-14",13250
"2019-06-21",12900
"2019-06-28",13200
"2019-07-05",14500
"2019-07-12",14100
"2019-07-19",13800
"2019-07-26",13800
"2019-08-02",13200
"2019-08-09",11250
"2019-08-16",10300
"2019-08-23",10300
"2019-08-30",10600
"2019-09-06",10550
"2019-09-11",10300
"2019-09-20",10850
"2019-09-27",10400
"2019-10-04",9970
"2019-10-11",10150
"2019-10-18",10200
"2019-10-25",10500
"2019-11-01",10550
"2019-11-08",10900
"2019-11-15",10650
"2019-11-22",10250
"2019-11-29",10450
"2019-12-06",10650
"2019-12-13",10800
"2019-12-20",10450
"2019-12-27",10750
"2020-01-03",10350
"2020-01-10",10250
"2020-01-17",9990
"2020-01-23",9850
"2020-01-31",9560
"2020-02-07",9780
"2020-02-14",10150
"2020-02-21",9850
"2020-02-28",9420
"2020-03-06",9720
"2020-03-13",7280
"2020-03-20",6700
"2020-03-27",8550
"2020-04-03",11300
"2020-04-10",10750
"2020-04-17",11200
"2020-04-24",12400
"2020-04-29",12000
"2020-05-08",14000
"2020-05-15",14200
"2020-05-22",14400
"2020-05-29",13500
"2020-06-05",14400
"2020-06-12",15500
"2020-06-19",13250
"2020-06-26",13250
"2020-07-03",12250
"2020-07-10",13100
"2020-07-17",14200
"2020-07-24",15800
"2020-07-31",16050
"2020-08-07",17400
"2020-08-14",17200
"2020-08-21",15500
"2020-08-28",16300
"2020-09-04",16250
"2020-09-11",16700
"2020-09-18",17200
"2020-09-25",13500
"2020-09-29",14250
"2020-10-08",13600
"2020-10-16",13350
"2020-10-23",13000
"2020-10-30",13050
"2020-11-02",13300
