"","Price"
"2017-09-29",9579
"2017-10-13",9125
"2017-10-20",8142
"2017-10-27",8671
"2017-11-03",9730
"2017-11-10",10083
"2017-11-17",10259
"2017-11-24",11872
"2017-12-01",11822
"2017-12-08",10637
"2017-12-15",11091
"2017-12-22",9579
"2017-12-28",10461
"2018-01-05",11066
"2018-01-12",10335
"2018-01-19",12049
"2018-01-26",11570
"2018-02-02",11671
"2018-02-09",10511
"2018-02-14",11545
"2018-02-23",11797
"2018-03-02",11570
"2018-03-09",14317
"2018-03-16",17191
"2018-03-23",15300
"2018-03-30",16410
"2018-04-06",15174
"2018-04-13",15452
"2018-04-20",15376
"2018-04-27",14897
"2018-05-04",15250
"2018-05-11",15578
"2018-05-18",14368
"2018-05-25",14670
"2018-06-01",12603
"2018-06-08",14015
"2018-06-15",13183
"2018-06-22",12452
"2018-06-29",12150
"2018-07-06",11771
"2018-07-13",13259
"2018-07-20",13536
"2018-07-27",14015
"2018-08-03",13914
"2018-08-10",12629
"2018-08-17",12250
"2018-08-24",11923
"2018-08-31",11822
"2018-09-07",11671
"2018-09-14",11469
"2018-09-21",11519
"2018-09-28",11519
"2018-10-05",11015
"2018-10-12",9503
"2018-10-19",10234
"2018-10-26",8217
"2018-11-02",8721
"2018-11-09",8570
"2018-11-16",8646
"2018-11-23",7965
"2018-11-30",8948
"2018-12-07",8898
"2018-12-14",8570
"2018-12-21",8444
"2018-12-28",8520
"2019-01-04",8570
"2019-01-11",9125
"2019-01-18",10461
"2019-01-25",10763
"2019-02-01",10461
"2019-02-08",10511
"2019-02-15",10637
"2019-02-22",10310
"2019-02-28",10410
"2019-03-08",10587
"2019-03-15",11343
"2019-03-22",11595
"2019-03-29",10688
"2019-04-05",12049
"2019-04-12",11898
"2019-04-19",11393
"2019-04-26",10461
"2019-05-03",10461
"2019-05-10",9831
"2019-05-17",9200
"2019-05-24",9049
"2019-05-31",9024
"2019-06-07",9730
"2019-06-14",9629
"2019-06-21",9604
"2019-06-28",9100
"2019-07-05",9049
"2019-07-12",8822
"2019-07-19",8671
"2019-07-26",8646
"2019-08-02",8142
"2019-08-09",7663
"2019-08-16",8369
"2019-08-23",8545
"2019-08-30",8369
"2019-09-06",8646
"2019-09-11",8520
"2019-09-20",8848
"2019-09-27",8419
"2019-10-04",8318
"2019-10-11",8369
"2019-10-18",8192
"2019-10-25",7940
"2019-11-01",7713
"2019-11-08",8621
"2019-11-15",8343
"2019-11-22",8192
"2019-11-29",8142
"2019-12-06",8192
"2019-12-13",8444
"2019-12-20",8545
"2019-12-27",8646
"2020-01-03",8797
"2020-01-10",9553
"2020-01-17",10158
"2020-01-23",10158
"2020-01-31",10385
"2020-02-07",12225
"2020-02-14",12528
"2020-02-21",12351
"2020-02-28",11066
"2020-03-06",11822
"2020-03-13",9301
"2020-03-20",5545
"2020-03-27",7310
"2020-04-03",7890
"2020-04-10",9553
"2020-04-17",9654
"2020-04-24",9150
"2020-04-29",9276
"2020-05-08",9931
"2020-05-15",10133
"2020-05-22",11444
"2020-05-29",10284
"2020-06-05",10183
"2020-06-12",10007
"2020-06-19",10083
"2020-06-26",9629
"2020-07-03",10083
"2020-07-10",11217
"2020-07-17",10864
"2020-07-24",10562
"2020-07-31",11015
"2020-08-07",12024
"2020-08-14",12931
"2020-08-21",11721
"2020-08-28",11847
"2020-09-04",12452
"2020-09-11",13738
"2020-09-18",15048
"2020-09-25",17400
"2020-09-29",18200
"2020-10-08",17100
"2020-10-16",15100
"2020-10-23",12500
"2020-10-30",12850
"2020-11-02",12900
