"","Price"
"2011-04-15",18181
"2011-04-22",19682
"2011-04-29",17881
"2011-05-06",18047
"2011-05-13",19282
"2011-05-20",17414
"2011-05-27",18181
"2011-06-03",18081
"2011-06-10",18348
"2011-06-17",16446
"2011-06-24",17480
"2011-07-01",17380
"2011-07-08",18615
"2011-07-15",20016
"2011-07-22",22317
"2011-07-29",21950
"2011-08-05",18948
"2011-08-12",20016
"2011-08-19",18214
"2011-08-26",17714
"2011-09-02",19549
"2011-09-09",18381
"2011-09-16",17514
"2011-09-23",15946
"2011-09-30",15879
"2011-10-07",14478
"2011-10-14",15779
"2011-10-21",19148
"2011-10-28",18981
"2011-11-04",19348
"2011-11-11",17647
"2011-11-18",18414
"2011-11-25",19515
"2011-12-02",20449
"2011-12-09",20983
"2011-12-16",21417
"2011-12-23",20316
"2011-12-29",20616
"2012-01-06",19949
"2012-01-13",19082
"2012-01-20",19682
"2012-01-27",19215
"2012-02-03",19715
"2012-02-10",18615
"2012-02-17",18214
"2012-02-24",19282
"2012-03-02",19115
"2012-03-09",19282
"2012-03-16",18414
"2012-03-23",17680
"2012-03-30",17847
"2012-04-06",16780
"2012-04-13",17480
"2012-04-20",17347
"2012-04-27",17414
"2012-05-04",17047
"2012-05-11",18748
"2012-05-18",17680
"2012-05-25",16880
"2012-06-01",17147
"2012-06-08",17480
"2012-06-15",16880
"2012-06-22",17881
"2012-06-29",17247
"2012-07-06",17714
"2012-07-13",16113
"2012-07-20",15212
"2012-07-27",15212
"2012-08-03",15746
"2012-08-10",15712
"2012-08-17",16213
"2012-08-24",15846
"2012-08-31",16746
"2012-09-07",16580
"2012-09-14",17080
"2012-09-21",16646
"2012-09-28",17347
"2012-10-05",17614
"2012-10-12",17414
"2012-10-19",17080
"2012-10-26",16746
"2012-11-02",17080
"2012-11-09",16580
"2012-11-16",16546
"2012-11-23",17514
"2012-11-30",18281
"2012-12-07",18948
"2012-12-14",19348
"2012-12-21",18248
"2012-12-28",18748
"2013-01-04",18948
"2013-01-11",18915
"2013-01-18",19749
"2013-01-25",20750
"2013-02-01",19749
"2013-02-08",20349
"2013-02-15",20049
"2013-02-22",20216
"2013-02-28",20416
"2013-03-08",21550
"2013-03-15",21650
"2013-03-22",21950
"2013-03-29",22518
"2013-04-05",22951
"2013-04-12",22618
"2013-04-19",22418
"2013-04-26",22985
"2013-05-03",22618
"2013-05-10",21417
"2013-05-16",20116
"2013-05-24",20683
"2013-05-31",21150
"2013-06-07",20549
"2013-06-14",20116
"2013-06-21",20016
"2013-06-28",20649
"2013-07-05",20649
"2013-07-12",20383
"2013-07-19",21417
"2013-07-26",21217
"2013-08-02",21450
"2013-08-09",22151
"2013-08-16",22151
"2013-08-23",21150
"2013-08-30",21050
"2013-09-06",21617
"2013-09-13",21250
"2013-09-17",20616
"2013-09-27",21483
"2013-10-04",21884
"2013-10-11",21684
"2013-10-18",21350
"2013-10-25",21283
"2013-11-01",21016
"2013-11-08",20416
"2013-11-15",19916
"2013-11-22",17914
"2013-11-29",18014
"2013-12-06",18548
"2013-12-13",18281
"2013-12-20",17881
"2013-12-27",17947
"2014-01-03",18548
"2014-01-10",18781
"2014-01-17",19015
"2014-01-24",19449
"2014-01-29",19449
"2014-02-07",19115
"2014-02-14",19949
"2014-02-21",20283
"2014-02-28",20216
"2014-03-07",21217
"2014-03-14",20549
"2014-03-21",20483
"2014-03-28",21050
"2014-04-04",21950
"2014-04-11",21600
"2014-04-18",23200
"2014-04-25",23700
"2014-05-02",24150
"2014-05-09",23400
"2014-05-16",23150
"2014-05-23",22950
"2014-05-30",23800
"2014-06-05",23450
"2014-06-13",23500
"2014-06-20",24400
"2014-06-27",24400
"2014-07-04",24450
"2014-07-11",23950
"2014-07-18",25800
"2014-07-25",27000
"2014-08-01",26450
"2014-08-08",27650
"2014-08-14",28100
"2014-08-22",28450
"2014-08-29",27700
"2014-09-05",27400
"2014-09-12",27900
"2014-09-19",27250
"2014-09-26",27300
"2014-10-02",29250
"2014-10-10",30800
"2014-10-17",30150
"2014-10-24",32500
"2014-10-31",33000
"2014-11-07",31500
"2014-11-14",34500
"2014-11-21",38000
"2014-11-28",38350
"2014-12-05",39400
"2014-12-12",40700
"2014-12-19",41500
"2014-12-26",42000
"2015-01-02",45300
"2015-01-09",45400
"2015-01-16",44850
"2015-01-23",44100
"2015-01-30",47500
"2015-02-06",45650
"2015-02-13",43900
"2015-02-17",41600
"2015-02-27",45400
"2015-03-06",47400
"2015-03-13",45800
"2015-03-20",45950
"2015-03-27",44600
"2015-04-03",44350
"2015-04-10",42750
"2015-04-17",43150
"2015-04-24",42600
"2015-04-30",44300
"2015-05-08",42700
"2015-05-15",47000
"2015-05-22",45800
"2015-05-29",44800
"2015-06-05",43050
"2015-06-12",43300
"2015-06-19",41000
"2015-06-26",40850
