"","Price"
"2011-04-15",26150
"2011-04-22",26200
"2011-04-29",25600
"2011-05-06",29400
"2011-05-13",27950
"2011-05-20",28750
"2011-05-27",29250
"2011-06-03",28450
"2011-06-10",28100
"2011-06-17",27500
"2011-06-24",28350
"2011-07-01",27950
"2011-07-08",28200
"2011-07-15",27600
"2011-07-22",26600
"2011-07-29",25650
"2011-08-05",23700
"2011-08-12",20800
"2011-08-19",20850
"2011-08-26",22400
"2011-09-02",22450
"2011-09-09",22100
"2011-09-16",22100
"2011-09-23",20500
"2011-09-30",21050
"2011-10-07",21800
"2011-10-14",22150
"2011-10-21",23200
"2011-10-28",25400
"2011-11-04",24500
"2011-11-11",23450
"2011-11-18",23550
"2011-11-25",24800
"2011-12-02",25000
"2011-12-09",25750
"2011-12-16",27150
"2011-12-23",26400
"2011-12-29",25550
"2012-01-06",27050
"2012-01-13",26750
"2012-01-20",26750
"2012-01-27",27000
"2012-02-03",27400
"2012-02-10",26000
"2012-02-17",24900
"2012-02-24",25500
"2012-03-02",25050
"2012-03-09",23850
"2012-03-16",23500
"2012-03-23",22950
"2012-03-30",22400
"2012-04-06",22650
"2012-04-13",22350
"2012-04-20",22100
"2012-04-27",21450
"2012-05-04",23300
"2012-05-11",23100
"2012-05-18",22750
"2012-05-25",22400
"2012-06-01",22600
"2012-06-08",24100
"2012-06-15",24050
"2012-06-22",25500
"2012-06-29",25650
"2012-07-06",25300
"2012-07-13",24950
"2012-07-20",25050
"2012-07-27",25750
"2012-08-03",25200
"2012-08-10",24150
"2012-08-17",24550
"2012-08-24",25150
"2012-08-31",24600
"2012-09-07",24000
"2012-09-14",24800
"2012-09-21",25750
"2012-09-28",27900
"2012-10-05",27600
"2012-10-12",26450
"2012-10-19",27700
"2012-10-26",27900
"2012-11-02",29800
"2012-11-09",26950
"2012-11-16",27600
"2012-11-23",27050
"2012-11-30",26700
"2012-12-07",26500
"2012-12-14",27750
"2012-12-21",29850
"2012-12-28",30450
"2013-01-04",31300
"2013-01-11",33650
"2013-01-18",34250
"2013-01-25",34750
"2013-02-01",33250
"2013-02-08",31350
"2013-02-15",30800
"2013-02-22",31950
"2013-02-28",32650
"2013-03-08",32300
"2013-03-15",31100
"2013-03-22",30100
"2013-03-29",30300
"2013-04-05",30750
"2013-04-12",30000
"2013-04-19",32000
"2013-04-26",31800
"2013-05-03",32500
"2013-05-10",29550
"2013-05-16",30500
"2013-05-24",29750
"2013-05-31",26800
"2013-06-07",25600
"2013-06-14",26950
"2013-06-21",26250
"2013-06-28",26500
"2013-07-05",27850
"2013-07-12",27750
"2013-07-19",28950
"2013-07-26",28150
"2013-08-02",28350
"2013-08-09",29300
"2013-08-16",29850
"2013-08-23",28750
"2013-08-30",30700
"2013-09-06",30050
"2013-09-13",30600
"2013-09-17",30500
"2013-09-27",30050
"2013-10-04",29100
"2013-10-11",29250
"2013-10-18",27250
