"","Price"
"2011-04-15",3748
"2011-04-22",3508
"2011-04-29",3616
"2011-05-06",3440
"2011-05-13",3548
"2011-05-20",3320
"2011-05-27",3160
"2011-06-03",3012
"2011-06-10",2812
"2011-06-17",2656
"2011-06-24",2872
"2011-07-01",2944
"2011-07-08",2896
"2011-07-15",2912
"2011-07-22",2844
"2011-07-29",2860
"2011-08-05",2520
"2011-08-12",2344
"2011-08-19",2180
"2011-08-26",2324
"2011-09-02",2492
"2011-09-09",2420
"2011-09-16",2388
"2011-09-23",2168
"2011-09-30",2136
"2011-10-07",2084
"2011-10-14",2180
"2011-10-21",2228
"2011-10-28",2492
"2011-11-04",2420
"2011-11-11",2464
"2011-11-18",2580
"2011-11-25",2416
"2011-12-02",2700
"2011-12-09",2760
"2011-12-16",2648
"2011-12-23",2676
"2011-12-29",2508
"2012-01-06",2608
"2012-01-13",2628
"2012-01-20",2632
"2012-01-27",2648
"2012-02-03",2564
"2012-02-10",2560
"2012-02-17",2672
"2012-02-24",2660
"2012-03-02",2624
"2012-03-09",2532
"2012-03-16",2440
"2012-03-23",2420
"2012-03-30",2400
"2012-04-06",2408
"2012-04-13",2316
"2012-04-20",2396
"2012-04-27",2312
"2012-05-04",2388
"2012-05-11",2300
"2012-05-18",1938
"2012-05-25",2048
"2012-06-01",1966
"2012-06-08",2080
"2012-06-15",1998
"2012-06-22",2160
"2012-06-29",2332
"2012-07-06",2356
"2012-07-13",2308
"2012-07-20",2252
"2012-07-27",2140
"2012-08-03",2168
"2012-08-10",2212
"2012-08-17",2216
"2012-08-24",2304
"2012-08-31",2360
"2012-09-07",2660
"2012-09-14",2592
"2012-09-21",2692
"2012-09-28",2884
"2012-10-05",2892
"2012-10-12",2700
"2012-10-19",2768
"2012-10-26",2796
"2012-11-02",2920
"2012-11-09",3176
"2012-11-16",2740
"2012-11-23",2692
"2012-11-30",2672
"2012-12-07",2680
"2012-12-14",2716
"2012-12-21",2780
"2012-12-28",2700
"2013-01-04",2972
"2013-01-11",3128
"2013-01-18",3100
"2013-01-25",3200
"2013-02-01",3212
"2013-02-08",3232
"2013-02-15",3160
"2013-02-22",3520
"2013-02-28",3492
"2013-03-08",3404
"2013-03-15",3640
"2013-03-22",3692
"2013-03-29",3668
"2013-04-05",4000
"2013-04-12",3808
"2013-04-19",3748
"2013-04-26",3800
"2013-05-03",3864
"2013-05-10",3540
"2013-05-16",3484
"2013-05-24",3760
"2013-05-31",3916
"2013-06-07",3740
"2013-06-14",3880
"2013-06-21",4440
"2013-06-28",4520
"2013-07-05",4600
"2013-07-12",4920
"2013-07-19",4840
"2013-07-26",4980
"2013-08-02",5100
"2013-08-09",4880
"2013-08-16",4840
"2013-08-23",4720
"2013-08-30",4520
"2013-09-06",4620
"2013-09-13",4580
"2013-09-17",4500
"2013-09-27",4580
"2013-10-04",4920
"2013-10-11",4900
"2013-10-18",4700
"2013-10-25",4820
"2013-11-01",5060
"2013-11-08",4900
"2013-11-15",4940
"2013-11-22",4800
"2013-11-29",4820
"2013-12-06",4640
"2013-12-13",4540
"2013-12-20",4520
"2013-12-27",4600
"2014-01-03",4200
"2014-01-10",4040
"2014-01-17",4000
"2014-01-24",4260
"2014-01-29",4380
"2014-02-07",4340
"2014-02-14",4360
"2014-02-21",4560
"2014-02-28",4640
"2014-03-07",4620
"2014-03-14",4880
"2014-03-21",5000
"2014-03-28",5460
"2014-04-04",5280
"2014-04-11",5600
"2014-04-18",5740
"2014-04-25",5840
"2014-05-02",6080
"2014-05-09",6120
"2014-05-16",5900
"2014-05-23",5860
"2014-05-30",5860
"2014-06-05",5620
"2014-06-13",5880
"2014-06-20",5980
"2014-06-27",5820
"2014-07-04",5920
"2014-07-11",5760
"2014-07-18",6140
"2014-07-25",6340
"2014-08-01",5780
"2014-08-08",6080
"2014-08-14",6260
"2014-08-22",6140
"2014-08-29",6060
"2014-09-05",6680
"2014-09-12",6900
"2014-09-19",6700
"2014-09-26",6600
"2014-10-02",6680
"2014-10-10",7240
"2014-10-17",6420
"2014-10-24",6900
"2014-10-31",6360
"2014-11-07",6220
"2014-11-14",6580
"2014-11-21",6540
"2014-11-28",6380
"2014-12-05",6540
"2014-12-12",6800
"2014-12-19",6460
"2014-12-26",6660
"2015-01-02",6520
"2015-01-09",6640
"2015-01-16",6940
"2015-01-23",6940
"2015-01-30",6900
"2015-02-06",6960
"2015-02-13",7320
"2015-02-17",7160
"2015-02-27",7280
"2015-03-06",7340
"2015-03-13",7120
"2015-03-20",6800
"2015-03-27",6420
"2015-04-03",6660
"2015-04-10",6620
"2015-04-17",6640
"2015-04-24",6340
"2015-04-30",6040
"2015-05-08",5880
"2015-05-15",6200
"2015-05-22",5300
"2015-05-29",5500
"2015-06-05",5320
"2015-06-12",5300
"2015-06-19",5380
"2015-06-26",5500
"2015-07-03",5480
"2015-07-10",5320
"2015-07-17",5440
"2015-07-24",4080
"2015-07-31",4120
"2015-08-07",4340
"2015-08-13",4320
