"","Price"
"2011-04-15",52400
"2011-04-22",55300
"2011-04-29",53200
"2011-05-06",53400
"2011-05-13",52700
"2011-05-20",53300
"2011-05-27",53300
"2011-06-03",54500
"2011-06-10",54500
"2011-06-17",54300
"2011-06-24",57600
"2011-07-01",58700
"2011-07-08",57900
"2011-07-15",59400
"2011-07-22",61800
"2011-07-29",60000
"2011-08-05",55600
"2011-08-12",50900
"2011-08-19",50900
"2011-08-26",50400
"2011-09-02",51500
"2011-09-09",47550
"2011-09-16",46800
"2011-09-23",40500
"2011-09-30",42400
"2011-10-07",42900
"2011-10-14",46500
"2011-10-21",42600
"2011-10-28",43050
"2011-11-04",40550
"2011-11-11",41200
"2011-11-18",40650
"2011-11-25",40000
"2011-12-02",42400
"2011-12-09",41850
"2011-12-16",39350
"2011-12-23",39200
"2011-12-29",38900
"2012-01-06",40050
"2012-01-13",40100
"2012-01-20",41100
"2012-01-27",42500
"2012-02-03",44000
"2012-02-10",42000
"2012-02-17",41550
"2012-02-24",42000
"2012-03-02",42900
"2012-03-09",43050
"2012-03-16",42150
"2012-03-23",41250
"2012-03-30",39450
"2012-04-06",39000
"2012-04-13",37850
"2012-04-20",37900
"2012-04-27",36450
"2012-05-04",36800
"2012-05-11",36000
"2012-05-18",32850
"2012-05-25",31900
"2012-06-01",33650
"2012-06-08",31000
"2012-06-15",31550
"2012-06-22",31250
"2012-06-29",31900
"2012-07-06",35700
"2012-07-13",33500
"2012-07-20",34100
"2012-07-27",33150
"2012-08-03",33650
"2012-08-10",34850
"2012-08-17",35600
"2012-08-24",34500
"2012-08-31",35950
"2012-09-07",41550
"2012-09-14",40400
"2012-09-21",42250
"2012-09-28",40050
"2012-10-05",41650
"2012-10-12",41950
"2012-10-19",41500
"2012-10-26",42000
"2012-11-02",42200
"2012-11-09",42350
"2012-11-16",41600
"2012-11-23",37550
"2012-11-30",36350
"2012-12-07",34700
"2012-12-14",37550
"2012-12-21",37350
"2012-12-28",36500
"2013-01-04",37800
"2013-01-11",36400
"2013-01-18",37000
"2013-01-25",36500
"2013-02-01",35650
"2013-02-08",36600
"2013-02-15",38050
"2013-02-22",40400
"2013-02-28",38950
"2013-03-08",40600
"2013-03-15",39650
"2013-03-22",39300
"2013-03-29",39550
"2013-04-05",39450
"2013-04-12",41050
"2013-04-19",40800
"2013-04-26",41300
"2013-05-03",41850
"2013-05-10",41500
"2013-05-16",41000
"2013-05-24",39200
"2013-05-31",37550
"2013-06-07",35650
"2013-06-14",37400
"2013-06-21",37400
"2013-06-28",38900
"2013-07-05",38000
"2013-07-12",38550
"2013-07-19",38300
"2013-07-26",38450
"2013-08-02",38350
"2013-08-09",37650
"2013-08-16",37400
"2013-08-23",35650
"2013-08-30",36200
"2013-09-06",38800
"2013-09-13",39000
"2013-09-17",38500
"2013-09-27",39900
"2013-10-04",40750
"2013-10-11",39900
"2013-10-18",39400
"2013-10-25",39450
"2013-11-01",39150
"2013-11-08",38300
"2013-11-15",37650
"2013-11-22",37300
"2013-11-29",38100
"2013-12-06",36700
"2013-12-13",35700
"2013-12-20",36250
"2013-12-27",37650
"2014-01-03",36150
"2014-01-10",35250
"2014-01-17",34850
"2014-01-24",35650
"2014-01-29",34850
"2014-02-07",33150
"2014-02-14",34050
"2014-02-21",34000
"2014-02-28",33600
"2014-03-07",33900
"2014-03-14",33100
"2014-03-21",32900
"2014-03-28",34150
"2014-04-04",34450
"2014-04-11",35100
"2014-04-18",35000
"2014-04-25",35850
"2014-05-02",37700
"2014-05-09",37650
"2014-05-16",39600
"2014-05-23",39050
"2014-05-30",37550
"2014-06-05",40300
"2014-06-13",42000
"2014-06-20",41150
"2014-06-27",42800
"2014-07-04",42750
"2014-07-11",42500
"2014-07-18",43050
"2014-07-25",44050
"2014-08-01",47400
"2014-08-08",46900
"2014-08-14",47750
"2014-08-22",49150
"2014-08-29",48750
"2014-09-05",48900
"2014-09-12",47450
"2014-09-19",50300
"2014-09-26",50200
"2014-10-02",48750
"2014-10-10",48000
"2014-10-17",46000
"2014-10-24",46750
"2014-10-31",46000
"2014-11-07",47300
"2014-11-14",48350
"2014-11-21",48000
"2014-11-28",47950
"2014-12-05",45650
"2014-12-12",44150
"2014-12-19",44500
"2014-12-26",47050
"2015-01-02",43750
"2015-01-09",40650
"2015-01-16",37450
"2015-01-23",38800
"2015-01-30",38200
"2015-02-06",37200
"2015-02-13",36700
"2015-02-17",36950
"2015-02-27",37500
"2015-03-06",38050
"2015-03-13",37350
"2015-03-20",37550
"2015-03-27",39250
"2015-04-03",40300
"2015-04-10",41350
"2015-04-17",42250
"2015-04-24",43000
"2015-04-30",41100
"2015-05-08",42200
"2015-05-15",42850
"2015-05-22",43150
"2015-05-29",41800
"2015-06-05",40850
"2015-06-12",39750
"2015-06-19",37150
"2015-06-26",37550
"2015-07-03",39250
"2015-07-10",37700
"2015-07-17",37500
"2015-07-24",36850
"2015-07-31",38600
"2015-08-07",39950
"2015-08-13",38100
"2015-08-21",35250
"2015-08-28",36300
"2015-09-04",34500
"2015-09-11",35200
"2015-09-18",35750
"2015-09-25",36350
"2015-10-02",36550
"2015-10-08",35850
"2015-10-16",36850
"2015-10-23",38650
"2015-10-30",38600
"2015-11-06",36600
"2015-11-13",34000
"2015-11-20",32100
"2015-11-27",31350
"2015-12-04",31050
"2015-12-11",31550
"2015-12-18",32950
"2015-12-24",32750
"2015-12-30",30850
"2016-01-08",28750
"2016-01-15",28950
"2016-01-22",29800
"2016-01-29",38050
"2016-02-05",37800
"2016-02-12",36150
"2016-02-19",37050
"2016-02-26",37050
"2016-03-04",36300
"2016-03-11",34700
"2016-03-18",38000
