"","Price"
"2020-03-13",8050
"2020-03-20",7250
"2020-03-27",7520
"2020-04-03",12650
"2020-04-10",11250
"2020-04-17",10850
"2020-04-24",10700
"2020-04-29",12250
"2020-05-08",12600
"2020-05-15",13450
"2020-05-22",13650
"2020-05-29",21350
"2020-06-05",17800
"2020-06-12",17000
"2020-06-19",18950
"2020-06-26",18300
"2020-07-03",18050
"2020-07-10",19700
"2020-07-17",19250
"2020-07-24",21500
"2020-07-31",21750
"2020-08-07",25450
"2020-08-14",23450
"2020-08-21",24600
"2020-08-28",24350
"2020-09-04",24300
"2020-09-11",22900
"2020-09-18",22100
"2020-09-25",18700
"2020-09-29",19050
"2020-10-08",19900
"2020-10-16",19050
"2020-10-23",18900
"2020-10-30",16400
"2020-11-02",16550
