"","Price"
"2011-04-15",109028
"2011-04-22",107328
"2011-04-29",108028
"2011-05-06",109428
"2011-05-13",109928
"2011-05-20",121531
"2011-05-27",122331
"2011-06-03",125732
"2011-06-10",115730
"2011-06-17",119131
"2011-06-24",116730
"2011-07-01",120531
"2011-07-08",122231
"2011-07-15",118330
"2011-07-22",118931
"2011-07-29",120031
"2011-08-05",115230
"2011-08-12",116030
"2011-08-19",125032
"2011-08-26",111129
"2011-09-02",115930
"2011-09-09",111529
"2011-09-16",116630
"2011-09-23",116130
"2011-09-30",117630
"2011-10-07",124332
"2011-10-14",118931
"2011-10-21",116330
"2011-10-28",125432
"2011-11-04",121931
"2011-11-11",112829
"2011-11-18",107828
"2011-11-25",109928
"2011-12-02",111929
"2011-12-09",111829
"2011-12-16",106527
"2011-12-23",111129
"2011-12-29",105227
"2012-01-06",105027
"2012-01-13",98425
"2012-01-20",103827
"2012-01-27",103627
"2012-02-03",98025
"2012-02-10",96425
"2012-02-17",103527
"2012-02-24",106427
"2012-03-02",101826
"2012-03-09",108128
"2012-03-16",119431
"2012-03-23",117030
"2012-03-30",119931
"2012-04-06",112229
"2012-04-13",106727
"2012-04-20",109928
"2012-04-27",107728
"2012-05-04",113029
"2012-05-11",108228
"2012-05-18",106828
"2012-05-25",106427
"2012-06-01",106227
"2012-06-08",108328
"2012-06-15",107728
"2012-06-22",105027
"2012-06-29",106427
"2012-07-06",105427
"2012-07-13",107928
"2012-07-20",107528
"2012-07-27",102326
"2012-08-03",101526
"2012-08-10",104827
"2012-08-17",104127
"2012-08-24",112829
"2012-08-31",116930
"2012-09-07",113529
"2012-09-14",113929
"2012-09-21",118030
"2012-09-28",118030
"2012-10-05",124032
"2012-10-12",124132
"2012-10-19",124132
"2012-10-26",129633
"2012-11-02",124532
"2012-11-09",129733
"2012-11-16",126232
"2012-11-23",126232
"2012-11-30",122632
"2012-12-07",124532
"2012-12-14",126933
"2012-12-21",123432
"2012-12-28",121431
"2013-01-04",123532
"2013-01-11",116930
"2013-01-18",115030
"2013-01-25",106227
"2013-02-01",107728
"2013-02-08",99826
"2013-02-15",101226
"2013-02-22",100326
"2013-02-28",102426
"2013-03-08",102026
"2013-03-15",99726
"2013-03-22",95425
"2013-03-29",97725
"2013-04-05",91023
"2013-04-12",88423
"2013-04-19",89823
"2013-04-26",87923
"2013-05-03",90223
"2013-05-10",90223
"2013-05-16",97725
"2013-05-24",93024
"2013-05-31",92224
"2013-06-07",91924
"2013-06-14",91023
"2013-06-21",88923
"2013-06-28",91524
"2013-07-05",91123
"2013-07-12",94424
"2013-07-19",93624
"2013-07-26",95525
"2013-08-02",95525
"2013-08-09",90623
"2013-08-16",90323
"2013-08-23",89123
"2013-08-30",90023
"2013-09-06",92324
"2013-09-13",95325
"2013-09-17",93124
"2013-09-27",90023
"2013-10-04",90323
"2013-10-11",90723
"2013-10-18",86122
"2013-10-25",88423
"2013-11-01",87222
"2013-11-08",86822
"2013-11-15",90523
"2013-11-22",93224
"2013-11-29",95725
"2013-12-06",95725
"2013-12-13",97725
"2013-12-20",98825
"2013-12-27",99025
"2014-01-03",97425
"2014-01-10",98225
"2014-01-17",98425
"2014-01-24",103027
"2014-01-29",101226
"2014-02-07",113329
"2014-02-14",113029
"2014-02-21",114029
"2014-02-28",117430
"2014-03-07",124632
"2014-03-14",116430
"2014-03-21",120431
"2014-03-28",126633
"2014-04-04",126032
"2014-04-11",134335
"2014-04-18",125832
"2014-04-25",125232
"2014-05-02",134035
"2014-05-09",141036
"2014-05-16",145037
"2014-05-23",145938
"2014-05-30",144937
"2014-06-05",145037
"2014-06-13",146038
"2014-06-20",155140
"2014-06-27",150139
"2014-07-04",158041
"2014-07-11",171144
"2014-07-18",166843
"2014-07-25",164642
"2014-08-01",180647
"2014-08-08",187648
"2014-08-14",205753
"2014-08-22",216856
"2014-08-29",211054
"2014-09-05",212655
"2014-09-12",202952
"2014-09-19",231560
"2014-09-26",235561
"2014-10-02",234360
"2014-10-10",234060
"2014-10-17",227759
"2014-10-24",243063
"2014-10-31",230059
"2014-11-07",227459
"2014-11-14",222457
"2014-11-21",229859
"2014-11-28",250064
"2014-12-05",247664
"2014-12-12",227559
"2014-12-19",226058
"2014-12-26",224558
"2015-01-02",233060
"2015-01-09",216656
"2015-01-16",236361
"2015-01-23",260067
"2015-01-30",265168
"2015-02-06",284073
"2015-02-13",288074
"2015-02-17",278372
"2015-02-27",285574
"2015-03-06",282573
"2015-03-13",290075
"2015-03-20",322183
"2015-03-27",326084
"2015-04-03",324884
"2015-04-10",355391
"2015-04-17",391101
"2015-04-24",388500
"2015-04-30",388500
"2015-05-08",376500
"2015-05-15",395000
"2015-05-22",406000
"2015-05-29",404000
"2015-06-05",387500
"2015-06-12",382500
"2015-06-19",395000
"2015-06-26",419000
"2015-07-03",444000
"2015-07-10",382000
"2015-07-17",402000
"2015-07-24",394000
"2015-07-31",411000
"2015-08-07",407500
"2015-08-13",378000
"2015-08-21",344000
"2015-08-28",379000
"2015-09-04",332000
"2015-09-11",351000
"2015-09-18",373000
"2015-09-25",366500
"2015-10-02",396500
"2015-10-08",382000
"2015-10-16",373000
"2015-10-23",376000
"2015-10-30",377500
"2015-11-06",388000
"2015-11-13",385500
"2015-11-20",398500
"2015-11-27",412500
"2015-12-04",407000
"2015-12-11",403000
"2015-12-18",407000
"2015-12-24",412000
"2015-12-30",414500
"2016-01-08",413000
"2016-01-15",382000
"2016-01-22",392500
"2016-01-29",405500
"2016-02-05",402500
"2016-02-12",371000
"2016-02-19",372500
"2016-02-26",371000
"2016-03-04",379000
"2016-03-11",357500
"2016-03-18",394000
"2016-03-25",392500
"2016-04-01",390000
"2016-04-08",404000
"2016-04-15",401000
"2016-04-22",408000
