"","Price"
"2011-12-09",8500
"2011-12-16",7800
"2011-12-23",7255
"2011-12-29",7364
"2012-01-06",7991
"2012-01-13",8755
"2012-01-20",8218
"2012-01-27",8200
"2012-02-03",7482
"2012-02-10",7909
"2012-02-17",8000
"2012-02-24",8500
"2012-03-02",8518
"2012-03-09",8545
"2012-03-16",9318
"2012-03-23",8936
"2012-03-30",8655
"2012-04-06",8627
"2012-04-13",8636
"2012-04-20",8973
"2012-04-27",9318
"2012-05-04",9055
"2012-05-11",8327
"2012-05-18",7736
"2012-05-25",7691
"2012-06-01",7564
"2012-06-08",7345
"2012-06-15",7436
"2012-06-22",7600
"2012-06-29",7364
"2012-07-06",7509
"2012-07-13",7236
"2012-07-20",6873
"2012-07-27",6909
"2012-08-03",7082
"2012-08-10",6909
"2012-08-17",7173
"2012-08-24",7227
"2012-08-31",7818
"2012-09-07",8164
"2012-09-14",8709
"2012-09-21",8391
"2012-09-28",8727
"2012-10-05",9000
"2012-10-12",9045
"2012-10-19",8518
"2012-10-26",8855
"2012-11-02",7982
"2012-11-09",7418
"2012-11-16",7036
"2012-11-23",7318
"2012-11-30",7000
"2012-12-07",7609
"2012-12-14",7845
"2012-12-21",7800
"2012-12-28",7755
"2013-01-04",7845
"2013-01-11",8000
"2013-01-18",7691
"2013-01-25",7518
"2013-02-01",7573
"2013-02-08",7364
"2013-02-15",7355
"2013-02-22",7218
"2013-02-28",7118
"2013-03-08",7200
"2013-03-15",7127
"2013-03-22",6945
"2013-03-29",7200
"2013-04-05",6727
"2013-04-12",6745
"2013-04-19",6709
"2013-04-26",6936
"2013-05-03",6909
"2013-05-10",6918
"2013-05-16",6700
"2013-05-24",6618
"2013-05-31",6655
"2013-06-07",6564
"2013-06-14",6473
"2013-06-21",6455
"2013-06-28",6536
"2013-07-05",6545
"2013-07-12",6445
"2013-07-19",6455
"2013-07-26",6500
"2013-08-02",6427
"2013-08-09",6482
"2013-08-16",6427
"2013-08-23",6245
"2013-08-30",6145
"2013-09-06",5909
"2013-09-13",5491
"2013-09-17",5364
"2013-09-27",5355
"2013-10-04",5300
"2013-10-11",5427
"2013-10-18",5327
"2013-10-25",5382
"2013-11-01",5255
"2013-11-08",5091
"2013-11-15",5045
"2013-11-22",4182
"2013-11-29",4300
"2013-12-06",4318
"2013-12-13",4382
"2013-12-20",4264
"2013-12-27",4255
"2014-01-03",3982
"2014-01-10",4427
"2014-01-17",4491
"2014-01-24",4418
"2014-01-29",4236
"2014-02-07",4373
"2014-02-14",4491
"2014-02-21",4418
"2014-02-28",4673
"2014-03-07",5109
"2014-03-14",5109
"2014-03-21",5082
"2014-03-28",5000
"2014-04-04",4491
"2014-04-11",4909
"2014-04-18",4845
"2014-04-25",4918
"2014-05-02",4909
