"","Price"
"2011-04-15",8311
"2011-04-22",8350
"2011-04-29",8196
"2011-05-06",8465
"2011-05-13",8619
"2011-05-20",8465
"2011-05-27",8465
"2011-06-03",8504
"2011-06-10",8119
"2011-06-17",7734
"2011-06-24",7773
"2011-07-01",7965
"2011-07-08",8119
"2011-07-15",8042
"2011-07-22",8465
"2011-07-29",9042
"2011-08-05",8003
"2011-08-12",7734
"2011-08-19",7142
"2011-08-26",7088
"2011-09-02",7403
"2011-09-09",7642
"2011-09-16",7457
"2011-09-23",7472
"2011-09-30",7188
"2011-10-07",7103
"2011-10-14",7342
"2011-10-21",7357
"2011-10-28",7642
"2011-11-04",7634
"2011-11-11",7965
"2011-11-18",7734
"2011-11-25",7288
"2011-12-02",7657
"2011-12-09",7434
"2011-12-16",7326
"2011-12-23",7172
"2011-12-29",7157
"2012-01-06",8042
"2012-01-13",8080
"2012-01-20",8119
"2012-01-27",8119
"2012-02-03",9042
"2012-02-10",9196
"2012-02-17",11505
"2012-02-24",10851
"2012-03-02",10235
"2012-03-09",9696
"2012-03-16",9735
"2012-03-23",9273
"2012-03-30",8619
"2012-04-06",8157
"2012-04-13",7965
"2012-04-20",7673
"2012-04-27",7226
"2012-05-04",7773
"2012-05-11",7457
"2012-05-18",7165
"2012-05-25",6980
"2012-06-01",7503
"2012-06-08",7272
"2012-06-15",7257
"2012-06-22",7326
"2012-06-29",7773
"2012-07-06",7696
"2012-07-13",7442
"2012-07-20",7565
"2012-07-27",7295
"2012-08-03",7357
"2012-08-10",7372
"2012-08-17",7673
"2012-08-24",9004
"2012-08-31",10081
"2012-09-07",9581
"2012-09-14",9119
"2012-09-21",10658
"2012-09-28",11197
"2012-10-05",12082
"2012-10-12",11967
"2012-10-19",11313
"2012-10-26",11967
"2012-11-02",11967
"2012-11-09",12390
"2012-11-16",11466
"2012-11-23",11505
"2012-11-30",10658
"2012-12-07",10004
"2012-12-14",10004
"2012-12-21",9773
"2012-12-28",10389
"2013-01-04",10428
"2013-01-11",11851
"2013-01-18",11851
"2013-01-25",11428
"2013-02-01",11351
"2013-02-08",10928
"2013-02-15",11428
"2013-02-22",11389
"2013-02-28",12313
"2013-03-08",13006
"2013-03-15",13775
"2013-03-22",14622
"2013-03-29",15776
"2013-04-05",18546
"2013-04-12",18970
"2013-04-19",17161
"2013-04-26",19893
"2013-05-03",18893
"2013-05-10",18392
"2013-05-16",16969
"2013-05-24",15776
"2013-05-31",16584
"2013-06-07",14852
"2013-06-14",14776
"2013-06-21",13967
"2013-06-28",15006
"2013-07-05",14814
"2013-07-12",15391
"2013-07-19",16161
"2013-07-26",16353
"2013-08-02",16892
"2013-08-09",17007
"2013-08-16",16199
"2013-08-23",15006
"2013-08-30",14083
"2013-09-06",14622
"2013-09-13",14891
"2013-09-17",14391
"2013-09-27",15391
"2013-10-04",15930
"2013-10-11",16892
"2013-10-18",15276
"2013-10-25",16238
"2013-11-01",16469
"2013-11-08",16469
"2013-11-15",14699
"2013-11-22",14622
"2013-11-29",14160
"2013-12-06",13275
"2013-12-13",13313
"2013-12-20",13775
"2013-12-27",13967
"2014-01-03",13083
"2014-01-10",14391
"2014-01-17",15661
"2014-01-24",15006
"2014-01-29",15468
"2014-02-07",15699
"2014-02-14",15891
"2014-02-21",16430
"2014-02-28",15930
"2014-03-07",16430
"2014-03-14",15391
"2014-03-21",15083
"2014-03-28",14891
"2014-04-04",14814
"2014-04-11",14699
"2014-04-18",15160
"2014-04-25",14275
"2014-05-02",14506
"2014-05-09",14121
"2014-05-16",14929
"2014-05-23",14622
"2014-05-30",15507
"2014-06-05",15199
"2014-06-13",16738
"2014-06-20",18854
"2014-06-27",18392
"2014-07-04",20278
"2014-07-11",24318
"2014-07-18",21394
"2014-07-25",21047
"2014-08-01",19393
"2014-08-08",19470
"2014-08-14",19855
"2014-08-22",20547
"2014-08-29",22163
"2014-09-05",21855
"2014-09-12",21278
"2014-09-19",20124
"2014-09-26",20239
"2014-10-02",20085
"2014-10-10",20740
"2014-10-17",19585
"2014-10-24",20355
"2014-10-31",18392
"2014-11-07",19124
"2014-11-14",18739
"2014-11-21",19008
"2014-11-28",17700
"2014-12-05",17046
"2014-12-12",16084
"2014-12-19",15699
"2014-12-26",15468
"2015-01-02",16546
"2015-01-09",16699
"2015-01-16",14737
"2015-01-23",15237
"2015-01-30",15699
"2015-02-06",15199
"2015-02-13",16392
"2015-02-17",16738
"2015-02-27",16776
"2015-03-06",17507
"2015-03-13",18354
"2015-03-20",19739
"2015-03-27",19354
"2015-04-03",18354
"2015-04-10",19662
"2015-04-17",20932
"2015-04-24",21779
"2015-04-30",20855
"2015-05-08",19585
"2015-05-15",21625
"2015-05-22",27281
"2015-05-29",26627
"2015-06-05",34861
"2015-06-12",33861
"2015-06-19",34938
"2015-06-26",35400
"2015-07-03",35861
"2015-07-10",30398
"2015-07-17",30821
"2015-07-24",33283
"2015-07-31",27512
"2015-08-07",28858
"2015-08-13",27319
"2015-08-21",21201
"2015-08-28",24510
"2015-09-04",20932
"2015-09-11",21855
"2015-09-18",24434
"2015-09-25",22664
"2015-10-02",23625
"2015-10-08",22856
"2015-10-16",23087
"2015-10-23",24626
"2015-10-30",27858
"2015-11-06",30744
"2015-11-13",29513
"2015-11-20",28705
"2015-11-27",29051
"2015-12-04",31937
"2015-12-11",27473
"2015-12-18",27858
"2015-12-24",27165
"2015-12-30",29166
"2016-01-08",30128
"2016-01-15",30782
"2016-01-22",30628
"2016-01-29",30436
"2016-02-05",29089
"2016-02-12",24395
"2016-02-19",26858
"2016-02-26",26434
"2016-03-04",27820
"2016-03-11",26088
"2016-03-18",26357
"2016-03-25",25165
"2016-04-01",24472
"2016-04-08",24087
"2016-04-15",23510
"2016-04-22",23779
"2016-04-29",23241
"2016-05-04",22433
"2016-05-13",22740
