"","Price"
"2011-04-15",1240
"2011-04-22",1232
"2011-04-29",1166
"2011-05-06",1124
"2011-05-13",1146
"2011-05-20",1098
"2011-05-27",1084
"2011-06-03",1080
"2011-06-10",1054
"2011-06-17",922
"2011-06-24",952
"2011-07-01",1012
"2011-07-08",1018
"2011-07-15",1000
"2011-07-22",1012
"2011-07-29",1076
"2011-08-05",968
"2011-08-12",892
"2011-08-19",852
"2011-08-26",842
"2011-09-02",854
"2011-09-09",870
"2011-09-16",860
"2011-09-23",800
"2011-09-30",818
"2011-10-07",826
"2011-10-14",864
"2011-10-21",860
"2011-10-28",862
"2011-11-04",892
"2011-11-11",864
"2011-11-18",920
"2011-11-25",902
"2011-12-02",912
"2011-12-09",908
"2011-12-16",938
"2011-12-23",914
"2011-12-29",894
"2012-01-06",876
"2012-01-13",892
"2012-01-20",882
"2012-01-27",898
"2012-02-03",948
"2012-02-10",972
"2012-02-17",1046
"2012-02-24",1008
"2012-03-02",1062
"2012-03-09",1086
"2012-03-16",1046
"2012-03-23",1060
"2012-03-30",1060
"2012-04-06",1046
"2012-04-13",1084
"2012-04-20",1034
"2012-04-27",992
"2012-05-04",982
"2012-05-11",990
"2012-05-18",894
"2012-05-25",900
"2012-06-01",874
"2012-06-08",870
"2012-06-15",898
"2012-06-22",952
"2012-06-29",952
"2012-07-06",1310
"2012-07-13",1080
"2012-07-20",1162
"2012-07-27",1100
"2012-08-03",1118
"2012-08-10",1120
"2012-08-17",1152
"2012-08-24",1184
"2012-08-31",1164
"2012-09-07",1134
"2012-09-14",1120
"2012-09-21",1270
"2012-09-28",1144
"2012-10-05",1150
"2012-10-12",1204
"2012-10-19",1170
"2012-10-26",1160
"2012-11-02",1120
"2012-11-09",1180
"2012-11-16",1006
"2012-11-23",1028
"2012-11-30",960
"2012-12-07",924
"2012-12-14",926
"2012-12-21",940
"2012-12-28",958
"2013-01-04",938
"2013-01-11",916
"2013-01-18",962
"2013-01-25",1074
"2013-02-01",1092
"2013-02-08",1094
"2013-02-15",1032
"2013-02-22",1024
"2013-02-28",1032
"2013-03-08",1066
"2013-03-15",1072
"2013-03-22",1074
"2013-03-29",1098
"2013-04-05",1064
"2013-04-12",1056
"2013-04-19",1056
"2013-04-26",1092
"2013-05-03",1098
"2013-05-10",1124
"2013-05-16",1140
"2013-05-24",1174
"2013-05-31",1216
"2013-06-07",1140
"2013-06-14",1100
"2013-06-21",1084
"2013-06-28",1056
"2013-07-05",1080
"2013-07-12",1120
"2013-07-19",1124
"2013-07-26",1240
"2013-08-02",1196
"2013-08-09",1256
"2013-08-16",1244
"2013-08-23",1130
"2013-08-30",1140
"2013-09-06",1120
"2013-09-13",1142
"2013-09-17",1130
"2013-09-27",1138
"2013-10-04",1152
"2013-10-11",1140
"2013-10-18",1116
"2013-10-25",1132
"2013-11-01",1166
"2013-11-08",1124
"2013-11-15",1080
"2013-11-22",1038
"2013-11-29",1070
"2013-12-06",1072
"2013-12-13",1030
"2013-12-20",1038
"2013-12-27",1020
"2014-01-03",1002
"2014-01-10",996
"2014-01-17",1040
"2014-01-24",1028
"2014-01-29",990
"2014-02-07",984
"2014-02-14",956
"2014-02-21",952
"2014-02-28",950
"2014-03-07",952
"2014-03-14",946
"2014-03-21",972
"2014-03-28",960
"2014-04-04",974
"2014-04-11",986
"2014-04-18",1048
"2014-04-25",1000
"2014-05-02",1000
"2014-05-09",1006
"2014-05-16",896
"2014-05-23",918
"2014-05-30",920
"2014-06-05",900
"2014-06-13",936
"2014-06-20",954
"2014-06-27",920
"2014-07-04",940
"2014-07-11",942
"2014-07-18",972
"2014-07-25",956
"2014-08-01",972
"2014-08-08",936
"2014-08-14",892
"2014-08-22",908
"2014-08-29",902
"2014-09-05",866
"2014-09-12",866
"2014-09-19",866
"2014-09-26",866
"2014-10-02",864
"2014-10-10",832
"2014-10-17",830
"2014-10-24",912
"2014-10-31",896
"2014-11-07",848
"2014-11-14",858
"2014-11-21",850
"2014-11-28",866
"2014-12-05",844
"2014-12-12",840
"2014-12-19",806
"2014-12-26",840
"2015-01-02",828
"2015-01-09",794
"2015-01-16",796
"2015-01-23",824
"2015-01-30",842
"2015-02-06",842
"2015-02-13",860
"2015-02-17",874
"2015-02-27",936
"2015-03-06",1190
"2015-03-13",1170
"2015-03-20",1142
"2015-03-27",1136
"2015-04-03",1104
"2015-04-10",1058
"2015-04-17",1184
"2015-04-24",1264
"2015-04-30",1360
"2015-05-08",1810
"2015-05-15",1776
"2015-05-22",1606
"2015-05-29",1580
"2015-06-05",1406
"2015-06-12",1516
"2015-06-19",1612
"2015-06-26",1572
"2015-07-03",1514
"2015-07-10",1502
"2015-07-17",1572
"2015-07-24",1572
"2015-07-31",1552
"2015-08-07",1612
"2015-08-13",1520
"2015-08-21",1266
"2015-08-28",1440
"2015-09-04",1318
"2015-09-11",1512
"2015-09-18",1568
"2015-09-25",1498
"2015-10-02",1474
"2015-10-08",1494
"2015-10-16",1508
"2015-10-23",1520
"2015-10-30",1676
"2015-11-06",1536
"2015-11-13",1438
"2015-11-20",1450
"2015-11-27",1560
"2015-12-04",1536
"2015-12-11",1492
"2015-12-18",1576
"2015-12-24",1716
"2015-12-30",1726
"2016-01-08",1668
"2016-01-15",1666
"2016-01-22",1596
"2016-01-29",1598
"2016-02-05",1626
"2016-02-12",1488
"2016-02-19",1584
"2016-02-26",1660
"2016-03-04",1640
"2016-03-11",1680
"2016-03-18",1704
"2016-03-25",1900
"2016-04-01",2396
"2016-04-08",2040
"2016-04-15",2052
"2016-04-22",2124
"2016-04-29",2296
"2016-05-04",2228
"2016-05-13",2220
"2016-05-20",2056
"2016-05-27",1898
"2016-06-03",1880
"2016-06-10",2044
"2016-06-17",2128
"2016-06-24",1880
"2016-07-01",2344
"2016-07-08",2280
"2016-07-15",2340
"2016-07-22",2340
