"","Price"
"2011-04-15",269609
"2011-04-22",292607
"2011-04-29",318051
"2011-05-06",318051
"2011-05-13",308754
"2011-05-20",332241
"2011-05-27",330284
"2011-06-03",345452
"2011-06-10",345942
"2011-06-17",373343
"2011-06-24",364535
"2011-07-01",370896
"2011-07-08",383618
"2011-07-15",385576
"2011-07-22",407595
"2011-07-29",426678
"2011-08-05",425699
"2011-08-12",405148
"2011-08-19",380193
"2011-08-26",350345
"2011-09-02",361600
"2011-09-09",356706
"2011-09-16",345452
"2011-09-23",329794
"2011-09-30",298479
"2011-10-07",291628
"2011-10-14",317072
"2011-10-21",329305
"2011-10-28",336155
"2011-11-04",315115
"2011-11-11",305329
"2011-11-18",373832
"2011-11-25",381172
"2011-12-02",398787
"2011-12-09",378236
"2011-12-16",380683
"2011-12-23",413956
"2011-12-29",401723
"2012-01-06",391937
"2012-01-13",374322
"2012-01-20",378236
"2012-01-27",381172
"2012-02-03",374811
"2012-02-10",389001
"2012-02-17",405637
"2012-02-24",429614
"2012-03-02",424720
"2012-03-09",424720
"2012-03-16",444782
"2012-03-23",420806
"2012-03-30",463865
"2012-04-06",457504
"2012-04-13",462397
"2012-04-20",463865
"2012-04-27",471694
"2012-05-04",485884
"2012-05-11",508882
"2012-05-18",475609
"2012-05-25",512796
"2012-06-01",535304
"2012-06-08",534326
"2012-06-15",542155
"2012-06-22",547048
"2012-06-29",518668
"2012-07-06",518668
"2012-07-13",489309
"2012-07-20",492245
"2012-07-27",489309
"2012-08-03",507903
"2012-08-10",493224
"2012-08-17",483438
"2012-08-24",489309
"2012-08-31",489309
"2012-09-07",521604
"2012-09-14",533347
"2012-09-21",537262
"2012-09-28",558791
"2012-10-05",574449
"2012-10-12",624359
"2012-10-19",663503
"2012-10-26",704605
"2012-11-02",716349
"2012-11-09",680140
"2012-11-16",686990
"2012-11-23",667418
"2012-11-30",647845
"2012-12-07",672311
"2012-12-14",606743
"2012-12-21",616530
"2012-12-28",643931
"2013-01-04",665461
"2013-01-11",687969
"2013-01-18",695798
"2013-01-25",694819
"2013-02-01",643931
"2013-02-08",670354
"2013-02-15",651760
"2013-02-22",664482
"2013-02-28",726135
"2013-03-08",734942
"2013-03-15",798553
"2013-03-22",787788
"2013-03-29",837697
"2013-04-05",793660
"2013-04-12",791702
"2013-04-19",822040
"2013-04-26",851398
"2013-05-03",818125
"2013-05-10",782895
"2013-05-16",762344
"2013-05-24",683076
"2013-05-31",722220
"2013-06-07",633166
"2013-06-14",666439
"2013-06-21",642952
"2013-06-28",574449
"2013-07-05",619465
"2013-07-12",622401
"2013-07-19",573470
"2013-07-26",593043
"2013-08-02",610658
"2013-08-09",610658
"2013-08-16",615551
"2013-08-23",584235
"2013-08-30",596957
"2013-09-06",631209
"2013-09-13",634145
"2013-09-17",625337
"2013-09-27",656653
"2013-10-04",628273
"2013-10-11",596957
"2013-10-18",587171
"2013-10-25",629252
"2013-11-01",621423
"2013-11-08",603808
"2013-11-15",640995
"2013-11-22",692862
"2013-11-29",678183
"2013-12-06",714391
"2013-12-13",718306
"2013-12-20",714391
"2013-12-27",722220
"2014-01-03",730049
"2014-01-10",722220
"2014-01-17",715370
"2014-01-24",714391
"2014-01-29",771151
"2014-02-07",775066
"2014-02-14",766258
"2014-02-21",741793
"2014-02-28",742771
"2014-03-07",730049
"2014-03-14",786809
"2014-03-21",768215
"2014-03-28",764301
"2014-04-04",777023
"2014-04-11",783873
"2014-04-18",772130
"2014-04-25",749622
"2014-05-02",743750
"2014-05-09",764301
"2014-05-16",764301
"2014-05-23",750600
"2014-05-30",744729
"2014-06-05",731028
"2014-06-13",694819
"2014-06-20",732985
"2014-06-27",742771
"2014-07-04",728092
"2014-07-11",745707
"2014-07-18",718306
"2014-07-25",730049
"2014-08-01",743750
"2014-08-08",751579
"2014-08-14",732985
"2014-08-22",721242
"2014-08-29",760387
"2014-09-05",746686
"2014-09-12",747665
"2014-09-19",747665
"2014-09-26",745707
"2014-10-02",716349
"2014-10-10",682097
"2014-10-17",656653
"2014-10-24",704605
"2014-10-31",649803
"2014-11-07",647845
"2014-11-14",633166
"2014-11-21",636102
"2014-11-28",678183
"2014-12-05",664482
"2014-12-12",619465
"2014-12-19",603808
"2014-12-26",596957
"2015-01-02",565641
"2015-01-09",554877
"2015-01-16",613594
"2015-01-23",622401
"2015-01-30",607722
"2015-02-06",621423
"2015-02-13",629252
"2015-02-17",646867
"2015-02-27",622401
"2015-03-06",629252
"2015-03-13",651760
"2015-03-20",694819
"2015-03-27",670354
"2015-04-03",708520
"2015-04-10",733964
"2015-04-17",758429
"2015-04-24",744729
"2015-04-30",743750
"2015-05-08",739836
"2015-05-15",829868
"2015-05-22",891521
"2015-05-29",877821
"2015-06-05",835740
"2015-06-12",878799
"2015-06-19",856291
"2015-06-26",902286
"2015-07-03",814211
"2015-07-10",821061
"2015-07-17",891521
"2015-07-24",910115
"2015-07-31",891521
"2015-08-07",893479
"2015-08-13",978618
"2015-08-21",916965
"2015-08-28",1069630
