"","Price"
"2011-04-15",1825
"2011-04-22",1830
"2011-04-29",1820
"2011-05-06",1830
"2011-05-13",1830
"2011-05-20",1830
"2011-05-27",1820
"2011-06-03",1800
"2011-06-10",1815
"2011-06-17",1840
"2011-06-24",1830
"2011-07-01",1840
"2011-07-08",1875
"2011-07-15",1900
"2011-07-22",1925
"2011-07-29",1935
"2011-08-05",1805
"2011-08-12",1805
"2011-08-19",1900
"2011-08-26",1900
"2011-09-02",1875
"2011-09-09",1890
"2011-09-16",1895
"2011-09-23",1780
"2011-09-30",1790
"2011-10-07",1795
"2011-10-14",1850
"2011-10-21",1825
"2011-10-28",1850
"2011-11-04",1960
"2011-11-11",1920
"2011-11-18",1920
"2011-11-25",1935
"2011-12-02",1985
"2011-12-09",2220
"2011-12-16",2080
"2011-12-23",2115
"2011-12-29",1935
"2012-01-06",1935
"2012-01-13",1915
"2012-01-20",1880
"2012-01-27",1920
"2012-02-03",2095
"2012-02-10",2160
"2012-02-17",2180
"2012-02-24",2260
"2012-03-02",2245
"2012-03-09",2285
"2012-03-16",2245
"2012-03-23",2245
"2012-03-30",2240
"2012-04-06",2250
"2012-04-13",2250
"2012-04-20",2350
"2012-04-27",2335
"2012-05-04",2350
"2012-05-11",2315
"2012-05-18",2175
"2012-05-25",2185
"2012-06-01",2130
"2012-06-08",2185
"2012-06-15",2160
"2012-06-22",2120
"2012-06-29",2090
"2012-07-06",2130
"2012-07-13",2135
"2012-07-20",2155
"2012-07-27",2305
"2012-08-03",2285
"2012-08-10",2320
"2012-08-17",2465
"2012-08-24",2820
"2012-08-31",2915
"2012-09-07",2775
"2012-09-14",2640
"2012-09-21",2680
"2012-09-28",2565
"2012-10-05",2635
"2012-10-12",2665
"2012-10-19",2675
"2012-10-26",2530
"2012-11-02",2625
"2012-11-09",2575
"2012-11-16",2300
"2012-11-23",2355
"2012-11-30",2415
"2012-12-07",2390
"2012-12-14",2425
"2012-12-21",2450
"2012-12-28",2250
"2013-01-04",2165
"2013-01-11",2165
"2013-01-18",2160
"2013-01-25",2125
"2013-02-01",2080
"2013-02-08",2235
"2013-02-15",2265
"2013-02-22",2280
"2013-02-28",2295
"2013-03-08",2315
"2013-03-15",2235
"2013-03-22",2270
"2013-03-29",2270
"2013-04-05",2200
"2013-04-12",2180
"2013-04-19",2200
"2013-04-26",2265
"2013-05-03",2265
"2013-05-10",2380
"2013-05-16",2400
"2013-05-24",2410
"2013-05-31",2385
"2013-06-07",2310
"2013-06-14",2365
"2013-06-21",2320
"2013-06-28",2350
"2013-07-05",2325
"2013-07-12",2290
"2013-07-19",2335
"2013-07-26",2345
"2013-08-02",2325
"2013-08-09",2345
"2013-08-16",2400
"2013-08-23",2370
"2013-08-30",2340
"2013-09-06",2400
"2013-09-13",2410
"2013-09-17",2420
"2013-09-27",2510
"2013-10-04",2520
"2013-10-11",2490
"2013-10-18",2460
"2013-10-25",2470
"2013-11-01",2470
"2013-11-08",2445
"2013-11-15",2425
"2013-11-22",2410
"2013-11-29",2425
"2013-12-06",2410
"2013-12-13",2415
"2013-12-20",2425
"2013-12-27",2320
"2014-01-03",2230
"2014-01-10",2230
"2014-01-17",2280
"2014-01-24",2270
"2014-01-29",2270
"2014-02-07",2250
"2014-02-14",2265
"2014-02-21",2290
"2014-02-28",2290
"2014-03-07",2325
"2014-03-14",2350
"2014-03-21",2365
"2014-03-28",2395
"2014-04-04",2455
"2014-04-11",2390
"2014-04-18",2430
"2014-04-25",2425
"2014-05-02",2425
"2014-05-09",2460
"2014-05-16",2625
"2014-05-23",2675
"2014-05-30",2690
"2014-06-05",2665
"2014-06-13",2710
"2014-06-20",2685
"2014-06-27",2655
"2014-07-04",2505
"2014-07-11",2520
"2014-07-18",2625
"2014-07-25",2735
"2014-08-01",2700
"2014-08-08",2680
"2014-08-14",2790
"2014-08-22",2790
"2014-08-29",2790
"2014-09-05",2810
"2014-09-12",2810
"2014-09-19",2885
"2014-09-26",2900
"2014-10-02",2895
"2014-10-10",2880
"2014-10-17",3040
"2014-10-24",3090
"2014-10-31",2975
"2014-11-07",2840
"2014-11-14",2845
"2014-11-21",2850
"2014-11-28",2800
"2014-12-05",2805
"2014-12-12",2695
"2014-12-19",2640
"2014-12-26",2740
"2015-01-02",2550
"2015-01-09",2565
"2015-01-16",2525
