"","Price"
"2011-04-15",3420
"2011-04-22",3700
"2011-04-29",4250
"2011-05-06",5090
"2011-05-13",4580
"2011-05-20",4195
"2011-05-27",4060
"2011-06-03",4135
"2011-06-10",4530
"2011-06-17",4300
"2011-06-24",4465
"2011-07-01",4760
"2011-07-08",4840
"2011-07-15",4475
"2011-07-22",4305
"2011-07-29",4390
"2011-08-05",3715
"2011-08-12",3245
"2011-08-19",2950
"2011-08-26",3590
"2011-09-02",3800
"2011-09-09",3900
"2011-09-16",3415
"2011-09-23",3160
"2011-09-30",3030
"2011-10-07",3065
"2011-10-14",3255
"2011-10-21",3060
"2011-10-28",3385
"2011-11-04",3370
"2011-11-11",3710
"2011-11-18",3795
"2011-11-25",3415
"2011-12-02",3595
"2011-12-09",3550
"2011-12-16",3655
"2011-12-23",3500
"2011-12-29",3495
"2012-01-06",3770
"2012-01-13",5120
"2012-01-20",4800
"2012-01-27",5000
"2012-02-03",6000
"2012-02-10",7280
"2012-02-17",7620
"2012-02-24",7470
"2012-03-02",8200
"2012-03-09",7300
"2012-03-16",7030
"2012-03-23",7230
"2012-03-30",7090
"2012-04-06",7630
"2012-04-13",7230
"2012-04-20",7700
"2012-04-27",6130
"2012-05-04",6020
"2012-05-11",5100
"2012-05-18",4090
"2012-05-25",4290
"2012-06-01",4145
"2012-06-08",3940
"2012-06-15",4120
"2012-06-22",5120
"2012-06-29",5360
"2012-07-06",5200
"2012-07-13",4985
"2012-07-20",4470
"2012-07-27",4225
"2012-08-03",4105
"2012-08-10",4395
"2012-08-17",4495
"2012-08-24",4950
"2012-08-31",4980
"2012-09-07",5270
"2012-09-14",6000
"2012-09-21",5770
"2012-09-28",5720
"2012-10-05",6000
"2012-10-12",6160
"2012-10-19",5380
"2012-10-26",5190
"2012-11-02",5420
"2012-11-09",5180
"2012-11-16",4830
"2012-11-23",5080
"2012-11-30",5260
"2012-12-07",5180
"2012-12-14",4995
"2012-12-21",4895
"2012-12-28",5220
"2013-01-04",5240
"2013-01-11",5270
"2013-01-18",5250
"2013-01-25",5250
"2013-02-01",5080
"2013-02-08",5280
"2013-02-15",5150
"2013-02-22",5080
"2013-02-28",5160
"2013-03-08",4865
"2013-03-15",4730
"2013-03-22",4430
"2013-03-29",4420
"2013-04-05",4005
"2013-04-12",4010
"2013-04-19",3945
"2013-04-26",4400
"2013-05-03",4200
"2013-05-10",4370
"2013-05-16",4320
"2013-05-24",4030
"2013-05-31",4085
"2013-06-07",3850
"2013-06-14",3755
"2013-06-21",3430
"2013-06-28",3285
"2013-07-05",3485
"2013-07-12",3485
"2013-07-19",3335
"2013-07-26",3620
"2013-08-02",3785
"2013-08-09",3690
"2013-08-16",4025
"2013-08-23",4010
"2013-08-30",3630
"2013-09-06",3585
"2013-09-13",3655
"2013-09-17",3590
"2013-09-27",3545
"2013-10-04",3320
"2013-10-11",3350
"2013-10-18",3410
"2013-10-25",3420
"2013-11-01",3375
"2013-11-08",3305
"2013-11-15",3250
"2013-11-22",3160
"2013-11-29",3130
"2013-12-06",3285
"2013-12-13",2935
"2013-12-20",2815
"2013-12-27",2980
"2014-01-03",3030
"2014-01-10",3205
"2014-01-17",3060
"2014-01-24",3275
"2014-01-29",3155
"2014-02-07",3175
"2014-02-14",3340
"2014-02-21",3380
"2014-02-28",3330
"2014-03-07",3280
"2014-03-14",3260
"2014-03-21",3350
"2014-03-28",3440
"2014-04-04",3320
"2014-04-11",3465
"2014-04-18",3560
"2014-04-25",3380
"2014-05-02",3270
"2014-05-09",3245
"2014-05-16",3300
"2014-05-23",3185
"2014-05-30",3280
"2014-06-05",3130
"2014-06-13",3120
"2014-06-20",3060
"2014-06-27",3050
"2014-07-04",3140
"2014-07-11",3130
"2014-07-18",3350
"2014-07-25",4000
"2014-08-01",4080
"2014-08-08",5200
"2014-08-14",5590
"2014-08-22",4790
"2014-08-29",4935
"2014-09-05",4350
"2014-09-12",4345
"2014-09-19",4395
"2014-09-26",4580
"2014-10-02",4390
"2014-10-10",4250
"2014-10-17",3960
"2014-10-24",4085
"2014-10-31",3960
"2014-11-07",3590
"2014-11-14",3645
"2014-11-21",3630
"2014-11-28",3610
"2014-12-05",3750
"2014-12-12",3635
"2014-12-19",3195
"2014-12-26",3370
"2015-01-02",3475
"2015-01-09",3775
"2015-01-16",4075
"2015-01-23",4110
"2015-01-30",4510
"2015-02-06",4695
"2015-02-13",4340
"2015-02-17",4350
"2015-02-27",4500
"2015-03-06",5010
"2015-03-13",5440
"2015-03-20",5460
"2015-03-27",5300
"2015-04-03",6720
"2015-04-10",8960
"2015-04-17",8570
"2015-04-24",8480
"2015-04-30",8310
"2015-05-08",8300
"2015-05-15",8250
"2015-05-22",8550
"2015-05-29",7950
"2015-06-05",7550
"2015-06-12",6920
"2015-06-19",6620
"2015-06-26",7110
"2015-07-03",6740
"2015-07-10",6350
"2015-07-17",7580
"2015-07-24",7420
"2015-07-31",7000
"2015-08-07",7930
"2015-08-13",7520
"2015-08-21",6000
"2015-08-28",6350
"2015-09-04",6250
"2015-09-11",6190
"2015-09-18",6480
"2015-09-25",6910
"2015-10-02",6980
"2015-10-08",6950
"2015-10-16",7080
"2015-10-23",6450
"2015-10-30",6550
"2015-11-06",6920
"2015-11-13",5790
"2015-11-20",5930
"2015-11-27",6020
"2015-12-04",6110
"2015-12-11",5600
"2015-12-18",5550
"2015-12-24",6100
"2015-12-30",6250
"2016-01-08",5980
"2016-01-15",5720
"2016-01-22",5550
"2016-01-29",6210
"2016-02-05",6560
"2016-02-12",5450
"2016-02-19",6320
"2016-02-26",6650
"2016-03-04",6560
"2016-03-11",6660
"2016-03-18",6960
"2016-03-25",6940
"2016-04-01",7250
"2016-04-08",6770
"2016-04-15",6560
"2016-04-22",6540
"2016-04-29",6390
"2016-05-04",6440
"2016-05-13",6590
"2016-05-20",6180
"2016-05-27",5970
"2016-06-03",6060
"2016-06-10",6100
"2016-06-17",5630
"2016-06-24",5590
"2016-07-01",5840
"2016-07-08",5920
"2016-07-15",5960
"2016-07-22",6130
"2016-07-29",6160
"2016-08-05",6300
"2016-08-12",6320
"2016-08-19",6220
"2016-08-26",6040
"2016-09-02",6110
"2016-09-09",6030
"2016-09-13",5910
"2016-09-23",6010
"2016-09-30",5940
"2016-10-07",5990
"2016-10-14",6020
"2016-10-21",5930
"2016-10-28",5560
"2016-11-04",5000
"2016-11-11",5000
"2016-11-18",5560
"2016-11-25",5830
"2016-12-02",5790
"2016-12-09",5630
"2016-12-16",5660
"2016-12-23",5940
"2016-12-29",6250
"2017-01-06",6560
"2017-01-13",6960
"2017-01-20",6920
"2017-01-26",6660
"2017-02-03",6750
"2017-02-10",6280
"2017-02-17",6260
"2017-02-24",6200
"2017-03-03",6130
"2017-03-10",6190
"2017-03-17",6400
"2017-03-24",6400
"2017-03-31",6340
"2017-04-07",6710
"2017-04-14",6770
"2017-04-21",6820
"2017-04-28",7020
"2017-05-04",7070
"2017-05-12",7500
"2017-05-19",7500
"2017-05-26",7750
"2017-06-02",7350
"2017-06-09",7480
"2017-06-16",7150
"2017-06-23",7030
"2017-06-30",7010
"2017-07-07",6990
"2017-07-14",6690
"2017-07-21",6910
"2017-07-28",6830
"2017-08-04",6750
"2017-08-11",6600
"2017-08-18",6670
"2017-08-25",6620
"2017-09-01",6830
"2017-09-08",6410
"2017-09-15",6420
"2017-09-22",6460
"2017-09-29",6410
"2017-10-13",6210
"2017-10-20",6290
"2017-10-27",6730
"2017-11-03",6770
"2017-11-10",6750
"2017-11-17",7050
"2017-11-24",7190
"2017-12-01",6960
"2017-12-08",6780
"2017-12-15",6900
"2017-12-22",6540
"2017-12-28",6750
"2018-01-05",7450
"2018-01-12",7800
"2018-01-19",7560
"2018-01-26",8200
"2018-02-02",8480
"2018-02-09",8010
"2018-02-14",7880
"2018-02-23",8090
"2018-03-02",8040
"2018-03-09",8000
"2018-03-16",8120
"2018-03-23",7510
"2018-03-30",7320
"2018-04-06",7230
"2018-04-13",7370
"2018-04-20",7990
"2018-04-27",8610
"2018-05-04",9830
"2018-05-11",9110
"2018-05-18",8140
"2018-05-25",7400
"2018-06-01",8300
"2018-06-08",8300
"2018-06-15",7870
"2018-06-22",7530
"2018-06-29",7130
"2018-07-06",6700
"2018-07-13",7160
"2018-07-20",7000
"2018-07-27",6830
"2018-08-03",7070
"2018-08-10",7190
"2018-08-17",7160
"2018-08-24",7370
"2018-08-31",7230
"2018-09-07",7300
"2018-09-14",7180
"2018-09-21",7260
"2018-09-28",7250
"2018-10-05",7100
"2018-10-12",6280
"2018-10-19",6500
"2018-10-26",5840
"2018-11-02",5900
"2018-11-09",6660
