"","Price"
"2018-11-09",1959
"2018-11-16",1968
"2018-11-23",1973
"2018-11-30",1968
"2018-12-07",1973
"2018-12-14",1978
"2018-12-21",1963
"2018-12-28",1973
"2019-01-04",1959
"2019-01-11",1959
"2019-01-18",1968
"2019-01-25",1968
"2019-02-01",1968
"2019-02-08",1968
"2019-02-15",1968
"2019-02-22",1968
"2019-02-28",1973
"2019-03-08",1973
"2019-03-15",1968
"2019-03-22",1973
"2019-03-29",1973
"2019-04-05",2017
"2019-04-12",1988
"2019-04-19",1993
"2019-04-26",1993
"2019-05-03",2002
"2019-05-10",2046
"2019-05-17",2041
"2019-05-24",2056
"2019-05-31",2046
"2019-06-07",2027
"2019-06-14",2046
"2019-06-21",2071
"2019-06-28",2066
"2019-07-05",2071
"2019-07-12",2066
"2019-07-19",2080
"2019-07-26",2056
"2019-08-02",2041
"2019-08-09",2056
"2019-08-16",2056
"2019-08-23",2051
"2019-08-30",2041
"2019-09-06",2095
"2019-09-11",2095
"2019-09-20",2095
"2019-09-27",2095
"2019-10-04",2095
"2019-10-11",2095
"2019-10-18",2095
"2019-10-25",2095
"2019-11-01",2095
"2019-11-08",2095
"2019-11-15",2030
"2019-11-22",2005
"2019-11-29",2010
"2019-12-06",1980
"2019-12-13",2035
"2019-12-20",2025
"2019-12-27",2020
"2020-01-03",2050
"2020-01-10",2040
"2020-01-17",2170
"2020-01-23",2340
"2020-01-31",2305
"2020-02-07",2580
"2020-02-14",2165
"2020-02-21",2170
"2020-02-28",1985
"2020-03-06",2000
"2020-03-13",1660
"2020-03-20",1665
"2020-03-27",1660
"2020-04-03",1725
"2020-04-10",1750
"2020-04-17",1700
"2020-04-24",1655
"2020-04-29",1710
"2020-05-08",1880
"2020-05-15",1730
"2020-05-22",1860
"2020-05-29",1810
"2020-06-05",3000
"2020-06-12",2915
"2020-06-19",2930
"2020-06-26",2900
"2020-07-03",2865
"2020-07-10",2955
"2020-07-17",3180
"2020-07-24",2770
"2020-07-31",2850
"2020-08-07",2790
"2020-08-14",2515
"2020-08-21",2165
"2020-08-28",2230
"2020-09-04",2275
"2020-09-11",2435
"2020-09-18",2435
"2020-09-25",2400
"2020-09-29",2535
"2020-10-08",2550
"2020-10-16",2930
"2020-10-23",2870
"2020-10-30",2985
"2020-11-02",2985
