"","Price"
"2019-06-21",14300
"2019-06-28",12250
"2019-07-05",11800
"2019-07-12",13450
"2019-07-19",12600
"2019-07-26",12750
"2019-08-02",13450
"2019-08-09",13650
"2019-08-16",11800
"2019-08-23",11950
"2019-08-30",11200
"2019-09-06",11300
"2019-09-11",11300
"2019-09-20",11500
"2019-09-27",10900
"2019-10-04",10550
"2019-10-11",10550
"2019-10-18",10800
"2019-10-25",10550
"2019-11-01",10500
"2019-11-08",10600
"2019-11-15",10450
"2019-11-22",9660
"2019-11-29",9450
"2019-12-06",9040
"2019-12-13",9110
"2019-12-20",9550
"2019-12-27",9360
"2020-01-03",9500
"2020-01-10",9680
"2020-01-17",13300
"2020-01-23",12750
"2020-01-31",12200
"2020-02-07",13800
"2020-02-14",12550
"2020-02-21",11350
"2020-02-28",10200
"2020-03-06",10900
"2020-03-13",7790
"2020-03-20",6090
"2020-03-27",6860
"2020-04-03",11350
"2020-04-10",10050
"2020-04-17",9960
"2020-04-24",10000
"2020-04-29",10850
"2020-05-08",11100
"2020-05-15",10800
"2020-05-22",12100
"2020-05-29",12900
"2020-06-05",12650
"2020-06-12",11650
"2020-06-19",12050
"2020-06-26",12100
"2020-07-03",12200
"2020-07-10",11550
"2020-07-17",11800
"2020-07-24",11350
"2020-07-31",11000
"2020-08-07",10600
"2020-08-14",10400
"2020-08-21",9600
"2020-08-28",10050
"2020-09-04",9810
"2020-09-11",9840
"2020-09-18",9800
"2020-09-25",9180
"2020-09-29",9530
"2020-10-08",9700
"2020-10-16",9390
"2020-10-23",9260
"2020-10-30",8850
"2020-11-02",9640
