"","Price"
"2011-04-15",98538
"2011-04-22",96279
"2011-04-29",100798
"2011-05-06",95063
"2011-05-13",94541
"2011-05-20",96801
"2011-05-27",90197
"2011-06-03",111746
"2011-06-10",111399
"2011-06-17",106011
"2011-06-24",108444
"2011-07-01",107576
"2011-07-08",95758
"2011-07-15",92803
"2011-07-22",99581
"2011-07-29",98365
"2011-08-05",79943
"2011-08-12",69689
"2011-08-19",59610
"2011-08-26",67256
"2011-09-02",70037
"2011-09-09",70037
"2011-09-16",71427
"2011-09-23",72991
"2011-09-30",75598
"2011-10-07",70906
"2011-10-14",77684
"2011-10-21",63954
"2011-10-28",70732
"2011-11-04",67778
"2011-11-11",63085
"2011-11-18",63433
"2011-11-25",58567
"2011-12-02",59610
"2011-12-09",57003
"2011-12-16",51789
"2011-12-23",48313
"2011-12-29",47097
"2012-01-06",47792
"2012-01-13",52832
"2012-01-20",57872
"2012-01-27",56134
"2012-02-03",60305
"2012-02-10",69689
"2012-02-17",67952
"2012-02-24",66735
"2012-03-02",68994
"2012-03-09",71949
"2012-03-16",71080
"2012-03-23",66909
"2012-03-30",59262
"2012-04-06",53875
"2012-04-13",53875
"2012-04-20",53527
"2012-04-27",50399
"2012-05-04",53527
"2012-05-11",49704
"2012-05-18",36322
"2012-05-25",36496
"2012-06-01",38060
"2012-06-08",35453
"2012-06-15",36148
"2012-06-22",36322
"2012-06-29",36148
"2012-07-06",36670
"2012-07-13",35279
"2012-07-20",33715
"2012-07-27",32742
"2012-08-03",36670
"2012-08-10",37712
"2012-08-17",36843
"2012-08-24",34410
"2012-08-31",31317
"2012-09-07",31699
"2012-09-14",33368
"2012-09-21",34758
"2012-09-28",30795
"2012-10-05",30865
"2012-10-12",30170
"2012-10-19",29162
"2012-10-26",27598
"2012-11-02",28536
"2012-11-09",27737
"2012-11-16",26694
"2012-11-23",27007
"2012-11-30",28710
"2012-12-07",29475
"2012-12-14",32603
"2012-12-21",33402
"2012-12-28",32255
"2013-01-04",31803
"2013-01-11",30413
"2013-01-18",28328
"2013-01-25",28154
"2013-02-01",27806
"2013-02-08",26659
"2013-02-15",28397
"2013-02-22",28467
"2013-02-28",27876
"2013-03-08",28501
"2013-03-15",28571
"2013-03-22",26694
"2013-03-29",26485
"2013-04-05",18144
"2013-04-12",14338
"2013-04-19",14772
"2013-04-26",16336
"2013-05-03",15641
"2013-05-10",16006
"2013-05-16",16006
"2013-05-24",15850
"2013-05-31",15763
"2013-06-07",10810
"2013-06-14",9663
"2013-06-21",11314
"2013-06-28",10566
"2013-07-05",11870
"2013-07-12",12130
"2013-07-19",12026
"2013-07-26",20160
"2013-08-02",28258
"2013-08-09",25651
"2013-08-16",22210
"2013-08-23",21619
"2013-08-30",21237
"2013-09-06",23809
"2013-09-13",23114
"2013-09-17",23809
"2013-09-27",23114
"2013-10-04",20090
"2013-10-11",20055
"2013-10-18",19777
"2013-10-25",19881
"2013-11-01",17049
"2013-11-08",20855
"2013-11-15",19291
"2013-11-22",19360
"2013-11-29",19082
"2013-12-06",17136
"2013-12-13",17031
"2013-12-20",17275
"2013-12-27",16527
"2014-01-03",15398
"2014-01-10",15554
"2014-01-17",15572
"2014-01-24",14859
"2014-01-29",13417
"2014-02-07",11626
"2014-02-14",12339
"2014-02-21",12304
"2014-02-28",11800
"2014-03-07",13486
"2014-03-14",12200
"2014-03-21",12200
"2014-03-28",12200
"2014-04-04",12200
"2014-04-11",12200
"2014-04-18",12200
"2014-04-25",12200
"2014-05-02",12200
"2014-05-09",12200
"2014-05-16",12200
"2014-05-23",12200
"2014-05-30",12200
"2014-06-05",12200
"2014-06-13",12200
"2014-06-20",12200
"2014-06-27",12200
"2014-07-04",12200
"2014-07-11",12200
"2014-07-18",12200
"2014-07-25",12200
"2014-08-01",12200
"2014-08-08",12200
"2014-08-14",12200
"2014-08-22",12200
"2014-08-29",12200
"2014-09-05",12200
"2014-09-12",12200
"2014-09-19",12200
"2014-09-26",12200
"2014-10-02",12200
"2014-10-10",12200
"2014-10-17",12200
"2014-10-24",12200
"2014-10-31",12200
"2014-11-07",12200
"2014-11-14",12200
"2014-11-21",12200
"2014-11-28",12200
"2014-12-05",12200
"2014-12-12",12200
"2014-12-19",12200
"2014-12-26",12200
"2015-01-02",12200
"2015-01-09",12200
"2015-01-16",12200
"2015-01-23",12200
"2015-01-30",12200
"2015-02-06",12200
"2015-02-13",12200
"2015-02-17",12200
"2015-02-27",12200
"2015-03-06",12200
"2015-03-13",12200
"2015-03-20",12200
"2015-03-27",12200
"2015-04-03",12200
"2015-04-10",12200
"2015-04-17",12200
"2015-04-24",12200
"2015-04-30",12200
"2015-05-08",16100
"2015-05-15",12700
"2015-05-22",11500
"2015-05-29",9860
"2015-06-05",9660
"2015-06-12",9960
"2015-06-19",9400
"2015-06-26",9400
"2015-07-03",9010
"2015-07-10",8260
"2015-07-17",8200
"2015-07-24",7580
"2015-07-31",7010
"2015-08-07",7950
"2015-08-13",6950
"2015-08-21",7100
"2015-08-28",7330
"2015-09-04",7200
"2015-09-11",8220
"2015-09-18",7980
"2015-09-25",7800
"2015-10-02",7930
"2015-10-08",7990
"2015-10-16",9420
"2015-10-23",10150
"2015-10-30",9440
"2015-11-06",8940
"2015-11-13",9020
"2015-11-20",7710
"2015-11-27",8190
"2015-12-04",8330
"2015-12-11",7810
"2015-12-18",7100
"2015-12-24",6990
"2015-12-30",6800
"2016-01-08",6790
"2016-01-15",6020
"2016-01-22",5120
"2016-01-29",5270
"2016-02-05",5280
"2016-02-12",5090
"2016-02-19",7660
"2016-02-26",7160
"2016-03-04",7690
"2016-03-11",7470
"2016-03-18",8060
"2016-03-25",7410
"2016-04-01",7140
"2016-04-08",6800
"2016-04-15",7000
"2016-04-22",6590
"2016-04-29",6150
"2016-05-04",5760
"2016-05-13",5290
"2016-05-20",4875
"2016-05-27",4155
"2016-06-03",5900
"2016-06-10",7210
"2016-06-17",6050
"2016-06-24",5390
"2016-07-01",5550
"2016-07-08",6690
"2016-07-15",6710
"2016-07-22",6350
"2016-07-29",6850
"2016-08-05",6850
"2016-08-12",6690
"2016-08-19",6930
"2016-08-26",7210
"2016-09-02",7400
"2016-09-09",7190
"2016-09-13",7170
"2016-09-23",7090
"2016-09-30",6730
"2016-10-07",6900
"2016-10-14",6830
"2016-10-21",7520
"2016-10-28",7210
"2016-11-04",7100
"2016-11-11",7560
"2016-11-18",7090
"2016-11-25",6960
"2016-12-02",6670
"2016-12-09",6400
"2016-12-16",6440
"2016-12-23",6460
"2016-12-29",6630
"2017-01-06",6860
"2017-01-13",8930
"2017-01-20",7370
"2017-01-26",7140
"2017-02-03",7330
"2017-02-10",7150
"2017-02-17",6860
"2017-02-24",7150
"2017-03-03",7600
"2017-03-10",7700
"2017-03-17",7500
"2017-03-24",7870
"2017-03-31",7910
"2017-04-07",7790
"2017-04-14",7640
"2017-04-21",9990
"2017-04-28",9440
"2017-05-04",13500
"2017-05-12",14050
"2017-05-19",14600
"2017-05-26",14350
"2017-06-02",15500
"2017-06-09",15100
"2017-06-16",16400
"2017-06-23",17150
"2017-06-30",19000
"2017-07-07",14850
"2017-07-14",13800
"2017-07-21",17700
"2017-07-28",17650
"2017-08-04",17150
"2017-08-11",14800
"2017-08-18",15650
"2017-08-25",15900
"2017-09-01",15300
"2017-09-08",15550
"2017-09-15",15000
"2017-09-22",14000
"2017-09-29",12150
"2017-10-13",10650
"2017-10-20",10150
"2017-10-27",10100
"2017-11-03",9510
"2017-11-10",9260
"2017-11-17",9070
"2017-11-24",8950
"2017-12-01",8640
"2017-12-08",7720
"2017-12-15",8710
"2017-12-22",8950
"2017-12-28",9150
"2018-01-05",8600
"2018-01-12",8150
"2018-01-19",7960
"2018-01-26",8400
"2018-02-02",8730
"2018-02-09",8110
"2018-02-14",8100
"2018-02-23",8190
"2018-03-02",8030
"2018-03-09",7990
"2018-03-16",13500
"2018-03-23",11600
"2018-03-30",12250
"2018-04-06",12050
"2018-04-13",11350
"2018-04-20",11200
"2018-04-27",10400
"2018-05-04",10400
"2018-05-11",10750
"2018-05-18",10350
"2018-05-25",9600
"2018-06-01",9310
"2018-06-08",11450
"2018-06-15",11400
"2018-06-22",11300
"2018-06-29",10600
"2018-07-06",11350
"2018-07-13",10550
"2018-07-20",9850
"2018-07-27",9870
"2018-08-03",9950
"2018-08-10",9940
"2018-08-17",9930
"2018-08-24",8690
"2018-08-31",8690
"2018-09-07",8710
"2018-09-14",8500
"2018-09-21",8640
"2018-09-28",8600
"2018-10-05",8490
"2018-10-12",7760
"2018-10-19",7440
"2018-10-26",6490
"2018-11-02",6880
"2018-11-09",6930
"2018-11-16",7020
"2018-11-23",6860
"2018-11-30",6980
"2018-12-07",6830
"2018-12-14",7430
"2018-12-21",6890
"2018-12-28",6750
"2019-01-04",6460
"2019-01-11",6590
"2019-01-18",6750
"2019-01-25",7230
"2019-02-01",7240
"2019-02-08",7150
"2019-02-15",7870
"2019-02-22",7500
"2019-02-28",7130
"2019-03-08",7080
"2019-03-15",7100
"2019-03-22",7140
"2019-03-29",7220
"2019-04-05",7400
"2019-04-12",7360
"2019-04-19",7150
"2019-04-26",7120
"2019-05-03",7260
"2019-05-10",7000
"2019-05-17",7200
"2019-05-24",7130
"2019-05-31",7300
"2019-06-07",7290
"2019-06-14",7640
"2019-06-21",7680
"2019-06-28",7350
"2019-07-05",7300
"2019-07-12",7250
"2019-07-19",6930
"2019-07-26",6840
"2019-08-02",6630
"2019-08-09",6480
"2019-08-16",7110
"2019-08-23",7380
"2019-08-30",7190
"2019-09-06",7390
"2019-09-11",8270
"2019-09-20",8230
"2019-09-27",8200
"2019-10-04",7520
"2019-10-11",7590
"2019-10-18",7640
"2019-10-25",7430
"2019-11-01",7420
"2019-11-08",7340
"2019-11-15",7070
"2019-11-22",6890
"2019-11-29",6790
"2019-12-06",6570
"2019-12-13",6750
"2019-12-20",6700
"2019-12-27",6700
"2020-01-03",6760
"2020-01-10",6610
"2020-01-17",6710
"2020-01-23",6660
"2020-01-31",6520
"2020-02-07",6600
"2020-02-14",6420
"2020-02-21",6140
"2020-02-28",5890
"2020-03-06",5970
"2020-03-13",4850
"2020-03-20",3945
"2020-03-27",4360
"2020-04-03",4530
"2020-04-10",5320
"2020-04-17",5330
"2020-04-24",7120
"2020-04-29",6370
"2020-05-08",6450
"2020-05-15",6310
"2020-05-22",6340
"2020-05-29",6430
"2020-06-05",6890
"2020-06-12",6460
"2020-06-19",6460
"2020-06-26",6150
"2020-07-03",5940
"2020-07-10",5650
"2020-07-17",5800
"2020-07-24",5840
"2020-07-31",5800
"2020-08-07",5790
"2020-08-14",5800
"2020-08-21",5390
"2020-08-28",5320
"2020-09-04",7110
"2020-09-11",6630
"2020-09-18",6640
"2020-09-25",5990
"2020-09-29",6010
"2020-10-08",6630
"2020-10-16",6470
"2020-10-23",6320
"2020-10-30",6070
"2020-11-02",6010
