"","Price"
"2015-07-24",60300
"2015-07-31",61000
"2015-08-07",62500
"2015-08-13",58500
"2015-08-21",51300
"2015-08-28",58300
"2015-09-04",55000
"2015-09-11",58700
"2015-09-18",60500
"2015-09-25",59200
"2015-10-02",59900
"2015-10-08",57700
"2015-10-16",58100
"2015-10-23",61400
"2015-10-30",62500
"2015-11-06",70800
"2015-11-13",69500
"2015-11-20",67200
"2015-11-27",69900
"2015-12-04",69800
"2015-12-11",73600
"2015-12-18",71500
"2015-12-24",69100
"2015-12-30",70000
"2016-01-08",69200
"2016-01-15",70700
"2016-01-22",79500
"2016-01-29",83500
"2016-02-05",80400
"2016-02-12",80400
"2016-02-19",76300
"2016-02-26",83000
"2016-03-04",81000
"2016-03-11",81600
"2016-03-18",82300
"2016-03-25",83000
"2016-04-01",78800
"2016-04-08",77800
"2016-04-15",75200
"2016-04-22",76700
"2016-04-29",82500
"2016-05-04",82500
"2016-05-13",81100
"2016-05-20",86400
"2016-05-27",88000
"2016-06-03",84900
"2016-06-10",82600
"2016-06-17",75700
"2016-06-24",75700
"2016-07-01",77700
"2016-07-08",75200
"2016-07-15",77400
"2016-07-22",79500
"2016-07-29",80200
"2016-08-05",80400
"2016-08-12",75600
"2016-08-19",73000
"2016-08-26",74100
"2016-09-02",71700
"2016-09-09",71200
"2016-09-13",70500
"2016-09-23",71700
"2016-09-30",73200
"2016-10-07",70700
"2016-10-14",70200
"2016-10-21",69500
"2016-10-28",70400
"2016-11-04",68800
"2016-11-11",61500
"2016-11-18",64500
"2016-11-25",61500
"2016-12-02",59500
"2016-12-09",58500
"2016-12-16",60800
"2016-12-23",57100
"2016-12-29",57100
"2017-01-06",59200
"2017-01-13",58900
"2017-01-20",58800
"2017-01-26",61100
"2017-02-03",56600
"2017-02-10",59200
"2017-02-17",59700
"2017-02-24",62100
"2017-03-03",58900
"2017-03-10",58000
"2017-03-17",61400
"2017-03-24",63500
"2017-03-31",61600
"2017-04-07",63000
"2017-04-14",61800
"2017-04-21",64900
"2017-04-28",63900
"2017-05-04",65100
"2017-05-12",65500
"2017-05-19",68500
"2017-05-26",68200
"2017-06-02",66800
"2017-06-09",63400
"2017-06-16",63600
"2017-06-23",63800
"2017-06-30",63800
"2017-07-07",65000
"2017-07-14",65500
"2017-07-21",65700
"2017-07-28",67400
"2017-08-04",70100
"2017-08-11",70200
"2017-08-18",69700
"2017-08-25",70500
"2017-09-01",70900
"2017-09-08",69400
"2017-09-15",69900
"2017-09-22",69200
"2017-09-29",66900
"2017-10-13",67300
"2017-10-20",72600
"2017-10-27",73500
"2017-11-03",76700
"2017-11-10",75200
"2017-11-17",75100
"2017-11-24",77300
"2017-12-01",77000
"2017-12-08",76600
"2017-12-15",75200
"2017-12-22",76000
"2017-12-28",73200
"2018-01-05",69200
"2018-01-12",68500
"2018-01-19",73400
"2018-01-26",71000
"2018-02-02",68300
"2018-02-09",63700
"2018-02-14",66000
