"","Price"
"2019-08-02",14500
"2019-08-09",13550
"2019-08-16",12050
"2019-08-23",12600
"2019-08-30",12000
"2019-09-06",13200
"2019-09-11",14350
"2019-09-20",13750
"2019-09-27",12300
"2019-10-04",11750
"2019-10-11",11800
"2019-10-18",15300
"2019-10-25",14450
"2019-11-01",13500
"2019-11-08",14450
"2019-11-15",12500
"2019-11-22",11600
"2019-11-29",11900
"2019-12-06",12000
"2019-12-13",11750
"2019-12-20",11850
"2019-12-27",11600
"2020-01-03",12050
"2020-01-10",11600
"2020-01-17",12700
"2020-01-23",11650
"2020-01-31",11250
"2020-02-07",11200
"2020-02-14",11700
"2020-02-21",11200
"2020-02-28",9130
"2020-03-06",9860
"2020-03-13",6620
"2020-03-20",5000
"2020-03-27",6110
"2020-04-03",7610
"2020-04-10",8300
"2020-04-17",8590
"2020-04-24",8480
"2020-04-29",8860
"2020-05-08",9250
"2020-05-15",8850
"2020-05-22",9950
"2020-05-29",11150
"2020-06-05",10950
"2020-06-12",11900
"2020-06-19",12450
"2020-06-26",12150
"2020-07-03",11350
"2020-07-10",12250
"2020-07-17",13000
"2020-07-24",13500
"2020-07-31",13050
"2020-08-07",13250
"2020-08-14",12200
"2020-08-21",10800
"2020-08-28",11600
"2020-09-04",15650
"2020-09-11",18000
"2020-09-18",18000
"2020-09-25",15200
"2020-09-29",16700
"2020-10-08",18850
"2020-10-16",16700
"2020-10-23",16200
"2020-10-30",15000
"2020-11-02",16050
