"","Price"
"2011-04-15",7985
"2011-04-22",7597
"2011-04-29",7447
"2011-05-06",7447
"2011-05-13",7447
"2011-05-20",7447
"2011-05-27",7112
"2011-06-03",7322
"2011-06-10",7322
"2011-06-17",6863
"2011-06-24",6876
"2011-07-01",7310
"2011-07-08",7744
"2011-07-15",7819
"2011-07-22",7869
"2011-07-29",9457
"2011-08-05",8874
"2011-08-12",8005
"2011-08-19",8502
"2011-08-26",8688
"2011-09-02",8688
"2011-09-09",8688
"2011-09-16",8688
"2011-09-23",8688
"2011-09-30",8688
"2011-10-07",8688
"2011-10-14",8688
"2011-10-21",8688
"2011-10-28",8688
"2011-11-04",8688
"2011-11-11",8688
"2011-11-18",8688
"2011-11-25",8688
"2011-12-02",8688
"2011-12-09",8688
"2011-12-16",8688
"2011-12-23",8688
"2011-12-29",8688
"2012-01-06",8688
"2012-01-13",8688
"2012-01-20",8688
"2012-01-27",8688
"2012-02-03",8688
"2012-02-10",8688
"2012-02-17",8688
"2012-02-24",8688
"2012-03-02",8688
"2012-03-09",8688
"2012-03-16",8688
"2012-03-23",9991
"2012-03-30",9556
"2012-04-06",8905
"2012-04-13",6578
"2012-04-20",8005
"2012-04-27",8222
"2012-05-04",9370
"2012-05-11",8595
"2012-05-18",9650
"2012-05-25",10518
"2012-06-01",9370
"2012-06-08",9184
"2012-06-15",9153
"2012-06-22",9277
"2012-06-29",8688
"2012-07-06",8595
"2012-07-13",8657
"2012-07-20",9184
"2012-07-27",8377
"2012-08-03",8222
"2012-08-10",8191
"2012-08-17",8253
"2012-08-24",7819
"2012-08-31",8005
"2012-09-07",8098
"2012-09-14",8129
"2012-09-21",7695
"2012-09-28",7695
"2012-10-05",7229
"2012-10-12",6888
"2012-10-19",6268
"2012-10-26",6237
"2012-11-02",6237
"2012-11-09",6485
"2012-11-16",6299
"2012-11-23",6237
"2012-11-30",6268
"2012-12-07",6119
"2012-12-14",6609
"2012-12-21",6671
"2012-12-28",6609
"2013-01-04",6888
"2013-01-11",7633
"2013-01-18",7260
"2013-01-25",7260
"2013-02-01",7229
"2013-02-08",6237
"2013-02-15",6454
"2013-02-22",6919
"2013-02-28",6671
"2013-03-08",7881
"2013-03-15",11232
"2013-03-22",11294
"2013-03-29",14366
"2013-04-05",12411
"2013-04-12",14149
"2013-04-19",14335
"2013-04-26",16134
"2013-05-03",16972
"2013-05-10",19361
"2013-05-16",17996
"2013-05-24",18027
"2013-05-31",15793
"2013-06-07",15886
"2013-06-14",15514
"2013-06-21",14149
"2013-06-28",14397
"2013-07-05",13032
"2013-07-12",13218
"2013-07-19",13249
"2013-07-26",15141
"2013-08-02",14211
"2013-08-09",14211
"2013-08-16",13745
"2013-08-23",11015
"2013-08-30",11853
"2013-09-06",10829
"2013-09-13",10208
"2013-09-17",11325
"2013-09-27",12659
"2013-10-04",11480
"2013-10-11",10549
"2013-10-18",10704
"2013-10-25",10611
"2013-11-01",11728
"2013-11-08",11046
"2013-11-15",13435
"2013-11-22",14986
"2013-11-29",14459
"2013-12-06",13125
"2013-12-13",13280
"2013-12-20",11170
"2013-12-27",10829
"2014-01-03",11108
"2014-01-10",10642
"2014-01-17",10301
"2014-01-24",10549
"2014-01-29",10146
"2014-02-07",6361
"2014-02-14",5213
"2014-02-21",4629
"2014-02-28",4840
"2014-03-07",5647
"2014-03-14",3723
"2014-03-21",3475
"2014-03-28",3171
"2014-04-04",2699
"2014-04-11",2637
"2014-04-18",2501
"2014-04-25",2048
"2014-05-02",2017
"2014-05-09",2017
"2014-05-16",2017
"2014-05-23",2017
"2014-05-30",2161
"2014-06-05",1897
"2014-06-13",2012
"2014-06-20",2588
"2014-06-27",3140
"2014-07-04",3938
"2014-07-11",4240
"2014-07-18",3909
"2014-07-25",3842
"2014-08-01",3803
"2014-08-08",3424
"2014-08-14",3755
"2014-08-22",2310
"2014-08-29",2329
"2014-09-05",2161
"2014-09-12",2238
"2014-09-19",2175
"2014-09-26",2017
"2014-10-02",1950
"2014-10-10",1902
"2014-10-17",1854
"2014-10-24",1781
"2014-10-31",1757
"2014-11-07",1561
"2014-11-14",2055
"2014-11-21",3169
"2014-11-28",2852
