"","Price"
"2018-09-20",1265
"2018-09-21",1235
"2018-09-27",1240
"2018-09-28",1290
"2018-10-01",1275
"2018-10-02",1230
"2018-10-04",1220
"2018-10-05",1155
"2018-10-08",1160
"2018-10-10",1085
"2018-10-11",1005
"2018-10-12",1020
"2018-10-15",1130
"2018-10-16",1100
"2018-10-17",1095
"2018-10-18",1085
"2018-10-19",1035
"2018-10-22",1040
"2018-10-23",999
"2018-10-24",919
"2018-10-25",883
"2018-10-26",864
"2018-10-29",763
"2018-10-30",836
"2018-10-31",940
"2018-11-01",1015
"2018-11-02",981
"2018-11-05",992
"2018-11-06",998
"2018-11-07",981
"2018-11-08",981
"2018-11-09",977
"2018-11-12",965
"2018-11-13",933
"2018-11-14",940
"2018-11-15",930
"2018-11-16",996
"2018-11-19",1030
"2018-11-20",1015
"2018-11-21",1020
"2018-11-22",988
"2018-11-23",993
"2018-11-26",990
"2018-11-27",1010
"2018-11-28",996
"2018-11-29",1000
"2018-11-30",1000
"2018-12-03",1010
"2018-12-04",1025
"2018-12-05",1015
"2018-12-06",987
"2018-12-07",1005
"2018-12-10",1000
"2018-12-11",985
"2018-12-12",995
"2018-12-13",996
"2018-12-14",990
"2018-12-17",951
"2018-12-18",968
"2018-12-19",955
"2018-12-20",940
"2018-12-21",934
"2018-12-24",923
"2018-12-26",883
"2018-12-27",966
"2018-12-28",992
"2019-01-02",991
"2019-01-03",969
"2019-01-04",984
"2019-01-07",973
"2019-01-08",954
"2019-01-09",957
"2019-01-10",953
"2019-01-11",973
"2019-01-14",978
"2019-01-15",966
"2019-01-16",962
"2019-01-17",944
"2019-01-18",930
"2019-01-21",920
"2019-01-22",921
"2019-01-23",931
"2019-01-24",932
"2019-01-25",932
"2019-01-28",904
"2019-01-29",904
"2019-01-30",908
"2019-01-31",904
"2019-02-01",900
"2019-02-07",888
"2019-02-08",852
"2019-02-11",830
"2019-02-12",815
"2019-02-13",823
"2019-02-14",825
"2019-02-15",807
"2019-02-18",800
"2019-02-19",791
"2019-02-20",801
"2019-02-21",806
"2019-02-22",823
"2019-02-25",813
"2019-02-26",807
"2019-02-27",810
"2019-02-28",799
"2019-03-04",799
"2019-03-05",765
"2019-03-06",765
"2019-03-07",760
"2019-03-08",755
"2019-03-11",740
"2019-03-12",962
