"","Price"
"2018-09-20",790
"2018-09-21",798
"2018-09-27",787
"2018-09-28",780
"2018-10-01",759
"2018-10-02",760
"2018-10-04",710
"2018-10-05",684
"2018-10-08",687
"2018-10-10",631
"2018-10-11",605
"2018-10-12",650
"2018-10-15",632
"2018-10-16",649
"2018-10-17",643
"2018-10-18",747
"2018-10-19",681
"2018-10-22",655
"2018-10-23",629
"2018-10-24",631
"2018-10-25",597
"2018-10-26",574
"2018-10-29",498
"2018-10-30",501
"2018-10-31",485
"2018-11-01",522
"2018-11-02",537
"2018-11-05",533
"2018-11-06",530
"2018-11-07",528
"2018-11-08",534
"2018-11-09",525
"2018-11-12",523
"2018-11-13",518
"2018-11-14",522
"2018-11-15",521
"2018-11-16",523
"2018-11-19",532
"2018-11-20",529
"2018-11-21",525
"2018-11-22",525
"2018-11-23",524
"2018-11-26",522
"2018-11-27",517
"2018-11-28",543
"2018-11-29",538
"2018-11-30",549
"2018-12-03",558
"2018-12-04",567
"2018-12-05",551
"2018-12-06",543
"2018-12-07",554
"2018-12-10",546
"2018-12-11",526
"2018-12-12",532
"2018-12-13",542
"2018-12-14",559
"2018-12-17",549
"2018-12-18",549
"2018-12-19",612
"2018-12-20",593
"2018-12-21",631
"2018-12-24",588
"2018-12-26",579
"2018-12-27",578
"2018-12-28",566
"2019-01-02",576
"2019-01-03",555
"2019-01-04",549
"2019-01-07",564
"2019-01-08",576
"2019-01-09",575
"2019-01-10",591
"2019-01-11",578
"2019-01-14",600
"2019-01-15",592
"2019-01-16",598
"2019-01-17",777
"2019-01-18",711
"2019-01-21",726
"2019-01-22",711
"2019-01-23",718
"2019-01-24",713
"2019-01-25",712
"2019-01-28",709
"2019-01-29",689
"2019-01-30",687
"2019-01-31",688
"2019-02-01",690
"2019-02-07",676
"2019-02-08",678
"2019-02-11",662
"2019-02-12",760
"2019-02-13",726
"2019-02-14",721
"2019-02-15",692
"2019-02-18",733
"2019-02-19",725
"2019-02-20",749
"2019-02-21",714
"2019-02-22",707
"2019-02-25",712
"2019-02-26",727
"2019-02-27",734
"2019-02-28",708
"2019-03-04",730
"2019-03-05",711
"2019-03-06",708
"2019-03-07",705
"2019-03-08",701
"2019-03-11",690
"2019-03-12",705
"2019-03-13",700
"2019-03-14",705
