"","Price"
"2018-09-20",999
"2018-09-21",1000
"2018-09-27",999
"2018-09-28",1005
"2018-10-01",1005
"2018-10-02",991
"2018-10-04",993
"2018-10-05",983
"2018-10-08",985
"2018-10-10",978
"2018-10-11",940
"2018-10-12",954
"2018-10-15",954
"2018-10-16",961
"2018-10-17",997
"2018-10-18",1000
"2018-10-19",1000
"2018-10-22",1000
"2018-10-23",994
"2018-10-24",994
"2018-10-25",982
"2018-10-26",945
"2018-10-29",888
"2018-10-30",901
"2018-10-31",929
"2018-11-01",959
"2018-11-02",962
"2018-11-05",971
"2018-11-06",975
"2018-11-07",977
"2018-11-08",979
"2018-11-09",978
"2018-11-12",974
"2018-11-13",969
"2018-11-14",977
"2018-11-15",1035
"2018-11-16",1035
"2018-11-19",1085
"2018-11-20",1075
"2018-11-21",1095
"2018-11-22",1150
"2018-11-23",1175
"2018-11-26",1160
"2018-11-27",1155
"2018-11-28",1160
"2018-11-29",1165
"2018-11-30",1175
"2018-12-03",1190
"2018-12-04",1205
"2018-12-05",1190
"2018-12-06",1220
"2018-12-07",1240
"2018-12-10",1250
"2018-12-11",1315
"2018-12-12",1410
"2018-12-13",1475
"2018-12-14",1570
"2018-12-17",1600
"2018-12-18",1610
"2018-12-19",1250
"2018-12-20",1375
"2018-12-21",1400
"2018-12-24",1395
"2018-12-26",1385
"2018-12-27",1380
"2018-12-28",1370
"2019-01-02",1365
"2019-01-03",1310
"2019-01-04",1320
"2019-01-07",1280
"2019-01-08",1285
"2019-01-09",1385
"2019-01-10",1375
"2019-01-11",1370
"2019-01-14",1355
"2019-01-15",1365
"2019-01-16",1380
"2019-01-17",1365
"2019-01-18",1360
"2019-01-21",1340
"2019-01-22",1350
"2019-01-23",1325
"2019-01-24",1315
"2019-01-25",1300
"2019-01-28",1270
"2019-01-29",1280
"2019-01-30",1285
"2019-01-31",1300
"2019-02-01",1325
"2019-02-07",1370
"2019-02-08",1485
"2019-02-11",1510
"2019-02-12",1410
"2019-02-13",1400
"2019-02-14",1375
"2019-02-15",1380
"2019-02-18",1395
"2019-02-19",1380
"2019-02-20",1390
"2019-02-21",1405
"2019-02-22",1405
"2019-02-25",1425
"2019-02-26",1410
"2019-02-27",1480
"2019-02-28",1500
"2019-03-04",1515
"2019-03-05",1540
"2019-03-06",1630
"2019-03-07",1615
"2019-03-08",1605
"2019-03-11",1580
"2019-03-12",1600
"2019-03-13",1615
"2019-03-14",1630
"2019-03-15",1695
"2019-03-18",1585
"2019-03-19",1455
"2019-03-20",1505
"2019-03-21",1550
"2019-03-22",1530
"2019-03-25",1575
"2019-03-26",1545
"2019-03-27",1485
"2019-03-28",1480
"2019-03-29",1500
"2019-04-01",1500
"2019-04-02",1500
"2019-04-03",1490
"2019-04-04",1505
"2019-04-05",1500
"2019-04-08",1480
"2019-04-09",1480
"2019-04-10",1495
"2019-04-11",1500
"2019-04-12",1475
"2019-04-15",1500
"2019-04-16",1510
"2019-04-17",1590
"2019-04-18",1565
"2019-04-19",1550
"2019-04-22",1520
"2019-04-23",1540
"2019-04-24",1530
"2019-04-25",1525
"2019-04-26",1515
"2019-04-29",1505
"2019-04-30",1485
"2019-05-02",1485
"2019-05-03",1505
"2019-05-07",1515
"2019-05-08",1515
"2019-05-09",1490
"2019-05-10",1485
"2019-05-13",1475
"2019-05-14",1470
"2019-05-15",1475
"2019-05-16",1435
"2019-05-17",1445
"2019-05-20",1440
"2019-05-21",1440
"2019-05-22",1435
"2019-05-23",1380
"2019-05-24",1380
"2019-05-27",1370
"2019-05-28",1425
"2019-05-29",1460
"2019-05-30",1475
"2019-05-31",1470
"2019-06-03",1440
"2019-06-04",1405
"2019-06-05",1410
"2019-06-07",1430
"2019-06-10",1430
"2019-06-11",1440
"2019-06-12",1455
"2019-06-13",1465
"2019-06-14",1475
"2019-06-17",1465
"2019-06-18",1440
"2019-06-19",1410
"2019-06-20",1390
"2019-06-21",1400
"2019-06-24",1370
"2019-06-25",1345
"2019-06-26",1345
"2019-06-27",1330
"2019-06-28",1340
"2019-07-01",1340
"2019-07-02",1330
"2019-07-03",1340
"2019-07-04",1330
"2019-07-05",1330
"2019-07-08",1275
"2019-07-09",1265
"2019-07-10",1245
"2019-07-11",1265
"2019-07-12",1280
"2019-07-15",1280
"2019-07-16",1280
"2019-07-17",1260
"2019-07-18",1280
"2019-07-19",1275
"2019-07-22",1270
"2019-07-23",1290
"2019-07-24",1365
"2019-07-25",1500
"2019-07-26",1430
"2019-07-29",1385
"2019-07-30",1410
"2019-07-31",1420
"2019-08-01",1390
"2019-08-02",1430
"2019-08-05",1475
"2019-08-06",1480
"2019-08-07",1550
"2019-08-08",1550
"2019-08-09",1540
"2019-08-12",1690
"2019-08-13",1620
"2019-08-14",1650
"2019-08-16",1620
"2019-08-19",1855
"2019-08-20",1940
"2019-08-21",2390
"2019-08-22",2400
"2019-08-23",2380
"2019-08-26",2460
"2019-08-27",2475
"2019-08-28",2430
"2019-08-29",1905
"2019-08-30",1830
"2019-09-02",1915
"2019-09-03",1845
"2019-09-04",1750
"2019-09-05",1865
"2019-09-06",1840
"2019-09-09",1670
"2019-09-10",1695
"2019-09-11",1710
"2019-09-16",1740
"2019-09-17",1825
"2019-09-18",1880
"2019-09-19",1910
"2019-09-20",1905
"2019-09-23",1820
"2019-09-24",1805
"2019-09-25",1810
"2019-09-26",1810
"2019-09-27",2030
"2019-09-30",1895
"2019-10-01",1870
"2019-10-02",1830
"2019-10-04",1800
"2019-10-07",1755
"2019-10-08",1775
"2019-10-10",1640
"2019-10-11",1650
"2019-10-14",1655
"2019-10-15",1645
"2019-10-16",1555
"2019-10-17",1585
"2019-10-18",1590
"2019-10-21",1535
"2019-10-22",1500
"2019-10-23",1510
"2019-10-24",1565
"2019-10-25",1840
"2019-10-28",1860
"2019-10-29",1810
"2019-10-30",1835
"2019-10-31",1780
"2019-11-01",1750
"2019-11-04",1770
"2019-11-05",1790
"2019-11-06",1775
"2019-11-07",1930
"2019-11-08",2110
"2019-11-11",2010
"2019-11-12",1955
"2019-11-13",1920
"2019-11-14",2275
"2019-11-15",2165
"2019-11-18",2235
"2019-11-19",2225
"2019-11-20",2420
"2019-11-21",2260
"2019-11-22",2290
"2019-11-25",2295
"2019-11-26",2230
"2019-11-27",1980
"2019-11-28",1925
"2019-11-29",1885
"2019-12-02",1885
"2019-12-03",2105
"2019-12-04",2215
"2019-12-05",1995
"2019-12-06",2000
"2019-12-09",1915
"2019-12-10",2000
"2019-12-11",1970
"2019-12-12",1930
"2019-12-13",1915
"2019-12-16",1910
"2019-12-17",1925
"2019-12-18",1895
"2019-12-19",1940
"2019-12-20",1890
"2019-12-23",1795
"2019-12-24",1735
"2019-12-26",1770
"2019-12-27",1835
"2019-12-30",1835
"2020-01-02",1780
"2020-01-03",1775
"2020-01-06",1725
"2020-01-07",1740
"2020-01-08",1675
"2020-01-09",1740
"2020-01-10",1840
"2020-01-13",1795
"2020-01-14",1840
"2020-01-15",1850
"2020-01-16",1810
"2020-01-17",1805
"2020-01-20",1760
"2020-01-21",1765
"2020-01-22",1755
"2020-01-23",1735
"2020-01-28",1730
"2020-01-29",1715
"2020-01-30",1685
"2020-01-31",1650
"2020-02-03",1635
"2020-02-04",1640
"2020-02-05",1625
"2020-02-06",1665
"2020-02-07",1645
"2020-02-10",1645
"2020-02-11",1605
"2020-02-12",1680
"2020-02-13",1660
"2020-02-14",1645
"2020-02-17",1755
"2020-02-18",1890
"2020-02-19",1810
"2020-02-20",1655
"2020-02-21",1600
"2020-02-24",1495
"2020-02-25",1545
"2020-02-26",1500
"2020-02-27",1505
"2020-02-28",1445
"2020-03-02",1440
"2020-03-03",1465
"2020-03-04",1510
"2020-03-05",1505
"2020-03-06",1455
"2020-03-09",1400
"2020-03-10",1400
"2020-03-11",1340
"2020-03-12",1280
"2020-03-13",1080
"2020-03-16",1030
"2020-03-17",1005
"2020-03-18",999
"2020-03-19",947
"2020-03-20",999
"2020-03-23",935
"2020-03-24",934
"2020-03-25",981
"2020-03-26",1025
"2020-03-27",1065
"2020-03-30",1215
"2020-03-31",1210
"2020-04-01",1270
"2020-04-02",1280
"2020-04-03",1270
"2020-04-06",1300
"2020-04-07",1350
"2020-04-08",1325
"2020-04-09",1365
"2020-04-10",1355
"2020-04-13",1325
"2020-04-14",1350
"2020-04-16",1360
"2020-04-17",1405
"2020-04-20",1420
"2020-04-21",1360
"2020-04-22",1365
"2020-04-23",1375
"2020-04-24",1435
"2020-04-27",1455
"2020-04-28",1500
"2020-04-29",1515
"2020-05-04",1470
"2020-05-06",1475
