"","Price"
"2018-09-20",7890
"2018-09-21",8180
"2018-09-27",7900
"2018-09-28",7700
"2018-10-01",7670
"2018-10-02",7780
"2018-10-04",7810
"2018-10-05",7550
"2018-10-08",7550
"2018-10-10",6890
"2018-10-11",6800
"2018-10-12",6850
"2018-10-15",6730
"2018-10-16",6750
"2018-10-17",6840
"2018-10-18",6800
"2018-10-19",6750
"2018-10-22",6800
"2018-10-23",6630
"2018-10-24",6510
"2018-10-25",6380
"2018-10-26",6350
"2018-10-29",5860
"2018-10-30",5910
"2018-10-31",5920
"2018-11-01",5950
"2018-11-02",6250
"2018-11-05",6000
"2018-11-06",6020
"2018-11-07",5900
"2018-11-08",6000
"2018-11-09",5980
"2018-11-12",5650
"2018-11-13",5490
"2018-11-14",5550
"2018-11-15",5570
"2018-11-16",5650
"2018-11-19",5980
"2018-11-20",5790
"2018-11-21",5770
"2018-11-22",5600
"2018-11-23",5580
"2018-11-26",5580
"2018-11-27",5630
"2018-11-28",5680
"2018-11-29",5700
"2018-11-30",5680
"2018-12-03",5900
"2018-12-04",5960
"2018-12-05",6160
"2018-12-06",6020
"2018-12-07",6190
"2018-12-10",5990
"2018-12-11",5650
"2018-12-12",5790
"2018-12-13",6220
"2018-12-14",6060
"2018-12-17",6240
"2018-12-18",6120
"2018-12-19",5980
"2018-12-20",6220
"2018-12-21",6070
"2018-12-24",6010
"2018-12-26",5810
"2018-12-27",5810
"2018-12-28",5760
"2019-01-02",5650
"2019-01-03",5690
"2019-01-04",5780
"2019-01-07",6200
"2019-01-08",6630
"2019-01-09",6440
"2019-01-10",6300
"2019-01-11",6430
"2019-01-14",6470
"2019-01-15",6660
"2019-01-16",6930
"2019-01-17",6920
"2019-01-18",6860
"2019-01-21",6950
"2019-01-22",6890
"2019-01-23",6890
"2019-01-24",6740
"2019-01-25",6770
"2019-01-28",6820
"2019-01-29",6720
"2019-01-30",7050
"2019-01-31",7010
"2019-02-01",7260
"2019-02-07",7110
"2019-02-08",7070
"2019-02-11",6920
"2019-02-12",6910
"2019-02-13",7090
"2019-02-14",6910
"2019-02-15",6900
"2019-02-18",6870
"2019-02-19",6890
"2019-02-20",6800
"2019-02-21",6640
"2019-02-22",6640
"2019-02-25",6600
"2019-02-26",6510
"2019-02-27",6530
"2019-02-28",6060
"2019-03-04",6070
"2019-03-05",6080
"2019-03-06",6010
"2019-03-07",5880
"2019-03-08",5700
"2019-03-11",5670
"2019-03-12",5780
"2019-03-13",5750
"2019-03-14",5900
"2019-03-15",5840
"2019-03-18",6090
"2019-03-19",6000
"2019-03-20",6000
"2019-03-21",5880
"2019-03-22",5850
"2019-03-25",5760
"2019-03-26",5800
"2019-03-27",5940
"2019-03-28",5700
"2019-03-29",5860
"2019-04-01",5890
"2019-04-02",5940
"2019-04-03",5980
"2019-04-04",5990
"2019-04-05",5950
"2019-04-08",5940
"2019-04-09",5900
"2019-04-10",5920
"2019-04-11",5900
"2019-04-12",5940
"2019-04-15",5940
"2019-04-16",5950
"2019-04-17",5960
"2019-04-18",5980
"2019-04-19",6000
"2019-04-22",6040
"2019-04-23",6030
"2019-04-24",6040
"2019-04-25",6040
"2019-04-26",6000
"2019-04-29",5930
"2019-04-30",5950
"2019-05-02",5960
"2019-05-03",5910
"2019-05-07",5910
"2019-05-08",5840
"2019-05-09",5800
"2019-05-10",5750
"2019-05-13",5760
"2019-05-14",5860
"2019-05-15",5930
"2019-05-16",6060
"2019-05-17",6070
"2019-05-20",6290
"2019-05-21",6050
"2019-05-22",6050
"2019-05-23",5940
"2019-05-24",5910
"2019-05-27",5890
"2019-05-28",5960
"2019-05-29",5940
"2019-05-30",5890
"2019-05-31",5850
"2019-06-03",5890
"2019-06-04",5950
"2019-06-05",5950
"2019-06-07",5980
"2019-06-10",6030
"2019-06-11",6090
"2019-06-12",6100
"2019-06-13",6070
"2019-06-14",6050
"2019-06-17",6400
"2019-06-18",6240
"2019-06-19",6300
"2019-06-20",6300
"2019-06-21",6310
"2019-06-24",6250
"2019-06-25",6130
"2019-06-26",6050
"2019-06-27",6100
"2019-06-28",6150
"2019-07-01",6260
"2019-07-02",6240
"2019-07-03",6290
"2019-07-04",6240
"2019-07-05",6400
"2019-07-08",6200
"2019-07-09",6070
"2019-07-10",6090
"2019-07-11",6160
"2019-07-12",6180
"2019-07-15",6130
"2019-07-16",6160
"2019-07-17",6110
"2019-07-18",6010
"2019-07-19",6030
"2019-07-22",6030
"2019-07-23",6030
"2019-07-24",6020
"2019-07-25",6040
"2019-07-26",5930
"2019-07-29",5600
"2019-07-30",5610
"2019-07-31",5600
"2019-08-01",5590
"2019-08-02",5610
"2019-08-05",5120
"2019-08-06",4955
"2019-08-07",5140
"2019-08-08",5410
"2019-08-09",5290
"2019-08-12",5460
"2019-08-13",5750
"2019-08-14",5690
"2019-08-16",5250
"2019-08-19",5510
"2019-08-20",5670
"2019-08-21",5670
"2019-08-22",5670
"2019-08-23",5680
"2019-08-26",5650
"2019-08-27",5730
"2019-08-28",5730
"2019-08-29",5720
"2019-08-30",5780
"2019-09-02",5980
"2019-09-03",5980
"2019-09-04",6020
"2019-09-05",6130
"2019-09-06",5600
"2019-09-09",5620
"2019-09-10",5710
"2019-09-11",5790
"2019-09-16",5930
"2019-09-17",5940
"2019-09-18",5920
"2019-09-19",5910
"2019-09-20",5900
"2019-09-23",5940
"2019-09-24",5950
"2019-09-25",5870
"2019-09-26",5800
"2019-09-27",5840
"2019-09-30",5950
"2019-10-01",5900
"2019-10-02",5860
"2019-10-04",5880
"2019-10-07",5810
"2019-10-08",5770
"2019-10-10",5790
"2019-10-11",5810
"2019-10-14",5950
"2019-10-15",5940
"2019-10-16",6010
"2019-10-17",6020
"2019-10-18",6050
"2019-10-21",6030
"2019-10-22",6030
"2019-10-23",5900
"2019-10-24",5940
"2019-10-25",5950
"2019-10-28",5970
"2019-10-29",5990
"2019-10-30",5990
"2019-10-31",6000
"2019-11-01",6000
"2019-11-04",5930
"2019-11-05",5950
"2019-11-06",5950
"2019-11-07",5960
"2019-11-08",5980
"2019-11-11",6100
"2019-11-12",6040
"2019-11-13",6100
"2019-11-14",6110
"2019-11-15",6060
"2019-11-18",6090
"2019-11-19",5980
"2019-11-20",5780
"2019-11-21",5850
"2019-11-22",5870
"2019-11-25",6050
"2019-11-26",6090
"2019-11-27",6120
"2019-11-28",6070
"2019-11-29",6020
"2019-12-02",5950
"2019-12-03",6030
"2019-12-04",5970
"2019-12-05",5900
"2019-12-06",5910
"2019-12-09",5940
"2019-12-10",5890
"2019-12-11",5920
"2019-12-12",5930
"2019-12-13",5920
"2019-12-16",5900
"2019-12-17",5970
"2019-12-18",6010
"2019-12-19",6080
"2019-12-20",6090
"2019-12-23",6100
"2019-12-24",6150
"2019-12-26",6150
"2019-12-27",6170
"2019-12-30",6220
"2020-01-02",6290
"2020-01-03",6290
