"","Price"
"2018-09-20",9247
"2018-09-21",9282
"2018-09-27",9116
"2018-09-28",8949
"2018-10-01",8759
"2018-10-02",8687
"2018-10-04",8890
"2018-10-05",8771
"2018-10-08",8628
"2018-10-10",8354
"2018-10-11",7854
"2018-10-12",7676
"2018-10-15",7557
"2018-10-16",7712
"2018-10-17",7795
"2018-10-18",7688
"2018-10-19",7616
"2018-10-22",7616
"2018-10-23",7485
"2018-10-24",7331
"2018-10-25",6843
"2018-10-26",6724
"2018-10-29",6164
"2018-10-30",6188
"2018-10-31",6426
"2018-11-01",6819
"2018-11-02",7271
"2018-11-05",7485
"2018-11-06",7676
"2018-11-07",7676
"2018-11-08",7700
"2018-11-09",7664
"2018-11-12",7426
"2018-11-13",7343
"2018-11-14",7343
"2018-11-15",7390
"2018-11-16",7640
"2018-11-19",7628
"2018-11-20",7783
"2018-11-21",7866
"2018-11-22",7890
"2018-11-23",7926
"2018-11-26",7961
"2018-11-27",7997
"2018-11-28",8021
"2018-11-29",8021
"2018-11-30",7973
"2018-12-03",7985
"2018-12-04",7973
"2018-12-05",7854
"2018-12-06",7438
"2018-12-07",7557
"2018-12-10",7307
"2018-12-11",7319
"2018-12-12",7378
"2018-12-13",7259
"2018-12-14",7259
"2018-12-17",7343
"2018-12-18",7247
"2018-12-19",7378
"2018-12-20",7319
"2018-12-21",7081
"2018-12-24",7093
"2018-12-26",7093
"2018-12-27",7236
"2018-12-28",7236
"2019-01-02",7355
"2019-01-03",7259
"2019-01-04",7366
"2019-01-07",7426
"2019-01-08",7450
"2019-01-09",7628
"2019-01-10",7664
"2019-01-11",7771
"2019-01-14",7842
"2019-01-15",7866
"2019-01-16",7890
"2019-01-17",7854
"2019-01-18",7938
"2019-01-21",7771
"2019-01-22",7866
"2019-01-23",7890
"2019-01-24",7842
"2019-01-25",7878
"2019-01-28",7854
"2019-01-29",7831
"2019-01-30",7795
"2019-01-31",7795
"2019-02-01",7735
"2019-02-07",7676
"2019-02-08",7593
"2019-02-11",7497
"2019-02-12",7533
"2019-02-13",7557
"2019-02-14",7581
"2019-02-15",7616
"2019-02-18",7783
"2019-02-19",7759
"2019-02-20",7771
"2019-02-21",7985
"2019-02-22",8806
"2019-02-25",8771
"2019-02-26",9021
"2019-02-27",8830
"2019-02-28",8461
"2019-03-04",8533
"2019-03-05",8402
"2019-03-06",8437
"2019-03-07",8390
"2019-03-08",8307
"2019-03-11",8069
"2019-03-12",8318
"2019-03-13",8402
"2019-03-14",8414
"2019-03-15",8283
"2019-03-18",8271
"2019-03-19",8211
"2019-03-20",8104
"2019-03-21",7390
"2019-03-22",6938
"2019-03-25",6640
"2019-03-26",6498
"2019-03-27",6700
"2019-03-28",6700
"2019-03-29",6700
"2019-04-01",6700
"2019-04-02",6700
"2019-04-03",6700
"2019-04-04",6700
"2019-04-05",6700
"2019-04-08",6700
