"","Price"
"2018-09-20",2080
"2018-09-21",2110
"2018-09-27",2110
"2018-09-28",2045
"2018-10-01",1990
"2018-10-02",1955
"2018-10-04",1915
"2018-10-05",1825
"2018-10-08",1830
"2018-10-10",1560
"2018-10-11",1510
"2018-10-12",1560
"2018-10-15",1555
"2018-10-16",1560
"2018-10-17",1590
"2018-10-18",1565
"2018-10-19",1590
"2018-10-22",1620
"2018-10-23",1505
"2018-10-24",1460
"2018-10-25",1405
"2018-10-26",1300
"2018-10-29",1190
"2018-10-30",1225
"2018-10-31",1265
"2018-11-01",1295
"2018-11-02",1365
"2018-11-05",1355
"2018-11-06",1370
"2018-11-07",1320
"2018-11-08",1370
"2018-11-09",1350
"2018-11-12",1315
"2018-11-13",1300
"2018-11-14",1285
"2018-11-15",1300
"2018-11-16",1360
"2018-11-19",1410
"2018-11-20",1450
"2018-11-21",1420
"2018-11-22",1390
"2018-11-23",1355
"2018-11-26",1410
"2018-11-27",1495
"2018-11-28",1570
"2018-11-29",1535
"2018-11-30",1530
"2018-12-03",1570
"2018-12-04",1575
"2018-12-05",1565
"2018-12-06",1525
"2018-12-07",1540
"2018-12-10",1520
"2018-12-11",1465
"2018-12-12",1480
"2018-12-13",1520
"2018-12-14",1585
"2018-12-17",1575
"2018-12-18",1505
"2018-12-19",1430
"2018-12-20",1410
"2018-12-21",1420
"2018-12-24",1410
"2018-12-26",1305
"2018-12-27",1325
"2018-12-28",1390
"2019-01-02",1410
"2019-01-03",1475
"2019-01-04",1485
"2019-01-07",1480
"2019-01-08",1465
"2019-01-09",1480
"2019-01-10",1475
"2019-01-11",1495
"2019-01-14",1505
"2019-01-15",1525
"2019-01-16",1610
"2019-01-17",1540
"2019-01-18",1575
"2019-01-21",1525
"2019-01-22",1560
"2019-01-23",1580
"2019-01-24",1550
"2019-01-25",1560
"2019-01-28",1545
"2019-01-29",1535
"2019-01-30",1545
"2019-01-31",1545
"2019-02-01",1535
"2019-02-07",1545
"2019-02-08",1585
"2019-02-11",1585
"2019-02-12",1610
"2019-02-13",1590
"2019-02-14",1610
"2019-02-15",1645
"2019-02-18",1655
"2019-02-19",1650
"2019-02-20",1635
"2019-02-21",1650
"2019-02-22",1650
"2019-02-25",1720
"2019-02-26",1685
"2019-02-27",1680
"2019-02-28",1565
"2019-03-04",1630
"2019-03-05",1590
"2019-03-06",1605
"2019-03-07",1580
"2019-03-08",1550
"2019-03-11",1490
"2019-03-12",1490
"2019-03-13",1450
"2019-03-14",1515
"2019-03-15",1520
"2019-03-18",1565
"2019-03-19",1535
"2019-03-20",1545
"2019-03-21",1510
"2019-03-22",1520
"2019-03-25",1495
"2019-03-26",1505
"2019-03-27",1530
"2019-03-28",1545
"2019-03-29",1570
"2019-04-01",1625
"2019-04-02",1635
"2019-04-03",1635
"2019-04-04",1640
"2019-04-05",1625
"2019-04-08",1700
"2019-04-09",1845
"2019-04-10",1815
"2019-04-11",1770
"2019-04-12",1810
"2019-04-15",1815
"2019-04-16",1800
"2019-04-17",1895
"2019-04-18",1900
"2019-04-19",1915
"2019-04-22",1890
"2019-04-23",1820
"2019-04-24",1815
"2019-04-25",1780
"2019-04-26",1745
"2019-04-29",1795
"2019-04-30",1780
"2019-05-02",1885
"2019-05-03",1880
"2019-05-07",1875
"2019-05-08",1835
"2019-05-09",1780
"2019-05-10",1760
"2019-05-13",1730
"2019-05-14",1745
"2019-05-15",1895
"2019-05-16",1825
"2019-05-17",1790
"2019-05-20",1715
"2019-05-21",1725
"2019-05-22",1705
