"","Price"
"2018-09-20",772
"2018-09-21",790
"2018-09-27",796
"2018-09-28",796
"2018-10-01",832
"2018-10-02",805
"2018-10-04",806
"2018-10-05",786
"2018-10-08",782
"2018-10-10",748
"2018-10-11",715
"2018-10-12",730
"2018-10-15",730
"2018-10-16",748
"2018-10-17",772
"2018-10-18",761
"2018-10-19",734
"2018-10-22",733
"2018-10-23",714
"2018-10-24",696
"2018-10-25",696
"2018-10-26",689
"2018-10-29",614
"2018-10-30",634
"2018-10-31",678
"2018-11-01",678
"2018-11-02",697
"2018-11-05",742
"2018-11-06",729
"2018-11-07",704
"2018-11-08",748
"2018-11-09",735
"2018-11-12",739
"2018-11-13",748
"2018-11-14",731
"2018-11-15",747
"2018-11-16",749
"2018-11-19",754
"2018-11-20",737
"2018-11-21",740
"2018-11-22",740
"2018-11-23",730
"2018-11-26",737
"2018-11-27",739
"2018-11-28",730
"2018-11-29",724
"2018-11-30",717
"2018-12-03",725
"2018-12-04",759
"2018-12-05",762
"2018-12-06",739
"2018-12-07",744
"2018-12-10",744
"2018-12-11",696
"2018-12-12",719
"2018-12-13",733
"2018-12-14",748
"2018-12-17",800
"2018-12-18",767
"2018-12-19",755
"2018-12-20",730
"2018-12-21",731
"2018-12-24",719
"2018-12-26",688
"2018-12-27",701
"2018-12-28",724
"2019-01-02",723
"2019-01-03",707
"2019-01-04",709
"2019-01-07",739
"2019-01-08",746
"2019-01-09",745
"2019-01-10",737
"2019-01-11",749
"2019-01-14",771
"2019-01-15",773
"2019-01-16",761
"2019-01-17",759
"2019-01-18",771
"2019-01-21",766
"2019-01-22",774
"2019-01-23",777
"2019-01-24",775
"2019-01-25",771
"2019-01-28",766
"2019-01-29",761
"2019-01-30",764
"2019-01-31",767
"2019-02-01",773
"2019-02-07",780
"2019-02-08",786
"2019-02-11",777
"2019-02-12",780
"2019-02-13",782
"2019-02-14",783
"2019-02-15",778
"2019-02-18",795
"2019-02-19",791
"2019-02-20",792
"2019-02-21",777
"2019-02-22",771
"2019-02-25",766
"2019-02-26",762
"2019-02-27",762
"2019-02-28",730
"2019-03-04",750
"2019-03-05",735
"2019-03-06",738
"2019-03-07",727
"2019-03-08",725
"2019-03-11",725
"2019-03-12",736
"2019-03-13",744
"2019-03-14",760
"2019-03-15",751
"2019-03-18",769
"2019-03-19",768
"2019-03-20",762
"2019-03-21",756
"2019-03-22",765
"2019-03-25",750
"2019-03-26",753
"2019-03-27",749
"2019-03-28",745
"2019-03-29",746
"2019-04-01",767
"2019-04-02",767
"2019-04-03",768
"2019-04-04",767
"2019-04-05",771
"2019-04-08",780
"2019-04-09",777
"2019-04-10",815
"2019-04-11",816
"2019-04-12",813
"2019-04-15",834
"2019-04-16",827
"2019-04-17",820
"2019-04-18",1064
"2019-04-19",1106
"2019-04-22",1186
"2019-04-23",1191
"2019-04-24",1252
"2019-04-25",1177
"2019-04-26",1144
"2019-04-29",1163
"2019-04-30",1083
"2019-05-02",1092
"2019-05-03",1120
"2019-05-07",1191
"2019-05-08",1134
"2019-05-09",1106
"2019-05-10",1078
"2019-05-13",1007
"2019-05-14",1068
"2019-05-15",1073
"2019-05-16",1040
"2019-05-17",1073
"2019-05-20",1064
"2019-05-21",1073
"2019-05-22",1064
"2019-05-23",1031
"2019-05-24",1031
"2019-05-27",1026
"2019-05-28",1021
"2019-05-29",1021
"2019-05-30",998
"2019-05-31",1167
"2019-06-03",1186
"2019-06-04",1181
"2019-06-05",1167
"2019-06-07",1172
"2019-06-10",1148
"2019-06-11",1153
"2019-06-12",1214
"2019-06-13",1214
"2019-06-14",1195
"2019-06-17",1106
"2019-06-18",1083
"2019-06-19",1092
"2019-06-20",1097
"2019-06-21",1092
"2019-06-24",1054
"2019-06-25",1064
"2019-06-26",1045
"2019-06-27",1083
"2019-06-28",1068
"2019-07-01",1021
"2019-07-02",946
"2019-07-03",904
"2019-07-04",888
"2019-07-05",904
"2019-07-08",847
"2019-07-09",851
"2019-07-10",868
"2019-07-11",875
"2019-07-12",860
"2019-07-15",842
"2019-07-16",837
"2019-07-17",842
"2019-07-18",842
"2019-07-19",863
"2019-07-22",842
"2019-07-23",824
"2019-07-24",808
"2019-07-25",810
"2019-07-26",789
"2019-07-29",765
"2019-07-30",793
"2019-07-31",811
"2019-08-01",778
"2019-08-02",788
"2019-08-05",726
"2019-08-06",721
"2019-08-07",745
"2019-08-08",775
"2019-08-09",768
"2019-08-12",769
"2019-08-13",779
"2019-08-14",794
"2019-08-16",779
"2019-08-19",817
"2019-08-20",792
"2019-08-21",791
"2019-08-22",806
"2019-08-23",794
"2019-08-26",757
"2019-08-27",753
"2019-08-28",755
"2019-08-29",766
"2019-08-30",775
"2019-09-02",800
"2019-09-03",791
"2019-09-04",795
"2019-09-05",789
"2019-09-06",788
"2019-09-09",777
"2019-09-10",772
"2019-09-11",787
"2019-09-16",797
"2019-09-17",1035
"2019-09-18",1327
"2019-09-19",1148
"2019-09-20",1280
"2019-09-23",1247
"2019-09-24",1436
"2019-09-25",1473
"2019-09-26",1327
"2019-09-27",1308
"2019-09-30",1304
"2019-10-01",1139
"2019-10-02",1163
"2019-10-04",1054
"2019-10-07",998
"2019-10-08",923
"2019-10-10",885
"2019-10-11",885
"2019-10-14",862
"2019-10-15",862
"2019-10-16",924
"2019-10-17",885
"2019-10-18",890
"2019-10-21",842
"2019-10-22",832
"2019-10-23",815
"2019-10-24",809
"2019-10-25",792
"2019-10-28",790
"2019-10-29",787
"2019-10-30",794
"2019-10-31",781
"2019-11-01",790
"2019-11-04",794
"2019-11-05",792
"2019-11-06",806
"2019-11-07",801
"2019-11-08",813
"2019-11-11",796
"2019-11-12",792
"2019-11-13",794
"2019-11-14",778
"2019-11-15",784
"2019-11-18",789
"2019-11-19",778
"2019-11-20",753
"2019-11-21",751
"2019-11-22",753
"2019-11-25",762
"2019-11-26",773
"2019-11-27",763
"2019-11-28",762
"2019-11-29",758
"2019-12-02",754
"2019-12-03",749
"2019-12-04",745
"2019-12-05",729
"2019-12-06",746
"2019-12-09",757
"2019-12-10",762
"2019-12-11",764
"2019-12-12",772
"2019-12-13",779
"2019-12-16",768
"2019-12-17",768
"2019-12-18",775
"2019-12-19",768
"2019-12-20",770
"2019-12-23",758
"2019-12-24",745
"2019-12-26",749
"2019-12-27",754
"2019-12-30",763
"2020-01-02",766
"2020-01-03",772
"2020-01-06",749
"2020-01-07",761
"2020-01-08",729
"2020-01-09",756
"2020-01-10",764
"2020-01-13",771
"2020-01-14",768
"2020-01-15",777
"2020-01-16",772
"2020-01-17",776
"2020-01-20",766
"2020-01-21",760
"2020-01-22",761
"2020-01-23",758
"2020-01-28",743
"2020-01-29",756
"2020-01-30",744
"2020-01-31",735
"2020-02-03",813
"2020-02-04",764
"2020-02-05",758
"2020-02-06",761
"2020-02-07",764
"2020-02-10",792
"2020-02-11",782
"2020-02-12",784
"2020-02-13",780
"2020-02-14",784
"2020-02-17",773
"2020-02-18",765
"2020-02-19",771
"2020-02-20",760
"2020-02-21",751
"2020-02-24",749
"2020-02-25",756
"2020-02-26",746
"2020-02-27",731
"2020-02-28",714
"2020-03-02",723
"2020-03-03",738
"2020-03-04",749
"2020-03-05",758
"2020-03-06",749
"2020-03-09",730
"2020-03-10",725
"2020-03-11",707
"2020-03-12",666
"2020-03-13",622
"2020-03-16",627
"2020-03-17",635
"2020-03-18",624
"2020-03-19",480
"2020-03-20",547
"2020-03-23",519
"2020-03-24",554
"2020-03-25",581
"2020-03-26",601
"2020-03-27",607
"2020-03-30",625
"2020-03-31",668
"2020-04-01",694
"2020-04-02",707
"2020-04-03",721
"2020-04-06",762
"2020-04-07",762
"2020-04-08",758
"2020-04-09",777
