"","Price"
"2018-09-20",40050
"2018-09-21",40150
"2018-09-27",40550
"2018-09-28",39450
"2018-10-01",37850
"2018-10-02",36900
"2018-10-04",36950
"2018-10-05",36400
"2018-10-08",35450
"2018-10-10",34700
"2018-10-11",33900
"2018-10-12",34900
"2018-10-15",32800
"2018-10-16",35000
"2018-10-17",35050
"2018-10-18",34550
"2018-10-19",35350
"2018-10-22",35500
"2018-10-23",34000
"2018-10-24",33000
"2018-10-25",32600
"2018-10-26",30700
"2018-10-29",29000
"2018-10-30",29900
"2018-10-31",29800
"2018-11-01",29800
"2018-11-02",31500
"2018-11-05",31500
"2018-11-06",31450
"2018-11-07",31400
"2018-11-08",31600
"2018-11-09",30800
"2018-11-12",29850
"2018-11-13",30100
"2018-11-14",30000
"2018-11-15",29950
"2018-11-16",30800
"2018-11-19",31500
"2018-11-20",30800
"2018-11-21",30600
"2018-11-22",30800
"2018-11-23",29500
"2018-11-26",30200
"2018-11-27",31600
"2018-11-28",31450
"2018-11-29",31050
"2018-11-30",30700
"2018-12-03",31650
"2018-12-04",31600
"2018-12-05",30950
"2018-12-06",29400
"2018-12-07",29500
"2018-12-10",28800
"2018-12-11",28800
"2018-12-12",30800
"2018-12-13",30700
"2018-12-14",29300
"2018-12-17",28750
"2018-12-18",27850
"2018-12-19",28750
"2018-12-20",28250
"2018-12-21",28400
"2018-12-24",28400
"2018-12-26",27950
"2018-12-27",28400
"2018-12-28",29300
"2019-01-02",28450
"2019-01-03",28250
"2019-01-04",28400
"2019-01-07",28700
"2019-01-08",28650
"2019-01-09",28950
"2019-01-10",29100
"2019-01-11",29400
"2019-01-14",29200
"2019-01-15",29300
"2019-01-16",29400
"2019-01-17",30000
"2019-01-18",30200
"2019-01-21",30150
"2019-01-22",29950
"2019-01-23",30000
"2019-01-24",30550
"2019-01-25",30500
"2019-01-28",30850
"2019-01-29",30600
"2019-01-30",30550
"2019-01-31",30850
"2019-02-01",30550
"2019-02-07",31300
"2019-02-08",31700
"2019-02-11",34200
"2019-02-12",34450
"2019-02-13",34100
"2019-02-14",35100
"2019-02-15",34650
"2019-02-18",34900
"2019-02-19",35200
"2019-02-20",35000
"2019-02-21",34600
"2019-02-22",34100
"2019-02-25",34100
"2019-02-26",33950
"2019-02-27",35000
"2019-02-28",36100
"2019-03-04",38250
"2019-03-05",37800
"2019-03-06",37400
"2019-03-07",37350
"2019-03-08",37200
"2019-03-11",37000
"2019-03-12",37400
"2019-03-13",37800
"2019-03-14",37350
"2019-03-15",36300
"2019-03-18",36900
"2019-03-19",36300
"2019-03-20",36550
"2019-03-21",35050
"2019-03-22",35200
"2019-03-25",34150
"2019-03-26",34850
"2019-03-27",34950
"2019-03-28",34500
"2019-03-29",34000
"2019-04-01",34100
"2019-04-02",34200
"2019-04-03",34700
"2019-04-04",34500
"2019-04-05",34350
"2019-04-08",34050
"2019-04-09",34100
"2019-04-10",34250
"2019-04-11",36100
"2019-04-12",35200
"2019-04-15",34400
"2019-04-16",33350
"2019-04-17",33450
"2019-04-18",32500
"2019-04-19",32700
"2019-04-22",32700
"2019-04-23",32700
"2019-04-24",32850
"2019-04-25",32500
"2019-04-26",32250
"2019-04-29",32800
"2019-04-30",32700
"2019-05-02",32750
"2019-05-03",32750
"2019-05-07",31550
"2019-05-08",30850
"2019-05-09",29950
"2019-05-10",30100
"2019-05-13",29100
"2019-05-14",28700
"2019-05-15",29950
"2019-05-16",29950
"2019-05-17",29950
"2019-05-20",30000
"2019-05-21",31400
"2019-05-22",30900
"2019-05-23",30750
"2019-05-24",30500
"2019-05-27",30500
"2019-05-28",31050
"2019-05-29",30400
"2019-05-30",30600
"2019-05-31",30550
"2019-06-03",30750
"2019-06-04",30900
"2019-06-05",30900
"2019-06-07",31650
"2019-06-10",32100
"2019-06-11",32250
"2019-06-12",32050
"2019-06-13",31700
"2019-06-14",31500
"2019-06-17",31550
"2019-06-18",31300
"2019-06-19",31600
"2019-06-20",31800
"2019-06-21",31100
"2019-06-24",30900
"2019-06-25",31100
