"","Price"
"2018-09-20",1280
"2018-09-21",1255
"2018-09-27",1235
"2018-09-28",1260
"2018-10-01",1270
"2018-10-02",1300
"2018-10-04",1250
"2018-10-05",1200
"2018-10-08",1200
"2018-10-10",1170
"2018-10-11",1065
"2018-10-12",1135
"2018-10-15",1135
"2018-10-16",1105
"2018-10-17",1115
"2018-10-18",1115
"2018-10-19",1100
"2018-10-22",1100
"2018-10-23",1070
"2018-10-24",1055
"2018-10-25",990
"2018-10-26",988
"2018-10-29",870
"2018-10-30",897
"2018-10-31",942
"2018-11-01",1000
"2018-11-02",1025
"2018-11-05",1005
"2018-11-06",994
"2018-11-07",993
"2018-11-08",1015
"2018-11-09",999
"2018-11-12",956
"2018-11-13",992
"2018-11-14",985
"2018-11-15",986
"2018-11-16",1000
"2018-11-19",998
"2018-11-20",993
"2018-11-21",994
"2018-11-22",994
"2018-11-23",981
"2018-11-26",814
"2018-11-27",810
"2018-11-28",809
"2018-11-29",800
"2018-11-30",792
"2018-12-03",770
"2018-12-04",775
"2018-12-05",760
"2018-12-06",732
"2018-12-07",772
"2018-12-10",745
"2018-12-11",740
"2018-12-12",732
"2018-12-13",736
"2018-12-14",717
"2018-12-17",681
"2018-12-18",657
"2018-12-19",651
"2018-12-20",627
"2018-12-21",647
"2018-12-24",651
"2018-12-26",650
"2018-12-27",658
"2018-12-28",755
"2019-01-02",809
"2019-01-03",792
"2019-01-04",799
"2019-01-07",807
"2019-01-08",801
"2019-01-09",783
"2019-01-10",805
"2019-01-11",800
"2019-01-14",788
"2019-01-15",800
"2019-01-16",800
"2019-01-17",800
"2019-01-18",837
"2019-01-21",842
"2019-01-22",830
"2019-01-23",850
"2019-01-24",856
"2019-01-25",929
"2019-01-28",910
"2019-01-29",920
"2019-01-30",915
"2019-01-31",911
"2019-02-01",933
"2019-02-07",934
"2019-02-08",921
"2019-02-11",894
"2019-02-12",870
"2019-02-13",870
"2019-02-14",830
"2019-02-15",848
"2019-02-18",892
"2019-02-19",887
"2019-02-20",910
"2019-02-21",892
"2019-02-22",870
"2019-02-25",877
"2019-02-26",843
"2019-02-27",872
"2019-02-28",830
"2019-03-04",856
"2019-03-05",860
"2019-03-06",833
"2019-03-07",812
"2019-03-08",799
"2019-03-11",818
"2019-03-12",818
"2019-03-13",821
"2019-03-14",798
"2019-03-15",791
"2019-03-18",789
"2019-03-19",784
"2019-03-20",744
"2019-03-21",760
"2019-03-22",863
"2019-03-25",880
"2019-03-26",872
"2019-03-27",860
"2019-03-28",854
"2019-03-29",864
"2019-04-01",870
"2019-04-02",945
"2019-04-03",965
"2019-04-04",970
"2019-04-05",970
"2019-04-08",970
"2019-04-09",1005
"2019-04-10",1140
"2019-04-11",1060
"2019-04-12",1065
"2019-04-15",1095
"2019-04-16",1105
"2019-04-17",1070
"2019-04-18",1070
"2019-04-19",1120
"2019-04-22",1130
"2019-04-23",1100
"2019-04-24",1120
"2019-04-25",1120
"2019-04-26",1115
"2019-04-29",1095
"2019-04-30",1085
"2019-05-02",1110
"2019-05-03",1145
"2019-05-07",1165
"2019-05-08",1155
"2019-05-09",1100
"2019-05-10",1140
"2019-05-13",1135
"2019-05-14",1140
"2019-05-15",1155
"2019-05-16",1115
"2019-05-17",1085
"2019-05-20",1050
"2019-05-21",1055
"2019-05-22",1000
"2019-05-23",997
"2019-05-24",1005
"2019-05-27",1000
"2019-05-28",1010
"2019-05-29",999
"2019-05-30",994
"2019-05-31",987
"2019-06-03",996
"2019-06-04",991
"2019-06-05",988
"2019-06-07",983
"2019-06-10",961
"2019-06-11",1020
"2019-06-12",1000
"2019-06-13",1000
"2019-06-14",1000
"2019-06-17",1000
"2019-06-18",982
"2019-06-19",979
"2019-06-20",972
"2019-06-21",960
"2019-06-24",946
"2019-06-25",930
"2019-06-26",915
"2019-06-27",695
"2019-06-28",767
"2019-07-01",850
"2019-07-02",853
"2019-07-03",897
"2019-07-04",879
"2019-07-05",884
"2019-07-08",867
"2019-07-09",830
"2019-07-10",836
"2019-07-11",836
"2019-07-12",825
"2019-07-15",820
"2019-07-16",810
"2019-07-17",800
"2019-07-18",795
"2019-07-19",803
"2019-07-22",815
"2019-07-23",835
"2019-07-24",821
"2019-07-25",815
"2019-07-26",820
"2019-07-29",803
"2019-07-30",788
"2019-07-31",805
"2019-08-01",790
"2019-08-02",787
"2019-08-05",755
"2019-08-06",717
"2019-08-07",715
"2019-08-08",713
"2019-08-09",712
"2019-08-12",714
"2019-08-13",719
"2019-08-14",720
"2019-08-16",749
"2019-08-19",747
"2019-08-20",755
"2019-08-21",760
"2019-08-22",761
"2019-08-23",761
"2019-08-26",749
"2019-08-27",752
"2019-08-28",757
"2019-08-29",771
"2019-08-30",769
"2019-09-02",800
"2019-09-03",829
"2019-09-04",830
"2019-09-05",821
"2019-09-06",823
"2019-09-09",796
"2019-09-10",800
"2019-09-11",798
"2019-09-16",816
"2019-09-17",824
"2019-09-18",825
"2019-09-19",824
"2019-09-20",824
"2019-09-23",818
"2019-09-24",821
"2019-09-25",814
"2019-09-26",794
"2019-09-27",797
"2019-09-30",1035
"2019-10-01",950
"2019-10-02",878
"2019-10-04",951
"2019-10-07",1035
"2019-10-08",952
"2019-10-10",921
"2019-10-11",896
"2019-10-14",915
"2019-10-15",906
"2019-10-16",960
"2019-10-17",935
"2019-10-18",938
"2019-10-21",1215
"2019-10-22",1575
"2019-10-23",2045
"2019-10-24",2530
"2019-10-25",3010
"2019-10-28",3010
"2019-10-29",3190
"2019-10-30",3020
"2019-10-31",2995
"2019-11-01",2850
"2019-11-04",2710
"2019-11-05",2335
"2019-11-06",2150
"2019-11-07",2485
"2019-11-08",2335
"2019-11-11",2175
"2019-11-12",2280
"2019-11-13",2140
"2019-11-14",2235
"2019-11-15",2225
"2019-11-18",2125
"2019-11-19",1945
"2019-11-20",1890
"2019-11-21",1885
"2019-11-22",1800
"2019-11-25",1835
"2019-11-26",1835
"2019-11-27",1730
"2019-11-28",1685
"2019-11-29",1625
"2019-12-02",1695
"2019-12-03",1595
"2019-12-04",1710
"2019-12-05",1505
"2019-12-06",1535
"2019-12-09",1540
"2019-12-10",1595
"2019-12-11",1510
"2019-12-12",1530
"2019-12-13",1525
"2019-12-16",1530
"2019-12-17",1555
"2019-12-18",1565
"2019-12-19",1585
"2019-12-20",1690
"2019-12-23",1920
"2019-12-24",1800
"2019-12-26",1630
"2019-12-27",1665
"2019-12-30",1690
"2020-01-02",1675
"2020-01-03",1615
"2020-01-06",1575
"2020-01-07",1610
"2020-01-08",1525
"2020-01-09",1625
"2020-01-10",1625
"2020-01-13",1625
"2020-01-14",1640
"2020-01-15",1670
"2020-01-16",1600
"2020-01-17",1595
"2020-01-20",1560
"2020-01-21",1520
"2020-01-22",1510
"2020-01-23",1445
"2020-01-28",1370
"2020-01-29",1395
"2020-01-30",1345
"2020-01-31",1310
"2020-02-03",1440
"2020-02-04",1430
"2020-02-05",1375
"2020-02-06",1425
"2020-02-07",1385
"2020-02-10",1425
"2020-02-11",1440
"2020-02-12",1525
"2020-02-13",1455
"2020-02-14",1415
"2020-02-17",1400
"2020-02-18",1420
"2020-02-19",1415
"2020-02-20",1395
"2020-02-21",1320
"2020-02-24",1210
"2020-02-25",1340
"2020-02-26",1310
"2020-02-27",1405
"2020-02-28",1270
"2020-03-02",1260
"2020-03-03",1245
"2020-03-04",1230
"2020-03-05",1260
"2020-03-06",1235
"2020-03-09",1160
"2020-03-10",1200
"2020-03-11",1145
"2020-03-12",1130
"2020-03-13",1060
"2020-03-16",1100
"2020-03-17",1145
"2020-03-18",1200
"2020-03-19",1035
"2020-03-20",1055
"2020-03-23",952
"2020-03-24",986
"2020-03-25",1030
"2020-03-26",1035
"2020-03-27",1020
"2020-03-30",1065
"2020-03-31",1160
"2020-04-01",1110
"2020-04-02",1155
"2020-04-03",1200
"2020-04-06",1295
"2020-04-07",1305
"2020-04-08",1315
"2020-04-09",1335
"2020-04-10",1300
"2020-04-13",1280
"2020-04-14",1385
"2020-04-16",1375
"2020-04-17",1380
"2020-04-20",1375
"2020-04-21",1325
"2020-04-22",1330
"2020-04-23",1325
"2020-04-24",1285
"2020-04-27",1335
"2020-04-28",1320
"2020-04-29",1310
"2020-05-04",1295
"2020-05-06",1325
"2020-05-07",1395
"2020-05-08",1395
"2020-05-11",1470
"2020-05-12",1425
"2020-05-13",1430
"2020-05-14",1410
"2020-05-15",1405
"2020-05-18",1400
"2020-05-19",1400
"2020-05-20",1465
"2020-05-21",1495
"2020-05-22",1455
"2020-05-25",1460
"2020-05-26",1445
"2020-05-27",1420
"2020-05-28",1390
"2020-05-29",1385
"2020-06-01",1495
"2020-06-02",1520
"2020-06-03",1520
"2020-06-04",1450
"2020-06-05",1520
"2020-06-08",1525
"2020-06-09",1535
"2020-06-10",1555
"2020-06-11",1520
"2020-06-12",1485
"2020-06-15",1365
"2020-06-16",1425
"2020-06-17",1415
"2020-06-18",1385
"2020-06-19",1390
"2020-06-22",1400
"2020-06-23",1370
"2020-06-24",1400
"2020-06-25",1395
"2020-06-26",1395
"2020-06-29",1355
"2020-06-30",1315
"2020-07-01",1250
"2020-07-02",1280
"2020-07-03",1270
"2020-07-06",1260
"2020-07-07",1225
"2020-07-08",1210
"2020-07-09",1235
"2020-07-10",1210
"2020-07-13",1215
"2020-07-14",1225
"2020-07-15",1230
"2020-07-16",1250
"2020-07-17",1250
"2020-07-20",1230
"2020-07-21",1255
"2020-07-22",1230
"2020-07-23",1210
"2020-07-24",1190
"2020-07-27",1190
"2020-07-28",1200
"2020-07-29",1185
"2020-07-30",1165
"2020-07-31",1155
"2020-08-03",1120
"2020-08-04",1150
"2020-08-05",1185
"2020-08-06",1155
"2020-08-07",1125
"2020-08-10",1085
"2020-08-11",1090
"2020-08-12",1040
"2020-08-13",1350
"2020-08-14",1220
"2020-08-18",1145
"2020-08-19",1200
"2020-08-20",1145
"2020-08-21",1150
"2020-08-24",1170
"2020-08-25",1200
"2020-08-26",1190
"2020-08-27",1170
"2020-08-28",1160
"2020-08-31",1180
"2020-09-01",1195
"2020-09-02",1365
"2020-09-03",1345
"2020-09-04",1305
"2020-09-07",1370
"2020-09-08",1315
"2020-09-09",1325
"2020-09-10",1310
"2020-09-11",1300
"2020-09-14",1340
"2020-09-15",1355
"2020-09-16",1415
"2020-09-17",1450
"2020-09-18",1490
"2020-09-21",1660
"2020-09-22",1505
"2020-09-23",1430
"2020-09-24",1380
"2020-09-25",1370
"2020-09-28",1465
"2020-09-29",1480
