"","Price"
"2018-09-20",3920
"2018-09-21",3930
"2018-09-27",3855
"2018-09-28",3920
"2018-10-01",3945
"2018-10-02",3910
"2018-10-04",3900
"2018-10-05",3930
"2018-10-08",3900
"2018-10-10",3740
"2018-10-11",3450
"2018-10-12",3385
"2018-10-15",3400
"2018-10-16",3540
"2018-10-17",3475
"2018-10-18",3520
"2018-10-19",3530
"2018-10-22",3530
"2018-10-23",3475
"2018-10-24",3500
"2018-10-25",3330
"2018-10-26",3245
"2018-10-29",2910
"2018-10-30",2925
"2018-10-31",3015
"2018-11-01",3115
"2018-11-02",3210
"2018-11-05",3235
"2018-11-06",3210
"2018-11-07",3050
"2018-11-08",3165
"2018-11-09",3155
"2018-11-12",3120
"2018-11-13",3140
"2018-11-14",3110
"2018-11-15",3120
"2018-11-16",3200
"2018-11-19",3200
"2018-11-20",3355
"2018-11-21",3220
"2018-11-22",3055
"2018-11-23",3095
"2018-11-26",3085
"2018-11-27",3115
"2018-11-28",3090
"2018-11-29",3080
"2018-11-30",3060
"2018-12-03",3125
"2018-12-04",3175
"2018-12-05",3235
"2018-12-06",3175
"2018-12-07",3220
"2018-12-10",3230
"2018-12-11",3085
"2018-12-12",3095
"2018-12-13",3170
"2018-12-14",3175
"2018-12-17",3250
"2018-12-18",3200
"2018-12-19",3300
"2018-12-20",3445
"2018-12-21",3470
"2018-12-24",3305
"2018-12-26",3150
"2018-12-27",3260
"2018-12-28",3240
"2019-01-02",3220
"2019-01-03",3210
"2019-01-04",3140
"2019-01-07",3230
"2019-01-08",3220
"2019-01-09",3225
"2019-01-10",3245
"2019-01-11",3245
"2019-01-14",3325
"2019-01-15",3280
"2019-01-16",3275
"2019-01-17",3350
"2019-01-18",3250
"2019-01-21",3275
"2019-01-22",3325
"2019-01-23",3340
"2019-01-24",3390
"2019-01-25",3470
"2019-01-28",3445
"2019-01-29",3350
"2019-01-30",3450
"2019-01-31",3530
"2019-02-01",3600
"2019-02-07",3575
"2019-02-08",3605
"2019-02-11",3530
"2019-02-12",3465
"2019-02-13",3485
"2019-02-14",3500
"2019-02-15",3435
"2019-02-18",3480
"2019-02-19",3470
"2019-02-20",3475
"2019-02-21",3445
"2019-02-22",3475
"2019-02-25",3510
"2019-02-26",3500
"2019-02-27",3460
"2019-02-28",3420
"2019-03-04",3410
"2019-03-05",3480
"2019-03-06",3530
"2019-03-07",3360
"2019-03-08",3410
"2019-03-11",3340
"2019-03-12",3355
"2019-03-13",3315
"2019-03-14",3345
"2019-03-15",3320
"2019-03-18",3275
"2019-03-19",3275
"2019-03-20",3250
"2019-03-21",3205
"2019-03-22",3285
"2019-03-25",3140
"2019-03-26",3110
"2019-03-27",3105
"2019-03-28",3100
"2019-03-29",3070
"2019-04-01",3070
"2019-04-02",3095
"2019-04-03",3100
"2019-04-04",3150
"2019-04-05",3175
"2019-04-08",3175
"2019-04-09",3210
"2019-04-10",3885
"2019-04-11",3780
"2019-04-12",3610
"2019-04-15",3640
"2019-04-16",3595
"2019-04-17",3620
"2019-04-18",3545
"2019-04-19",3545
"2019-04-22",3560
"2019-04-23",3605
"2019-04-24",3605
"2019-04-25",3645
"2019-04-26",3550
"2019-04-29",3585
"2019-04-30",3600
"2019-05-02",3590
"2019-05-03",3660
"2019-05-07",3570
"2019-05-08",3580
"2019-05-09",3465
"2019-05-10",3435
"2019-05-13",3555
"2019-05-14",3500
"2019-05-15",3575
"2019-05-16",3580
"2019-05-17",3580
"2019-05-20",3570
"2019-05-21",3535
"2019-05-22",3590
"2019-05-23",3535
"2019-05-24",3455
"2019-05-27",3480
"2019-05-28",3530
"2019-05-29",3420
"2019-05-30",3390
"2019-05-31",3465
"2019-06-03",3430
"2019-06-04",3455
"2019-06-05",3495
"2019-06-07",3520
"2019-06-10",3555
"2019-06-11",3575
"2019-06-12",3550
"2019-06-13",3655
"2019-06-14",3630
"2019-06-17",3615
"2019-06-18",3615
"2019-06-19",3625
"2019-06-20",3625
"2019-06-21",3575
"2019-06-24",3580
"2019-06-25",3550
"2019-06-26",3630
"2019-06-27",3555
"2019-06-28",3530
"2019-07-01",3555
"2019-07-02",3645
"2019-07-03",3575
"2019-07-04",3530
"2019-07-05",3560
"2019-07-08",3420
"2019-07-09",3380
"2019-07-10",3435
"2019-07-11",3560
"2019-07-12",3570
"2019-07-15",3560
"2019-07-16",3660
"2019-07-17",3500
"2019-07-18",3390
"2019-07-19",3435
"2019-07-22",3460
"2019-07-23",3460
"2019-07-24",3390
"2019-07-25",3360
"2019-07-26",3340
"2019-07-29",3195
"2019-07-30",3285
"2019-07-31",3250
"2019-08-01",3265
"2019-08-02",3230
"2019-08-05",3000
"2019-08-06",2925
"2019-08-07",3000
"2019-08-08",3150
"2019-08-09",3175
"2019-08-12",3135
"2019-08-13",3090
"2019-08-14",3020
"2019-08-16",3025
"2019-08-19",3045
"2019-08-20",3090
"2019-08-21",3210
"2019-08-22",3215
"2019-08-23",3285
"2019-08-26",3165
"2019-08-27",3110
"2019-08-28",3110
"2019-08-29",3040
"2019-08-30",3215
"2019-09-02",3120
"2019-09-03",3110
"2019-09-04",3120
"2019-09-05",3135
"2019-09-06",3150
"2019-09-09",3260
"2019-09-10",3345
"2019-09-11",3295
"2019-09-16",3245
"2019-09-17",3285
"2019-09-18",3250
"2019-09-19",3270
"2019-09-20",3260
"2019-09-23",3290
"2019-09-24",3245
"2019-09-25",3180
"2019-09-26",3165
"2019-09-27",3155
"2019-09-30",3190
"2019-10-01",3185
"2019-10-02",3195
"2019-10-04",3235
"2019-10-07",3130
"2019-10-08",3130
"2019-10-10",3180
"2019-10-11",3185
"2019-10-14",3165
"2019-10-15",3175
"2019-10-16",3210
"2019-10-17",3150
"2019-10-18",3160
"2019-10-21",3170
"2019-10-22",3180
"2019-10-23",3120
"2019-10-24",3070
"2019-10-25",3020
"2019-10-28",3045
"2019-10-29",3045
"2019-10-30",3020
"2019-10-31",3045
"2019-11-01",3025
"2019-11-04",3070
"2019-11-05",3055
"2019-11-06",3085
"2019-11-07",3070
"2019-11-08",3165
"2019-11-11",3170
"2019-11-12",3155
"2019-11-13",3190
"2019-11-14",3190
"2019-11-15",3190
"2019-11-18",3175
"2019-11-19",3200
"2019-11-20",3145
"2019-11-21",3010
"2019-11-22",3040
"2019-11-25",3015
"2019-11-26",3060
"2019-11-27",3065
"2019-11-28",3060
"2019-11-29",2995
"2019-12-02",3025
"2019-12-03",3045
"2019-12-04",3050
"2019-12-05",3050
"2019-12-06",3075
"2019-12-09",3055
"2019-12-10",3050
"2019-12-11",3045
"2019-12-12",3050
"2019-12-13",3040
"2019-12-16",3050
"2019-12-17",3045
"2019-12-18",3075
"2019-12-19",3065
"2019-12-20",3065
"2019-12-23",3050
"2019-12-24",3000
"2019-12-26",2990
"2019-12-27",3015
"2019-12-30",3045
"2020-01-02",3185
"2020-01-03",3160
"2020-01-06",3075
"2020-01-07",3100
"2020-01-08",3010
"2020-01-09",3060
"2020-01-10",3080
"2020-01-13",3110
"2020-01-14",3150
"2020-01-15",3230
"2020-01-16",3405
"2020-01-17",3425
"2020-01-20",3270
"2020-01-21",3230
"2020-01-22",3205
"2020-01-23",3270
"2020-01-28",3150
"2020-01-29",3150
"2020-01-30",3060
"2020-01-31",3060
"2020-02-03",3100
"2020-02-04",3140
"2020-02-05",3180
"2020-02-06",3155
"2020-02-07",3190
"2020-02-10",3140
"2020-02-11",3190
"2020-02-12",3150
"2020-02-13",3150
"2020-02-14",3170
"2020-02-17",3125
"2020-02-18",3065
"2020-02-19",3100
"2020-02-20",3090
"2020-02-21",3050
"2020-02-24",3025
"2020-02-25",3040
"2020-02-26",3065
"2020-02-27",3000
"2020-02-28",2850
"2020-03-02",2900
"2020-03-03",2835
"2020-03-04",2875
"2020-03-05",2880
"2020-03-06",2850
"2020-03-09",2735
"2020-03-10",2660
"2020-03-11",2590
"2020-03-12",2400
"2020-03-13",2140
"2020-03-16",2120
"2020-03-17",2105
"2020-03-18",2065
"2020-03-19",1760
"2020-03-20",1820
"2020-03-23",1650
"2020-03-24",1805
"2020-03-25",1955
"2020-03-26",1990
"2020-03-27",2010
"2020-03-30",2010
"2020-03-31",2110
"2020-04-01",2135
"2020-04-02",2170
"2020-04-03",2190
"2020-04-06",2275
"2020-04-07",2335
"2020-04-08",2310
"2020-04-09",2410
"2020-04-10",2405
"2020-04-13",2395
"2020-04-14",2430
"2020-04-16",2445
"2020-04-17",2540
"2020-04-20",2680
"2020-04-21",2770
"2020-04-22",2885
"2020-04-23",2905
"2020-04-24",2800
"2020-04-27",2840
"2020-04-28",2825
"2020-04-29",2820
"2020-05-04",2820
"2020-05-06",2835
"2020-05-07",2870
"2020-05-08",2950
"2020-05-11",3030
"2020-05-12",3105
"2020-05-13",3005
"2020-05-14",2960
"2020-05-15",2900
"2020-05-18",3040
"2020-05-19",3065
"2020-05-20",3030
"2020-05-21",3065
"2020-05-22",3000
"2020-05-25",3080
"2020-05-26",3065
"2020-05-27",3075
"2020-05-28",3075
"2020-05-29",3000
"2020-06-01",2945
"2020-06-02",2930
"2020-06-03",2880
"2020-06-04",2875
"2020-06-05",2845
"2020-06-08",2880
"2020-06-09",2935
"2020-06-10",2880
"2020-06-11",2875
"2020-06-12",2795
"2020-06-15",2650
"2020-06-16",2690
"2020-06-17",2670
"2020-06-18",2660
"2020-06-19",2675
"2020-06-22",2720
"2020-06-23",2680
"2020-06-24",2625
"2020-06-25",2520
"2020-06-26",2510
"2020-06-29",3260
"2020-06-30",3045
"2020-07-01",2920
"2020-07-02",2945
"2020-07-03",2950
"2020-07-06",2960
"2020-07-07",2980
"2020-07-08",2960
"2020-07-09",2935
"2020-07-10",2925
"2020-07-13",2915
"2020-07-14",3010
"2020-07-15",2990
