"","Price"
"2018-09-20",4430
"2018-09-21",4265
"2018-09-27",4400
"2018-09-28",4350
"2018-10-01",4300
"2018-10-02",4210
"2018-10-04",3970
"2018-10-05",3930
"2018-10-08",3900
"2018-10-10",3795
"2018-10-11",3560
"2018-10-12",3505
"2018-10-15",3565
"2018-10-16",3725
"2018-10-17",3820
"2018-10-18",3785
"2018-10-19",3820
"2018-10-22",3795
"2018-10-23",3690
"2018-10-24",3650
"2018-10-25",3500
"2018-10-26",3365
"2018-10-29",3030
"2018-10-30",2965
"2018-10-31",3085
"2018-11-01",3345
"2018-11-02",3610
"2018-11-05",3550
"2018-11-06",3590
"2018-11-07",3595
"2018-11-08",3625
"2018-11-09",3555
"2018-11-12",3530
"2018-11-13",3530
"2018-11-14",3600
"2018-11-15",3680
"2018-11-16",3840
"2018-11-19",3850
"2018-11-20",3895
"2018-11-21",3945
"2018-11-22",4020
"2018-11-23",3940
"2018-11-26",4000
"2018-11-27",4080
"2018-11-28",4090
"2018-11-29",4115
"2018-11-30",4025
"2018-12-03",4060
"2018-12-04",4090
"2018-12-05",4010
"2018-12-06",3895
"2018-12-07",3980
"2018-12-10",4045
"2018-12-11",3850
"2018-12-12",3860
"2018-12-13",3950
"2018-12-14",4000
"2018-12-17",4010
"2018-12-18",3960
"2018-12-19",3860
"2018-12-20",3850
"2018-12-21",3800
"2018-12-24",3720
"2018-12-26",3545
"2018-12-27",3545
"2018-12-28",3570
"2019-01-02",3600
"2019-01-03",3630
"2019-01-04",3650
"2019-01-07",3770
"2019-01-08",3760
"2019-01-09",3870
"2019-01-10",3850
"2019-01-11",3855
"2019-01-14",3860
"2019-01-15",3885
"2019-01-16",3800
"2019-01-17",3880
"2019-01-18",3905
"2019-01-21",3870
"2019-01-22",4020
"2019-01-23",3995
"2019-01-24",4020
"2019-01-25",4110
"2019-01-28",4110
"2019-01-29",4060
"2019-01-30",4040
"2019-01-31",4100
"2019-02-01",4050
"2019-02-07",4060
"2019-02-08",4095
"2019-02-11",4115
"2019-02-12",4130
"2019-02-13",4245
"2019-02-14",4460
"2019-02-15",4425
"2019-02-18",4465
"2019-02-19",4505
"2019-02-20",4840
"2019-02-21",4855
"2019-02-22",4995
"2019-02-25",5020
"2019-02-26",5150
"2019-02-27",5000
"2019-02-28",5020
"2019-03-04",5230
"2019-03-05",5210
"2019-03-06",5340
"2019-03-07",5520
"2019-03-08",5740
"2019-03-11",5770
"2019-03-12",6090
"2019-03-13",5370
"2019-03-14",5480
"2019-03-15",5250
"2019-03-18",5120
"2019-03-19",5570
"2019-03-20",5290
"2019-03-21",5020
"2019-03-22",4840
"2019-03-25",4805
"2019-03-26",4880
"2019-03-27",4800
"2019-03-28",4775
"2019-03-29",4645
"2019-04-01",4770
"2019-04-02",4795
"2019-04-03",5400
"2019-04-04",5410
"2019-04-05",5480
"2019-04-08",5560
"2019-04-09",5440
"2019-04-10",5300
"2019-04-11",5290
"2019-04-12",5280
"2019-04-15",5290
"2019-04-16",5110
"2019-04-17",5170
"2019-04-18",5170
"2019-04-19",5190
"2019-04-22",5020
"2019-04-23",5020
"2019-04-24",5120
"2019-04-25",4965
"2019-04-26",5000
"2019-04-29",4885
"2019-04-30",5050
"2019-05-02",4980
"2019-05-03",5000
"2019-05-07",4970
"2019-05-08",4995
"2019-05-09",4850
"2019-05-10",4745
"2019-05-13",4770
"2019-05-14",4495
"2019-05-15",4650
"2019-05-16",4900
"2019-05-17",5110
"2019-05-20",5020
"2019-05-21",5040
"2019-05-22",5030
"2019-05-23",5000
"2019-05-24",4950
"2019-05-27",4825
"2019-05-28",4800
"2019-05-29",4590
"2019-05-30",4635
"2019-05-31",4790
"2019-06-03",4840
"2019-06-04",5060
"2019-06-05",5070
"2019-06-07",5040
"2019-06-10",4990
"2019-06-11",5060
"2019-06-12",5120
"2019-06-13",5150
"2019-06-14",4975
"2019-06-17",5040
"2019-06-18",5070
"2019-06-19",5100
"2019-06-20",5060
"2019-06-21",5050
"2019-06-24",4825
"2019-06-25",4930
"2019-06-26",5130
"2019-06-27",4985
"2019-06-28",4990
"2019-07-01",5180
"2019-07-02",5230
"2019-07-03",5330
"2019-07-04",5560
"2019-07-05",5670
"2019-07-08",5380
"2019-07-09",5080
"2019-07-10",6600
"2019-07-11",7220
"2019-07-12",8650
"2019-07-15",9030
"2019-07-16",9230
"2019-07-17",8850
"2019-07-18",7970
"2019-07-19",7740
"2019-07-22",7930
"2019-07-23",7570
"2019-07-24",7800
"2019-07-25",7650
"2019-07-26",7840
"2019-07-29",7970
"2019-07-30",9060
"2019-07-31",9380
"2019-08-01",9830
"2019-08-02",9960
"2019-08-05",9900
"2019-08-06",8850
"2019-08-07",9110
"2019-08-08",9760
"2019-08-09",9620
"2019-08-12",10650
"2019-08-13",7780
"2019-08-14",7260
"2019-08-16",7100
"2019-08-19",7420
"2019-08-20",7110
"2019-08-21",6800
"2019-08-22",6470
"2019-08-23",6500
"2019-08-26",6050
"2019-08-27",6070
"2019-08-28",5970
"2019-08-29",6040
"2019-08-30",5770
"2019-09-02",5760
"2019-09-03",5840
"2019-09-04",5710
"2019-09-05",5700
"2019-09-06",5760
"2019-09-09",5540
"2019-09-10",5550
"2019-09-11",5470
"2019-09-16",5430
"2019-09-17",5440
"2019-09-18",5660
"2019-09-19",5680
"2019-09-20",5770
"2019-09-23",5760
"2019-09-24",5720
"2019-09-25",5470
"2019-09-26",5550
"2019-09-27",5400
"2019-09-30",5220
"2019-10-01",5350
"2019-10-02",5640
"2019-10-04",5580
"2019-10-07",5590
"2019-10-08",5500
"2019-10-10",5410
"2019-10-11",5420
"2019-10-14",5640
"2019-10-15",5750
"2019-10-16",5750
"2019-10-17",5820
"2019-10-18",5730
"2019-10-21",5500
"2019-10-22",5580
"2019-10-23",5530
"2019-10-24",5480
"2019-10-25",5450
"2019-10-28",5290
"2019-10-29",5330
"2019-10-30",6500
"2019-10-31",6250
"2019-11-01",6430
"2019-11-04",6280
"2019-11-05",6040
"2019-11-06",6030
"2019-11-07",5870
"2019-11-08",5850
"2019-11-11",5560
"2019-11-12",5480
"2019-11-13",5510
"2019-11-14",5850
"2019-11-15",5720
"2019-11-18",5820
"2019-11-19",5630
"2019-11-20",5530
"2019-11-21",5530
"2019-11-22",5550
"2019-11-25",5900
"2019-11-26",5860
"2019-11-27",5760
"2019-11-28",5730
"2019-11-29",5770
"2019-12-02",5440
"2019-12-03",5610
"2019-12-04",5800
"2019-12-05",6240
"2019-12-06",5740
"2019-12-09",5450
"2019-12-10",5150
"2019-12-11",5110
"2019-12-12",5180
"2019-12-13",5230
"2019-12-16",5150
"2019-12-17",5090
"2019-12-18",5040
"2019-12-19",5070
"2019-12-20",5210
"2019-12-23",5060
"2019-12-24",4780
"2019-12-26",4930
"2019-12-27",5020
"2019-12-30",5050
"2020-01-02",5140
"2020-01-03",5210
"2020-01-06",5030
"2020-01-07",5080
"2020-01-08",4790
"2020-01-09",5100
"2020-01-10",5230
"2020-01-13",5240
"2020-01-14",5250
"2020-01-15",5220
"2020-01-16",5220
"2020-01-17",5160
"2020-01-20",5070
"2020-01-21",5020
"2020-01-22",5080
"2020-01-23",5200
"2020-01-28",5650
"2020-01-29",5350
"2020-01-30",5090
"2020-01-31",5430
"2020-02-03",5230
"2020-02-04",5700
"2020-02-05",5570
"2020-02-06",5510
"2020-02-07",5370
"2020-02-10",5320
"2020-02-11",5400
"2020-02-12",5250
"2020-02-13",5130
"2020-02-14",5160
"2020-02-17",5350
"2020-02-18",5180
"2020-02-19",5140
"2020-02-20",5300
"2020-02-21",5570
"2020-02-24",6450
"2020-02-25",5450
"2020-02-26",5600
"2020-02-27",5250
"2020-02-28",4525
"2020-03-02",4465
"2020-03-03",4465
"2020-03-04",4890
"2020-03-05",4755
"2020-03-06",4730
"2020-03-09",4405
"2020-03-10",4200
"2020-03-11",3900
"2020-03-12",3655
"2020-03-13",3210
"2020-03-16",3110
"2020-03-17",3265
"2020-03-18",2990
"2020-03-19",2480
"2020-03-20",2650
"2020-03-23",2610
"2020-03-24",2850
"2020-03-25",3005
"2020-03-26",3055
"2020-03-27",3140
"2020-03-30",3255
"2020-03-31",3450
"2020-04-01",3520
"2020-04-02",3695
"2020-04-03",3755
"2020-04-06",4015
"2020-04-07",4300
