"","Price"
"2018-09-20",6160
"2018-09-21",6160
"2018-09-27",6180
"2018-09-28",6050
"2018-10-01",6030
"2018-10-02",5840
"2018-10-04",6080
"2018-10-05",6080
"2018-10-08",5900
"2018-10-10",5910
"2018-10-11",5870
"2018-10-12",5890
"2018-10-15",5850
"2018-10-16",5860
"2018-10-17",5810
"2018-10-18",5910
"2018-10-19",5860
"2018-10-22",5950
"2018-10-23",5760
"2018-10-24",5590
"2018-10-25",5590
"2018-10-26",5630
"2018-10-29",5360
"2018-10-30",5210
"2018-10-31",5150
"2018-11-01",5010
"2018-11-02",5320
"2018-11-05",5300
"2018-11-06",5320
"2018-11-07",5220
"2018-11-08",5420
"2018-11-09",5330
"2018-11-12",5310
"2018-11-13",5440
"2018-11-14",5450
"2018-11-15",5570
"2018-11-16",5630
"2018-11-19",5770
"2018-11-20",5870
"2018-11-21",5710
"2018-11-22",5780
"2018-11-23",5660
"2018-11-26",5650
"2018-11-27",5420
"2018-11-28",5550
"2018-11-29",5600
"2018-11-30",5490
"2018-12-03",5450
"2018-12-04",5340
"2018-12-05",5330
"2018-12-06",5170
"2018-12-07",5140
"2018-12-10",5100
"2018-12-11",5140
"2018-12-12",5120
"2018-12-13",5300
"2018-12-14",5220
"2018-12-17",5110
"2018-12-18",5090
"2018-12-19",5080
"2018-12-20",5050
"2018-12-21",5130
"2018-12-24",5130
"2018-12-26",4995
"2018-12-27",5070
"2018-12-28",5310
"2019-01-02",5310
"2019-01-03",5250
"2019-01-04",5260
"2019-01-07",5130
"2019-01-08",5050
"2019-01-09",5140
"2019-01-10",5190
"2019-01-11",5210
"2019-01-14",5140
"2019-01-15",5170
"2019-01-16",5220
"2019-01-17",5130
"2019-01-18",5110
"2019-01-21",5150
"2019-01-22",5150
"2019-01-23",5130
"2019-01-24",5110
"2019-01-25",5220
"2019-01-28",5270
"2019-01-29",5260
"2019-01-30",5260
"2019-01-31",5220
"2019-02-01",5400
"2019-02-07",5490
"2019-02-08",5410
"2019-02-11",5440
"2019-02-12",5360
"2019-02-13",5520
"2019-02-14",5630
"2019-02-15",5600
"2019-02-18",5640
"2019-02-19",5620
"2019-02-20",5530
"2019-02-21",5460
"2019-02-22",5600
"2019-02-25",5700
"2019-02-26",5780
"2019-02-27",5640
"2019-02-28",5610
"2019-03-04",5600
"2019-03-05",5670
"2019-03-06",6340
"2019-03-07",6250
"2019-03-08",7260
"2019-03-11",7170
"2019-03-12",7300
"2019-03-13",7170
"2019-03-14",7200
"2019-03-15",7300
"2019-03-18",8030
"2019-03-19",8330
"2019-03-20",8400
"2019-03-21",8870
"2019-03-22",9220
"2019-03-25",9070
"2019-03-26",9110
"2019-03-27",8970
"2019-03-28",8970
"2019-03-29",10050
"2019-04-01",9700
"2019-04-02",10650
"2019-04-03",11700
"2019-04-04",11950
"2019-04-05",11350
"2019-04-08",10900
"2019-04-09",11350
"2019-04-10",11150
"2019-04-11",10850
"2019-04-12",11250
"2019-04-15",10300
"2019-04-16",9950
"2019-04-17",9660
"2019-04-18",9670
"2019-04-19",9700
"2019-04-22",9360
"2019-04-23",9720
"2019-04-24",9300
"2019-04-25",9220
"2019-04-26",9060
"2019-04-29",9150
"2019-04-30",9100
"2019-05-02",9270
"2019-05-03",9330
"2019-05-07",9000
"2019-05-08",8840
"2019-05-09",8450
"2019-05-10",8940
"2019-05-13",8270
"2019-05-14",8210
"2019-05-15",8600
"2019-05-16",7670
"2019-05-17",7560
"2019-05-20",7690
"2019-05-21",8100
"2019-05-22",8420
"2019-05-23",7830
"2019-05-24",7840
"2019-05-27",7640
"2019-05-28",7830
"2019-05-29",7560
"2019-05-30",7600
"2019-05-31",7530
"2019-06-03",7600
"2019-06-04",8240
"2019-06-05",8740
"2019-06-07",8910
"2019-06-10",8280
"2019-06-11",8030
"2019-06-12",7880
"2019-06-13",7850
"2019-06-14",7260
"2019-06-17",7280
"2019-06-18",7280
"2019-06-19",7010
"2019-06-20",7230
"2019-06-21",7230
"2019-06-24",6960
"2019-06-25",6820
"2019-06-26",6780
"2019-06-27",6870
"2019-06-28",6840
"2019-07-01",6900
"2019-07-02",7190
"2019-07-03",7060
"2019-07-04",6900
"2019-07-05",6750
"2019-07-08",6260
"2019-07-09",6280
"2019-07-10",6500
"2019-07-11",6500
"2019-07-12",6750
"2019-07-15",6500
"2019-07-16",6540
"2019-07-17",6450
"2019-07-18",6450
"2019-07-19",6540
"2019-07-22",7070
"2019-07-23",6610
"2019-07-24",6160
"2019-07-25",6060
"2019-07-26",5850
"2019-07-29",5710
"2019-07-30",5970
"2019-07-31",5860
"2019-08-01",5850
"2019-08-02",5800
"2019-08-05",5190
"2019-08-06",5100
"2019-08-07",5080
"2019-08-08",5450
"2019-08-09",5380
"2019-08-12",5240
"2019-08-13",5100
